grid_cod,POINT_X,POINT_Y,Value 
44185,723146.385491,4366700.89602,1.3618299961090088
44186,723154.122541,4366700.90422,1.4660700559616089
44187,723161.859593,4366700.91243,1.5444400310516357
44188,723169.596724,4366700.92057,1.6087299585342407
44189,723177.333777,4366700.9288,1.6469500064849854
44190,723185.070907,4366700.93703,1.6855900287628174
44191,723192.807961,4366700.94527,1.7246700525283813
44192,723200.545015,4366700.95352,1.7642099857330322
44193,723208.282149,4366700.9617,1.8042199611663818
44194,723216.019204,4366700.96997,1.8246599435806274
44195,723223.75626,4366700.97824,1.8112399578094482
44196,723231.493394,4366700.98652,1.6828500032424927
44197,723239.230451,4366700.99481,1.665850043296814
44198,723246.96751,4366701.00302,1.649150013923645
44199,723254.704645,4366701.01133,1.6327099800109863
44200,723262.441704,4366701.01964,1.6641299724578857
44201,723270.17884,4366701.02796,1.7046699523925781
44202,723277.915902,4366701.0362,1.7351100444793701
44203,723285.652962,4366701.04454,1.7762600183486938
44204,723293.3901,4366701.05288,1.8195099830627441
44205,723301.127161,4366701.06123,1.8626199960708618
44206,723308.8643,4366701.06958,1.905500054359436
44207,723316.601364,4366701.07787,1.9481099843978882
44208,723324.338427,4366701.08624,1.990380048751831
44209,723332.075567,4366701.09462,2.0322699546813965
44210,723339.812631,4366701.10301,2.0634100437164307
44211,723347.549695,4366701.1114,2.104530096054077
44212,723355.286839,4366701.11973,2.1451900005340576
44213,723363.023905,4366701.12814,2.1877100467681885
44214,723370.760971,4366701.13656,2.2315499782562256
44215,723378.498114,4366701.14499,2.2748899459838867
44216,723386.235181,4366701.15342,2.317729949951172
44217,723393.972251,4366701.16178,2.325160026550293
44218,723401.709396,4366701.17023,1.8075000047683716
44219,723409.446465,4366701.17869,1.2819499969482422
44220,723417.183611,4366701.18715,1.2606799602508545
44221,723424.920681,4366701.19563,1.2389899492263794
44222,723432.657753,4366701.20403,1.2169300317764282
44223,723440.394901,4366701.21252,1.2644699811935425
44224,723448.131973,4366701.22101,1.2686200141906738
44225,723455.869122,4366701.22951,1.239740014076233
44226,723463.606196,4366701.23795,1.2414300441741943
44227,723471.343269,4366701.24646,1.242859959602356
44228,723479.08042,4366701.25499,1.2440600395202637
44229,723486.817494,4366701.26353,1.2450400590896606
44230,723494.554568,4366701.27207,1.2458300590515137
44231,723502.291722,4366701.28054,1.2464300394058228
44232,723510.028798,4366701.2891,1.246880054473877
44233,723517.765951,4366701.29766,1.2250699996948242
44234,723525.503028,4366701.30623,1.1888699531555176
44463,722682.155618,4366708.12503,0.6375769972801208
44464,722689.892707,4366708.13277,0.6762490272521973
44465,722697.629719,4366708.14052,0.6791229844093323
44466,722705.36681,4366708.1482,0.6820719838142395
44467,722713.103823,4366708.15597,0.6850849986076355
44468,722720.840837,4366708.16374,0.6881639957427979
44469,722728.577928,4366708.17152,0.6913149952888489
44470,722736.314942,4366708.1793,0.7501369714736938
44471,722744.051959,4366708.18702,0.9009400010108948
44472,722751.789052,4366708.19483,1.010759949684143
44473,722759.526068,4366708.20264,1.157349944114685
44474,722767.263162,4366708.21045,1.30417001247406
44475,722775.000179,4366708.21828,1.4548799991607666
44476,722782.737199,4366708.22604,1.6006900072097778
44477,722790.474295,4366708.23388,1.726770043373108
44478,722798.211313,4366708.24173,1.7302800416946411
44479,722805.94841,4366708.24958,1.7331500053405762
44480,722813.68543,4366708.25745,1.7373499870300293
44481,722821.422452,4366708.26524,2.787790060043335
44482,722829.15955,4366708.27312,-9999.0
44483,722836.896572,4366708.28101,-9999.0
44484,722844.633593,4366708.2889,-9999.0
44485,722852.370695,4366708.29673,-9999.0
44486,722860.107718,4366708.30464,-9999.0
44487,722867.844742,4366708.31256,-9999.0
44488,722875.581843,4366708.32048,-9999.0
44489,722883.318868,4366708.32842,3.4870100021362305
44490,722891.055895,4366708.33628,1.4260599613189697
44491,722898.792998,4366708.34423,0.7924579977989197
44492,722906.530024,4366708.35219,0.7989389896392822
44493,722914.267128,4366708.36015,0.8057169914245605
44494,722922.004155,4366708.36812,0.8127269744873047
44495,722929.741185,4366708.37603,0.8180959820747375
44496,722937.478291,4366708.38401,0.8253440260887146
44497,722945.21532,4366708.39201,0.8595470190048218
44498,722952.952427,4366708.40001,0.8939340114593506
44499,722960.689457,4366708.40802,0.9198570251464844
44500,722968.426489,4366708.41596,0.9403079748153687
44501,722976.163597,4366708.42399,0.9426569938659668
44502,722983.900629,4366708.43202,0.9509999752044678
44503,722991.637661,4366708.44006,0.9304519891738892
44504,722999.374773,4366708.44804,0.9438989758491516
44505,723007.111806,4366708.45609,0.9607750177383423
44506,723014.848917,4366708.46416,0.9402030110359192
44507,723022.585951,4366708.47223,0.9457209706306458
44508,723030.322986,4366708.48031,0.9525240063667297
44509,723038.060101,4366708.48832,1.0012199878692627
44510,723045.797137,4366708.49642,1.0133600234985352
44511,723053.534173,4366708.50452,1.0326000452041626
44512,723061.271287,4366708.51263,0.9900490045547485
44513,723069.008327,4366708.52067,0.9947469830513
44514,723076.745365,4366708.5288,0.9990649819374084
44515,723084.48248,4366708.53693,1.0030499696731567
44516,723092.219519,4366708.54507,1.0067600011825562
44517,723099.956636,4366708.55322,1.00941002368927
44518,723107.693676,4366708.56138,1.0127899646759033
44519,723115.430719,4366708.56947,1.0460699796676636
44520,723123.167838,4366708.57764,1.0722500085830688
44521,723130.904879,4366708.58582,1.1797800064086914
44522,723138.641999,4366708.59401,1.2832800149917603
44523,723146.379044,4366708.60212,1.3869600296020508
44524,723154.116087,4366708.61033,1.4909199476242065
44525,723161.853208,4366708.61854,1.5690900087356567
44526,723169.590252,4366708.62676,1.6481300592422485
44527,723177.327297,4366708.63498,1.6862000226974487
44528,723185.064422,4366708.64314,1.7247400283813477
44529,723192.801468,4366708.65138,1.7637900114059448
44530,723200.538592,4366708.65963,1.8033599853515625
44531,723208.275639,4366708.66789,1.7243800163269043
44532,723216.012686,4366708.67615,1.7064399719238281
44533,723223.749737,4366708.68435,1.693310022354126
44534,723231.486863,4366708.69263,1.6761900186538696
44535,723239.223912,4366708.70092,1.6594799757003784
44536,723246.961039,4366708.70921,1.6431299448013306
44537,723254.698089,4366708.71751,1.627079963684082
44538,723262.435142,4366708.72575,1.6248300075531006
44539,723270.17227,4366708.73407,1.6657600402832031
44540,723277.909322,4366708.74239,1.6986199617385864
44541,723285.646452,4366708.75073,1.742419958114624
44542,723293.383507,4366708.75899,1.786139965057373
44543,723301.12056,4366708.76734,1.8327000141143799
44544,723308.857692,4366708.7757,1.8801699876785278
44545,723316.594746,4366708.78406,1.9273200035095215
44546,723324.331801,4366708.79244,1.9740999937057495
44547,723332.068936,4366708.80074,2.0198099613189697
44548,723339.805992,4366708.80913,2.0537400245666504
44549,723347.543126,4366708.81752,2.098900079727173
44550,723355.280183,4366708.82593,2.1444199085235596
44551,723363.017241,4366708.83434,2.1895198822021484
44552,723370.754379,4366708.84268,2.2339699268341064
44553,723378.491437,4366708.85111,2.2778398990631104
44554,723386.228497,4366708.85954,2.3211700916290283
44555,723393.965634,4366708.86798,2.330889940261841
44556,723401.702694,4366708.87643,1.7851899862289429
44557,723409.439757,4366708.88481,1.2894799709320068
44558,723417.176896,4366708.89328,1.2680599689483643
44559,723424.913958,4366708.90175,1.246209979057312
44560,723432.651098,4366708.91023,1.250789999961853
44561,723440.388163,4366708.91864,1.2333999872207642
44562,723448.125227,4366708.92713,1.3083800077438354
44563,723455.862368,4366708.93564,1.2836899757385254
44564,723463.599433,4366708.94415,1.2447199821472168
44565,723471.336575,4366708.95267,1.246000051498413
44566,723479.073643,4366708.96112,1.2470500469207764
44567,723486.810709,4366708.96965,1.247879981994629
44568,723494.547776,4366708.97819,1.2485100030899048
44569,723502.284921,4366708.98674,1.2489800453186035
44570,723510.021988,4366708.9953,1.2492799758911133
44571,723517.759136,4366709.00379,1.2494100332260132
44572,723525.496205,4366709.01236,1.2310700416564941
44801,722682.149708,4366715.8311,0.6350499987602234
44802,722689.886712,4366715.83884,0.6695119738578796
44803,722697.623793,4366715.84659,0.6722890138626099
44804,722705.360798,4366715.85435,0.6751610040664673
44805,722713.097803,4366715.86211,0.6781229972839355
44806,722720.834811,4366715.8698,0.6811749935150146
44807,722728.571895,4366715.87759,0.6843259930610657
44808,722736.308901,4366715.88537,0.7580620050430298
44809,722744.045986,4366715.89317,0.9044079780578613
44810,722751.782994,4366715.90097,1.0142799615859985
44811,722759.520004,4366715.9087,1.160949945449829
44812,722767.257091,4366715.91652,1.3078700304031372
44813,722774.9941,4366715.92435,1.4576799869537354
44814,722782.731187,4366715.93219,1.6082799434661865
44815,722790.468198,4366715.94003,1.7207900285720825
44816,722798.205211,4366715.9478,1.7244399785995483
44817,722805.9423,4366715.95566,1.7274099588394165
44818,722813.679312,4366715.96352,1.7625600099563599
44819,722821.416325,4366715.97139,5.871930122375488
44820,722829.153417,4366715.9792,-9999.0
44821,722836.890431,4366715.98708,-9999.0
44822,722844.627522,4366715.99498,-9999.0
44823,722852.364537,4366716.00288,-9999.0
44824,722860.101553,4366716.01079,-9999.0
44825,722867.838648,4366716.01864,-9999.0
44826,722875.575664,4366716.02656,3.768090009689331
44827,722883.312681,4366716.0345,1.5646899938583374
44828,722891.049776,4366716.04244,0.7811130285263062
44829,722898.786794,4366716.05039,0.7874580025672913
44830,722906.523815,4366716.05827,0.7941989898681641
44831,722914.260911,4366716.06623,0.801272988319397
44832,722921.99793,4366716.0742,0.8067629933357239
44833,722929.735028,4366716.08219,0.8142639994621277
44834,722937.472049,4366716.09017,0.8219109773635864
44835,722945.209072,4366716.09809,0.8546919822692871
44836,722952.946171,4366716.1061,0.8854870200157166
44837,722960.683193,4366716.11411,0.89410799741745
44838,722968.420293,4366716.12213,0.9028279781341553
44839,722976.157319,4366716.13007,0.9064289927482605
44840,722983.894343,4366716.13811,0.9161779880523682
44841,722991.631444,4366716.14615,0.9330289959907532
44842,722999.368469,4366716.1542,0.9224470257759094
44843,723007.105495,4366716.16226,0.9338250160217285
44844,723014.8426,4366716.17025,0.9367330074310303
44845,723022.579627,4366716.17832,0.944096028804779
44846,723030.316731,4366716.1864,0.971405029296875
44847,723038.053759,4366716.19449,0.9417880177497864
44848,723045.790787,4366716.20258,1.0254700183868408
44849,723053.527818,4366716.21061,1.0309300422668457
44850,723061.264924,4366716.21872,0.9882130026817322
44851,723069.001954,4366716.22684,0.9926819801330566
44852,723076.739061,4366716.23497,0.9967139959335327
44853,723084.476092,4366716.2431,1.0003600120544434
44854,723092.213126,4366716.25116,1.0036900043487549
44855,723099.950235,4366716.25932,1.0060299634933472
44856,723107.687267,4366716.26747,1.0382000207901
44857,723115.424377,4366716.27564,1.0410399436950684
44858,723123.161413,4366716.28373,1.1026999950408936
44859,723130.898447,4366716.29191,1.2056399583816528
44860,723138.635559,4366716.3001,1.3087199926376343
44861,723146.372594,4366716.3083,1.412019968032837
44862,723154.10963,4366716.3165,1.5156300067901611
44863,723161.846745,4366716.32464,1.5935699939727783
44864,723169.583782,4366716.33285,1.6963000297546387
44865,723177.320896,4366716.34108,1.7251900434494019
44866,723185.057934,4366716.34932,1.7635999917984009
44867,723192.794972,4366716.35756,1.7033400535583496
44868,723200.532091,4366716.36573,1.7351700067520142
44869,723208.26913,4366716.37399,1.716789960861206
44870,723216.00617,4366716.38225,1.6989799737930298
44871,723223.743288,4366716.39053,1.6859899759292603
44872,723231.480329,4366716.39881,1.6691299676895142
44873,723239.217372,4366716.40702,1.652750015258789
44874,723246.954492,4366716.41532,1.6367900371551514
44875,723254.691534,4366716.42362,1.6211800575256348
44876,723262.428654,4366716.43193,1.6058299541473389
44877,723270.1657,4366716.44017,1.6335099935531616
44878,723277.902744,4366716.4485,1.6682599782943726
44879,723285.639866,4366716.45683,1.7145999670028687
44880,723293.376912,4366716.46518,1.7611000537872314
44881,723301.114035,4366716.47353,1.8083399534225464
44882,723308.851083,4366716.48181,1.855299949645996
44883,723316.58813,4366716.49017,1.901900053024292
44884,723324.325255,4366716.49855,1.9480899572372437
44885,723332.062302,4366716.50693,1.9938499927520752
44886,723339.799351,4366716.51531,2.027790069580078
44887,723347.536479,4366716.52363,2.0725200176239014
44888,723355.273529,4366716.53204,2.1166799068450928
44889,723363.010656,4366716.54045,2.160249948501587
44890,723370.747707,4366716.54887,2.2032299041748047
44891,723378.484758,4366716.55729,2.2456300258636475
44892,723386.221811,4366716.56565,2.287450075149536
44893,723393.958941,4366716.57409,2.338550090789795
44894,723401.695994,4366716.58254,1.8413499593734741
44895,723409.433124,4366716.591,1.322950005531311
44896,723417.17018,4366716.59939,1.3013099431991577
44897,723424.907312,4366716.60787,1.2792199850082397
44898,723432.644367,4366716.61635,1.2567299604415894
44899,723440.381422,4366716.62483,1.2590299844741821
44900,723448.118555,4366716.63333,1.3081799745559692
44901,723455.855614,4366716.64176,1.3103200197219849
44902,723463.592671,4366716.65027,1.2480000257492065
44903,723471.329805,4366716.65879,1.2491199970245361
44904,723479.066863,4366716.66731,1.25
44905,723486.803922,4366716.67585,1.2506699562072754
44906,723494.541061,4366716.68432,1.2511500120162964
44907,723502.27812,4366716.69286,1.2514499425888062
44908,723510.015258,4366716.70142,1.2516100406646729
44909,723517.752318,4366716.70999,1.2516299486160278
44910,723525.48938,4366716.71856,1.2515499591827393
45139,722682.143718,4366723.53723,0.6264740228652954
45140,722689.880714,4366723.54497,0.6609709858894348
45141,722697.61779,4366723.55265,0.6636220216751099
45142,722705.354787,4366723.5604,0.6663990020751953
45143,722713.091785,4366723.56817,0.669293999671936
45144,722720.82886,4366723.57594,0.639087975025177
45145,722728.565859,4366723.58372,0.6799719929695129
45146,722736.30286,4366723.59143,0.763027012348175
45147,722744.039937,4366723.59923,0.9027979969978333
45148,722751.776937,4366723.60703,1.0088200569152832
45149,722759.514015,4366723.61485,1.1617399454116821
45150,722767.251016,4366723.62266,1.3149299621582031
45151,722774.98802,4366723.63041,1.4684300422668457
45152,722782.7251,4366723.63825,1.6249500513076782
45153,722790.462103,4366723.64609,1.7130299806594849
45154,722798.199183,4366723.65394,1.7168099880218506
45155,722805.936189,4366723.66172,2.0066800117492676
45156,722813.673194,4366723.66959,5.424320220947266
45157,722821.410276,4366723.67746,-9999.0
45158,722829.147282,4366723.68534,-9999.0
45159,722836.884288,4366723.69323,-9999.0
45160,722844.621374,4366723.70105,-9999.0
45161,722852.358381,4366723.70895,-9999.0
45162,722860.095466,4366723.71686,-9999.0
45163,722867.832474,4366723.72478,-9999.0
45164,722875.569483,4366723.73271,2.0654799938201904
45165,722883.306494,4366723.74057,1.004349946975708
45166,722891.043581,4366723.74851,0.7772539854049683
45167,722898.780591,4366723.75646,0.7837849855422974
45168,722906.51768,4366723.76442,0.790736973285675
45169,722914.254691,4366723.77238,0.7980560064315796
45170,722921.991705,4366723.78028,0.8037490248680115
45171,722929.728795,4366723.78826,0.8115500211715698
45172,722937.465808,4366723.79625,0.8251879811286926
45173,722945.202899,4366723.80425,0.8512629866600037
45174,722952.939915,4366723.81217,0.8828349709510803
45175,722960.676929,4366723.82018,0.8917199969291687
45176,722968.414022,4366723.8282,0.9007089734077454
45177,722976.151037,4366723.83623,0.910847008228302
45178,722983.888054,4366723.84426,0.9177320003509521
45179,722991.62515,4366723.85223,0.9267500042915344
45180,722999.362167,4366723.86028,0.935492992401123
45181,723007.099262,4366723.86834,0.9422529935836792
45182,723014.83628,4366723.8764,0.935824990272522
45183,723022.573299,4366723.88448,0.9421229958534241
45184,723030.310398,4366723.89248,0.9360889792442322
45185,723038.047418,4366723.90057,1.002079963684082
45186,723045.784438,4366723.90866,0.9499049782752991
45187,723053.521537,4366723.91677,1.059380054473877
45188,723061.258558,4366723.92488,0.9872320294380188
45189,723068.995583,4366723.93292,0.9915050268173218
45190,723076.732682,4366723.94105,0.9952890276908875
45191,723084.469706,4366723.94918,0.9986500144004822
45192,723092.206807,4366723.95733,1.0016599893569946
45193,723099.943833,4366723.9654,1.0323100090026855
45194,723107.680858,4366723.97356,1.0349299907684326
45195,723115.41796,4366723.98172,1.0374000072479248
45196,723123.154986,4366723.9899,1.122499942779541
45197,723130.89209,4366723.99808,1.2250699996948242
45198,723138.629119,4366724.00619,1.3341399431228638
45199,723146.366146,4366724.01439,1.4369900226593018
45200,723154.103251,4366724.02259,1.540179967880249
45201,723161.84028,4366724.0308,1.617859959602356
45202,723169.577309,4366724.03902,1.7218600511550903
45203,723177.314418,4366724.04717,1.6704200506210327
45204,723185.051448,4366724.05541,1.7088899612426758
45205,723192.788556,4366724.06365,1.7460399866104126
45206,723200.525587,4366724.0719,1.7270400524139404
45207,723208.262618,4366724.08016,1.708709955215454
45208,723215.99973,4366724.08835,1.695389986038208
45209,723223.736763,4366724.09662,1.6782100200653076
45210,723231.473796,4366724.1049,1.6616400480270386
45211,723239.210907,4366724.11319,1.6463899612426758
45212,723246.947944,4366724.12141,1.632040023803711
45213,723254.685056,4366724.12972,1.6181000471115112
45214,723262.422091,4366724.13803,1.6045199632644653
45215,723270.159127,4366724.14635,1.591130018234253
45216,723277.896241,4366724.15467,1.6216599941253662
45217,723285.63328,4366724.16293,1.6697200536727905
45218,723293.370318,4366724.17127,1.7176799774169922
45219,723301.107433,4366724.17963,1.7654399871826172
45220,723308.844472,4366724.18798,1.812880039215088
45221,723316.581588,4366724.19635,1.8599300384521484
45222,723324.31863,4366724.20465,1.9064899682998657
45223,723332.05567,4366724.21303,1.952530026435852
45224,723339.792788,4366724.22142,1.9866600036621094
45225,723347.52983,4366724.22981,2.0316500663757324
45226,723355.266871,4366724.23822,2.0759799480438232
45227,723363.003993,4366724.24655,2.1195600032806396
45228,723370.741036,4366724.25497,2.1624999046325684
45229,723378.47808,4366724.2634,2.2047998905181885
45230,723386.215201,4366724.27184,2.291019916534424
45231,723393.952248,4366724.2802,2.3486199378967285
45232,723401.68937,4366724.28865,2.1270198822021484
45233,723409.426415,4366724.29711,1.3287999629974365
45234,723417.163461,4366724.30557,1.3070000410079956
45235,723424.900588,4366724.31397,1.284749984741211
45236,723432.637635,4366724.32245,1.2620699405670166
45237,723440.374682,4366724.33094,1.2503199577331543
45238,723448.111808,4366724.33944,1.2995699644088745
45239,723455.848857,4366724.34794,1.2978399991989136
45240,723463.585906,4366724.35646,1.251270055770874
45241,723471.323035,4366724.3649,1.252210021018982
45242,723479.060086,4366724.37343,1.2529100179672241
45243,723486.797214,4366724.38196,1.2533999681472778
45244,723494.534265,4366724.39051,1.2537100315093994
45245,723502.271317,4366724.39905,1.253849983215332
45246,723510.008449,4366724.40754,1.253849983215332
45247,723517.745502,4366724.4161,1.253749966621399
45248,723525.482633,4366724.42468,1.2535300254821777
45477,722682.13773,4366731.24328,0.6197680234909058
45478,722689.874796,4366731.25103,0.6189879775047302
45479,722697.611784,4366731.25877,0.6215530037879944
45480,722705.348774,4366731.26653,0.624343991279602
45481,722713.085843,4366731.27422,0.627348005771637
45482,722720.822833,4366731.28199,0.6305599808692932
45483,722728.559824,4366731.28977,0.6716020107269287
45484,722736.296893,4366731.29756,0.753262996673584
45485,722744.033887,4366731.30528,0.9207130074501038
45486,722751.77088,4366731.31309,1.0250799655914307
45487,722759.50795,4366731.3209,1.1780400276184082
45488,722767.244943,4366731.32872,1.331279993057251
45489,722774.982015,4366731.33655,1.4848500490188599
45490,722782.71901,4366731.34438,1.6418999433517456
45491,722790.456007,4366731.35215,1.705489993095398
45492,722798.19308,4366731.36,2.632930040359497
45493,722805.930076,4366731.36786,5.2937798500061035
45494,722813.66715,4366731.37572,-9999.0
45495,722821.40415,4366731.38352,-9999.0
45496,722829.141147,4366731.3914,-9999.0
45497,722836.878223,4366731.39929,-9999.0
45498,722844.615222,4366731.40719,-9999.0
45499,722852.352221,4366731.41509,-9999.0
45500,722860.089301,4366731.42293,4.616660118103027
45501,722867.826301,4366731.43084,2.2230300903320312
45502,722875.563302,4366731.43877,1.1250100135803223
45503,722883.300381,4366731.44671,0.7639920115470886
45504,722891.037383,4366731.45465,0.772159993648529
45505,722898.774388,4366731.46252,0.7789520025253296
45506,722906.511469,4366731.47048,0.7862110137939453
45507,722914.248472,4366731.47845,0.7938839793205261
45508,722921.985554,4366731.48642,0.7998729944229126
45509,722929.722561,4366731.49433,0.8081129789352417
45510,722937.459566,4366731.50231,0.8226450085639954
45511,722945.196649,4366731.51031,0.8704659938812256
45512,722952.933656,4366731.51832,0.8795220255851746
45513,722960.67074,4366731.52633,0.8888069987297058
45514,722968.40775,4366731.53427,0.8982089757919312
45515,722976.144758,4366731.5423,0.9086189866065979
45516,722983.881843,4366731.55033,0.9158130288124084
45517,722991.618852,4366731.55838,0.9252169728279114
45518,722999.355862,4366731.56643,0.9343129992485046
45519,723007.092952,4366731.57441,0.9430080056190491
45520,723014.829962,4366731.58247,0.9512199759483337
45521,723022.567051,4366731.59055,0.958873987197876
45522,723030.304062,4366731.59863,0.9659180045127869
45523,723038.041075,4366731.60672,0.9723150134086609
45524,723045.778167,4366731.61474,1.0357600450515747
45525,723053.51518,4366731.62284,0.9712299704551697
45526,723061.252194,4366731.63096,0.9509469866752625
45527,723068.989286,4366731.63908,0.9631940126419067
45528,723076.726303,4366731.64713,0.9938759803771973
45529,723084.463396,4366731.65526,1.0244300365447998
45530,723092.200412,4366731.66341,1.02701997756958
45531,723099.937428,4366731.67156,1.0287400484085083
45532,723107.674525,4366731.67964,1.0307999849319458
45533,723115.411542,4366731.6878,1.0327099561691284
45534,723123.14856,4366731.69598,1.0955899953842163
45535,723130.885656,4366731.70416,1.2403199672698975
45536,723138.622676,4366731.71235,1.3531899452209473
45537,723146.359773,4366731.72055,1.4556399583816528
45538,723154.096795,4366731.72867,1.5584800243377686
45539,723161.833816,4366731.73688,1.5466099977493286
45540,723169.570915,4366731.74511,1.650589942932129
45541,723177.307936,4366731.75333,1.7038500308990479
45542,723185.044959,4366731.76157,1.7421400547027588
45543,723192.782061,4366731.76974,1.7399799823760986
45544,723200.519085,4366731.77799,1.7221100330352783
45545,723208.256186,4366731.78625,1.7050299644470215
45546,723215.99321,4366731.79451,1.692710041999817
45547,723223.730238,4366731.80271,1.676900029182434
45548,723231.467341,4366731.81099,1.6617000102996826
45549,723239.204367,4366731.81928,1.647130012512207
45550,723246.941393,4366731.82758,1.6331000328063965
45551,723254.6785,4366731.8358,1.6195299625396729
45552,723262.415528,4366731.84412,1.6063100099563599
45553,723270.152556,4366731.85244,1.5933200120925903
45554,723277.889662,4366731.86076,1.587939977645874
45555,723285.626692,4366731.8691,1.6364200115203857
45556,723293.363724,4366731.87737,1.6847599744796753
45557,723301.100831,4366731.88572,1.7328699827194214
45558,723308.837862,4366731.89408,1.7806400060653687
45559,723316.574971,4366731.90244,1.8280199766159058
45560,723324.312003,4366731.91082,1.8748899698257446
45561,723332.049036,4366731.9192,1.9211599826812744
45562,723339.786148,4366731.92751,1.9554599523544312
45563,723347.523182,4366731.93591,2.000619888305664
45564,723355.260293,4366731.94431,2.0450799465179443
45565,723362.997328,4366731.95273,2.0888400077819824
45566,723370.734365,4366731.96107,2.156450033187866
45567,723378.471478,4366731.9695,2.198740005493164
45568,723386.208515,4366731.97793,2.275589942932129
45569,723393.945551,4366731.98638,2.3332200050354004
45570,723401.682668,4366731.99475,2.3550798892974854
45571,723409.419706,4366732.00321,1.3353099822998047
45572,723417.156822,4366732.01168,1.313349962234497
45573,723424.893861,4366732.02015,1.2908999919891357
45574,723432.6309,4366732.02863,1.268030047416687
45575,723440.36802,4366732.03705,1.2561999559402466
45576,723448.10506,4366732.04554,1.3087400197982788
45577,723455.842101,4366732.05405,1.2991700172424316
45578,723463.57922,4366732.06256,1.2545100450515747
45579,723471.316262,4366732.07108,1.2552499771118164
45580,723479.053383,4366732.07961,1.2557499408721924
45581,723486.790428,4366732.08807,1.256060004234314
45582,723494.527472,4366732.09661,1.2561899423599243
45583,723502.264593,4366732.10516,1.2561500072479248
45584,723510.001638,4366732.11372,1.2559800148010254
45585,723517.738686,4366732.12221,1.255769968032837
45586,723525.475809,4366732.13079,1.2553999423980713
45587,723533.212855,4366732.13937,1.212939977645874
45815,722682.131739,4366738.9494,0.6472640037536621
45816,722689.868799,4366738.95707,0.6162170171737671
45817,722697.60578,4366738.96482,0.6139370203018188
45818,722705.342839,4366738.97258,0.616595983505249
45819,722713.079821,4366738.98034,0.6194900274276733
45820,722720.816804,4366738.98812,0.6226140260696411
45821,722728.553789,4366738.99582,0.6636809706687927
45822,722736.29085,4366739.00361,0.7080439925193787
45823,722744.027835,4366739.01141,0.976809024810791
45824,722751.764897,4366739.01921,1.0983400344848633
45825,722759.501882,4366739.02702,1.2392899990081787
45826,722767.23887,4366739.03477,1.377150058746338
45827,722774.975934,4366739.0426,1.5113400220870972
45828,722782.712921,4366739.05043,1.655500054359436
45829,722790.449986,4366739.05828,3.2872700691223145
45830,722798.186976,4366739.06605,-9999.0
45831,722805.923965,4366739.07391,-9999.0
45832,722813.661031,4366739.08177,-9999.0
45833,722821.398021,4366739.08965,-9999.0
45834,722829.135011,4366739.09753,-9999.0
45835,722836.872081,4366739.10534,-9999.0
45836,722844.609072,4366739.11324,-9999.0
45837,722852.346141,4366739.12114,4.296840190887451
45838,722860.083134,4366739.12906,1.7784700393676758
45839,722867.820126,4366739.13698,1.1577800512313843
45840,722875.557199,4366739.14483,0.7091240286827087
45841,722883.294193,4366739.15276,0.7360380291938782
45842,722891.031188,4366739.16071,0.7670860290527344
45843,722898.76826,4366739.16866,0.7741580009460449
45844,722906.505255,4366739.17662,0.7817500233650208
45845,722914.242254,4366739.1845,0.7898079752922058
45846,722921.979327,4366739.19248,0.7961239814758301
45847,722929.716325,4366739.20046,0.8048440217971802
45848,722937.453402,4366739.20838,0.8202800154685974
45849,722945.1904,4366739.21637,0.8389679789543152
45850,722952.927399,4366739.22438,0.8764340281486511
45851,722960.664475,4366739.23239,0.8861870169639587
45852,722968.401475,4366739.24041,0.8960700035095215
45853,722976.138552,4366739.24844,0.9068220257759094
45854,722983.875555,4366739.2564,0.914372980594635
45855,722991.612557,4366739.26444,0.9242309927940369
45856,722999.349636,4366739.27249,0.9337390065193176
45857,723007.086638,4366739.28055,0.9427909851074219
45858,723014.823641,4366739.28862,0.9512879848480225
45859,723022.560724,4366739.29661,0.9591500163078308
45860,723030.297729,4366739.3047,0.966310977935791
45861,723038.03481,4366739.31279,1.031149983406067
45862,723045.771816,4366739.32088,1.0020500421524048
45863,723053.508823,4366739.32891,1.018180012702942
45864,723061.245907,4366739.33702,1.0938999652862549
45865,723068.982914,4366739.34514,1.1968899965286255
45866,723076.719921,4366739.35327,1.1009199619293213
45867,723084.457008,4366739.36133,1.0222300291061401
45868,723092.194016,4366739.36948,1.0242700576782227
45869,723099.931103,4366739.37763,1.0255299806594849
45870,723107.668112,4366739.38579,1.026960015296936
45871,723115.405122,4366739.39395,1.0282200574874878
45872,723123.142132,4366739.40213,1.0110499858856201
45873,723130.879223,4366739.41023,1.1024500131607056
45874,723138.616234,4366739.41842,1.1687999963760376
45875,723146.353324,4366739.42662,1.3200000524520874
45876,723154.090336,4366739.43482,1.4715900421142578
45877,723161.827349,4366739.44304,1.5804799795150757
45878,723169.564442,4366739.45118,1.6854900121688843
45879,723177.301457,4366739.45941,1.7544900178909302
45880,723185.038549,4366739.46765,1.7580900192260742
45881,723192.775564,4366739.47589,1.7391899824142456
45882,723200.512582,4366739.48406,1.7211600542068481
45883,723208.249676,4366739.49232,1.7039899826049805
45884,723215.986692,4366739.50059,1.6916799545288086
45885,723223.72371,4366739.50886,1.6759899854660034
45886,723231.460807,4366739.51707,1.6611000299453735
45887,723239.197826,4366739.52536,1.6469299793243408
45888,723246.934922,4366739.53366,1.6334199905395508
45889,723254.671942,4366739.54196,1.6204500198364258
45890,723262.408962,4366739.55027,1.6078799962997437
