grid_cod,POINT_X,POINT_Y,Value 
80243,722310.181389,4367524.56435,-9999.0
80244,722317.917562,4367524.57178,-9999.0
80245,722325.653814,4367524.57913,-9999.0
80246,722333.389988,4367524.58658,20.97800064086914
80247,722341.12624,4367524.59403,21.305999755859375
80248,722348.862414,4367524.60149,21.284000396728516
80249,722356.598592,4367524.60888,21.391000747680664
80250,722364.334845,4367524.61635,21.73699951171875
80251,722372.071021,4367524.62383,21.857999801635742
80252,722379.807198,4367524.63132,21.92099952697754
80253,722387.543455,4367524.63874,21.92300033569336
80254,722395.279633,4367524.64625,21.764999389648438
80255,722403.015888,4367524.65376,21.749000549316406
80256,722410.752067,4367524.66128,21.75
80257,722418.488247,4367524.66881,21.75200080871582
80258,722426.224506,4367524.67627,21.961999893188477
80259,722433.960687,4367524.68381,22.22100067138672
80260,722441.696868,4367524.69136,22.46299934387207
80261,722449.433127,4367524.69892,22.55500030517578
80262,722457.169309,4367524.70648,22.566999435424805
80263,722464.905492,4367524.71406,22.57200050354004
80264,722472.641755,4367524.72156,22.527000427246094
80265,722480.377938,4367524.72915,22.538000106811523
80266,722488.1142,4367524.73675,22.51300048828125
80267,722495.850385,4367524.74435,22.572999954223633
80268,722503.586572,4367524.75189,22.54400062561035
80269,722511.322836,4367524.75951,22.490999221801758
80270,722519.059022,4367524.76714,22.48900032043457
80271,722526.795209,4367524.77477,22.606000900268555
80272,722534.531476,4367524.78234,22.68199920654297
80273,722542.267664,4367524.78999,22.450000762939453
80274,722550.003853,4367524.79765,22.393999099731445
80275,722557.740119,4367524.80532,22.53499984741211
80276,722565.476309,4367524.81299,22.364999771118164
80277,722573.212578,4367524.8206,22.408000946044922
80278,722580.948769,4367524.82828,22.400999069213867
80279,722588.68496,4367524.83598,22.52400016784668
80280,722596.421229,4367524.84369,22.506999969482422
80281,722604.157422,4367524.8514,22.558000564575195
80282,722611.893692,4367524.85912,22.531999588012695
80283,722619.629887,4367524.86677,22.479000091552734
80284,722627.366081,4367524.87451,22.461999893188477
80285,722635.102353,4367524.88225,22.496000289916992
80286,722642.838548,4367524.89,22.43199920654297
80287,722650.574746,4367524.89768,22.29400062561035
80288,722658.311019,4367524.90545,22.253000259399414
80289,722666.047216,4367524.91322,22.17300033569336
80290,722673.78349,4367524.92101,22.06100082397461
80291,722681.519688,4367524.9288,21.98200035095215
80484,721559.767424,4367531.58727,25.249000549316406
80485,721567.50354,4367531.59387,25.222999572753906
80486,721575.239731,4367531.60056,25.554000854492188
80487,721582.975845,4367531.60726,25.68000030517578
80488,721590.712037,4367531.61396,25.66200065612793
80489,721598.448152,4367531.62067,25.639999389648438
80490,721606.18427,4367531.62732,25.290000915527344
80491,721613.920464,4367531.63404,24.81100082397461
80492,721621.656581,4367531.64078,24.79199981689453
80493,721629.392698,4367531.64752,24.822999954223633
80494,721637.128896,4367531.6542,24.69700050354004
80495,721644.865014,4367531.66095,24.642000198364258
80496,721652.601133,4367531.66772,24.593000411987305
80497,721660.33733,4367531.67449,24.753999710083008
80498,721668.07345,4367531.68127,24.70199966430664
80499,721675.809651,4367531.68799,24.780000686645508
80500,721683.545772,4367531.69478,24.763999938964844
80501,721691.281893,4367531.70159,24.530000686645508
80502,721699.018093,4367531.7084,24.42799949645996
80503,721706.754216,4367531.71522,24.350000381469727
80504,721714.490341,4367531.72197,24.25
80505,721722.226542,4367531.72881,24.114999771118164
80506,721729.962667,4367531.73565,24.031999588012695
80507,721737.698869,4367531.7425,23.96299934387207
80508,721745.434994,4367531.74936,24.149999618530273
80509,721753.171122,4367531.75615,23.84600067138672
80510,721760.907326,4367531.76302,23.834999084472656
80511,721768.643453,4367531.7699,23.812999725341797
80512,721776.379658,4367531.77679,23.804000854492188
80513,721784.115788,4367531.78361,23.78700065612793
80514,721791.851917,4367531.79051,23.77199935913086
80515,721799.588124,4367531.79743,23.822999954223633
80516,721807.324253,4367531.80435,23.797000885009766
80517,721815.060383,4367531.81127,23.791000366210938
80518,721822.796594,4367531.81813,23.792999267578125
80519,721830.532725,4367531.82508,23.7810001373291
80520,721838.268934,4367531.83203,23.759000778198242
80521,721846.005067,4367531.83899,23.768999099731445
80522,721853.741199,4367531.84595,23.73699951171875
80523,721861.477335,4367531.85285,23.631000518798828
80524,721869.213546,4367531.85983,23.768999099731445
80525,721876.949681,4367531.86682,24.1299991607666
80526,721884.685893,4367531.87382,24.87700080871582
80527,721892.422029,4367531.88082,24.975000381469727
80528,721900.158167,4367531.88775,24.13800048828125
80529,721907.894381,4367531.89478,23.56399917602539
80530,721915.630518,4367531.9018,23.405000686645508
80531,721923.366733,4367531.90884,23.496999740600586
80532,721931.102874,4367531.91581,23.381000518798828
80533,721938.839012,4367531.92286,23.488000869750977
80534,721946.575229,4367531.92992,23.510000228881836
80535,721954.311369,4367531.93698,23.406999588012695
80536,721962.047509,4367531.94405,23.354999542236328
80537,721969.783729,4367531.95106,23.361000061035156
80538,721977.519871,4367531.95815,23.429000854492188
80539,721985.25609,4367531.96525,23.406999588012695
80540,721992.992233,4367531.97235,23.277000427246094
80541,722000.728376,4367531.97946,23.277000427246094
80542,722008.464599,4367531.98651,23.304000854492188
80543,722016.200743,4367531.99363,23.39699935913086
80544,722023.936887,4367532.00077,23.43199920654297
80545,722031.67311,4367532.00791,23.426000595092773
80546,722039.409258,4367532.01499,23.62700080871582
80547,722047.145481,4367532.02215,23.541000366210938
80548,722054.881628,4367532.02931,23.485000610351562
80549,722062.617775,4367532.03649,23.474000930786133
80550,722070.354003,4367532.04359,23.506999969482422
80551,722078.090151,4367532.05078,23.547000885009766
80552,722085.8263,4367532.05798,23.604000091552734
80553,722093.562527,4367532.06518,23.628000259399414
80554,722101.298677,4367532.07239,23.649999618530273
80555,722109.034905,4367532.07962,23.665000915527344
80556,722116.771058,4367532.08677,23.61199951171875
80557,722124.507209,4367532.094,23.614999771118164
80558,722132.243439,4367532.10125,23.517000198364258
80559,722139.979591,4367532.1085,23.533000946044922
80560,722147.715744,4367532.11575,23.511999130249023
80561,722155.451978,4367532.12295,23.34600067138672
80562,722163.188132,4367532.13022,23.19300079345703
80563,722170.924287,4367532.1375,23.1560001373291
80564,722178.660519,4367532.14479,23.110000610351562
80565,722186.396677,4367532.15201,23.165000915527344
80566,722194.132911,4367532.15932,23.207000732421875
80567,722201.869068,4367532.16663,23.131000518798828
80568,722209.605225,4367532.17395,23.118000030517578
80569,722217.341463,4367532.1812,23.131000518798828
80570,722225.077621,4367532.18854,23.065000534057617
80571,722232.813858,4367532.19588,22.988000869750977
80572,722240.550017,4367532.20323,-9999.0
80573,722248.286177,4367532.21059,-9999.0
80574,722256.022415,4367532.21796,-9999.0
80575,722263.758579,4367532.22525,-9999.0
80576,722271.49474,4367532.23263,-9999.0
80577,722279.23098,4367532.24003,-9999.0
80578,722286.967143,4367532.24742,-9999.0
80579,722294.703383,4367532.25483,-9999.0
80580,722302.439549,4367532.26216,-9999.0
80581,722310.175714,4367532.26958,-9999.0
80582,722317.911956,4367532.27701,-9999.0
80583,722325.648121,4367532.28445,21.308000564575195
80584,722333.384289,4367532.29181,21.249000549316406
80585,722341.120533,4367532.29927,21.361000061035156
80586,722348.8567,4367532.30673,21.59000015258789
80587,722356.592868,4367532.31419,21.809999465942383
80588,722364.329115,4367532.32159,22.031999588012695
80589,722372.065284,4367532.32907,22.173999786376953
80590,722379.801453,4367532.33656,22.319000244140625
80591,722387.5377,4367532.34406,22.41900062561035
80592,722395.27387,4367532.35156,22.308000564575195
80593,722403.010121,4367532.359,22.290000915527344
80594,722410.746292,4367532.36652,22.343000411987305
80595,722418.482464,4367532.37405,22.454999923706055
80596,722426.218713,4367532.38159,22.54199981689453
80597,722433.954886,4367532.38913,22.594999313354492
80598,722441.691137,4367532.39668,22.65999984741211
80599,722449.427313,4367532.40416,22.67799949645996
80600,722457.163488,4367532.41173,22.739999771118164
80601,722464.89974,4367532.4193,22.687000274658203
80602,722472.635916,4367532.42689,22.55299949645996
80603,722480.372094,4367532.4344,22.530000686645508
80604,722488.108348,4367532.442,22.54599952697754
80605,722495.844525,4367532.4496,22.773000717163086
80606,722503.58078,4367532.45722,22.804000854492188
80607,722511.316958,4367532.46484,22.552000045776367
80608,722519.053139,4367532.47239,22.645999908447266
80609,722526.789396,4367532.48002,22.851999282836914
80610,722534.525576,4367532.48767,22.840999603271484
80611,722542.261756,4367532.49532,22.5049991607666
80612,722549.998016,4367532.5029,22.43600082397461
80613,722557.734198,4367532.51057,22.58099937438965
80614,722565.470457,4367532.51824,22.527999877929688
80615,722573.20664,4367532.52593,22.39900016784668
80616,722580.942823,4367532.53362,22.499000549316406
80617,722588.679086,4367532.54124,22.579999923706055
80618,722596.41527,4367532.54894,22.523000717163086
80619,722604.151455,4367532.55665,22.542999267578125
80620,722611.887717,4367532.56438,22.53700065612793
80621,722619.623903,4367532.5721,22.55500030517578
80622,722627.360091,4367532.57976,22.590999603271484
80623,722635.096355,4367532.58751,22.548999786376953
80624,722642.832543,4367532.59526,22.6200008392334
80625,722650.568808,4367532.60302,22.677000045776367
80626,722658.304996,4367532.61079,22.485000610351562
80627,722666.041187,4367532.61848,22.493000030517578
80628,722673.777454,4367532.62627,22.184999465942383
80629,722681.513644,4367532.63406,21.663999557495117
80822,721559.762492,4367539.29244,25.259000778198242
80823,721567.498675,4367539.29913,25.19499969482422
80824,721575.234781,4367539.30582,25.420000076293945
80825,721582.97089,4367539.31243,25.579999923706055
80826,721590.707074,4367539.31914,25.583999633789062
80827,721598.443182,4367539.32585,25.559999465942383
80828,721606.179367,4367539.33257,25.1200008392334
80829,721613.915478,4367539.33922,24.85700035095215
80830,721621.651587,4367539.34596,24.895000457763672
80831,721629.387775,4367539.3527,24.867000579833984
80832,721637.123885,4367539.35945,24.687000274658203
80833,721644.859996,4367539.36621,24.663999557495117
80834,721652.596186,4367539.3729,24.607999801635742
80835,721660.332298,4367539.37968,24.60700035095215
80836,721668.068488,4367539.38646,24.687999725341797
80837,721675.804601,4367539.39325,24.729999542236328
80838,721683.540715,4367539.40004,24.683000564575195
80839,721691.276908,4367539.40677,24.579999923706055
80840,721699.013023,4367539.41359,24.46500015258789
80841,721706.749138,4367539.42041,24.406999588012695
80842,721714.485331,4367539.42723,24.312000274658203
80843,721722.221447,4367539.43407,24.163000106811523
80844,721729.957566,4367539.44084,24.07900047302246
80845,721737.69376,4367539.44769,24.058000564575195
80846,721745.429878,4367539.45455,24.39900016784668
80847,721753.166074,4367539.46141,25.339000701904297
80848,721760.902195,4367539.46821,26.025999069213867
80849,721768.638314,4367539.47509,25.030000686645508
80850,721776.374511,4367539.48198,23.89699935913086
80851,721784.110632,4367539.48888,23.865999221801758
80852,721791.84683,4367539.49579,23.823999404907227
80853,721799.582954,4367539.50262,23.934999465942383
80854,721807.319076,4367539.50954,24.378000259399414
80855,721815.055275,4367539.51647,25.253000259399414
80856,721822.791399,4367539.5234,25.083999633789062
80857,721830.527522,4367539.53035,24.555999755859375
80858,721838.263726,4367539.53722,23.93000030517578
80859,721845.999851,4367539.54418,23.885000228881836
80860,721853.735976,4367539.55115,23.722000122070312
80861,721861.472179,4367539.55812,23.687000274658203
80862,721869.208305,4367539.5651,23.781999588012695
80863,721876.944434,4367539.57202,24.010000228881836
80864,721884.680639,4367539.57901,24.408000946044922
80865,721892.416767,4367539.58602,24.459999084472656
80866,721900.152972,4367539.59303,24.0
80867,721907.889104,4367539.59998,23.58099937438965
80868,721915.625233,4367539.607,23.466999053955078
80869,721923.36144,4367539.61404,23.54400062561035
80870,721931.097571,4367539.62108,23.482999801635742
80871,721938.833779,4367539.62814,23.469999313354492
80872,721946.569913,4367539.63512,23.44300079345703
80873,721954.306045,4367539.64218,23.429000854492188
80874,721962.042255,4367539.64926,23.434999465942383
80875,721969.778389,4367539.65634,23.42799949645996
80876,721977.514522,4367539.66343,23.4950008392334
80877,721985.250736,4367539.67045,23.4689998626709
80878,721992.986871,4367539.67756,23.459999084472656
80879,722000.723084,4367539.68467,23.632999420166016
80880,722008.459219,4367539.69179,23.256000518798828
80881,722016.195356,4367539.69892,23.320999145507812
80882,722023.931572,4367539.70598,23.429000854492188
80883,722031.66771,4367539.71312,23.485000610351562
80884,722039.403848,4367539.72027,23.500999450683594
80885,722047.140066,4367539.72736,23.926000595092773
80886,722054.876205,4367539.73452,23.766000747680664
80887,722062.612422,4367539.7417,23.565000534057617
80888,722070.348562,4367539.74888,23.538999557495117
80889,722078.084703,4367539.75607,23.566999435424805
80890,722085.820921,4367539.76327,23.54199981689453
80891,722093.557065,4367539.7704,23.573999404907227
80892,722101.293208,4367539.77761,23.614999771118164
80893,722109.029428,4367539.78483,23.672000885009766
80894,722116.765571,4367539.79206,23.73200035095215
80895,722124.501792,4367539.7993,23.701000213623047
80896,722132.237939,4367539.80646,23.66200065612793
80897,722139.974084,4367539.81371,23.683000564575195
80898,722147.710307,4367539.82097,23.625999450683594
80899,722155.446453,4367539.82824,23.472999572753906
80900,722163.182601,4367539.83544,23.312999725341797
80901,722170.918826,4367539.84272,23.268999099731445
80902,722178.654973,4367539.85001,23.26799964904785
80903,722186.391122,4367539.85731,23.125999450683594
80904,722194.12735,4367539.86454,23.128000259399414
80905,722201.863499,4367539.87185,23.047000885009766
80906,722209.599649,4367539.87917,23.052000045776367
80907,722217.335876,4367539.8865,23.055999755859375
80908,722225.072027,4367539.89383,-9999.0
80909,722232.808258,4367539.9011,-9999.0
80910,722240.54441,4367539.90845,-9999.0
80911,722248.280562,4367539.91581,-9999.0
80912,722256.016793,4367539.92318,-9999.0
80913,722263.752946,4367539.93056,-9999.0
80914,722271.489177,4367539.93794,-9999.0
80915,722279.225334,4367539.94525,-9999.0
80916,722286.961489,4367539.95265,-9999.0
80917,722294.697722,4367539.96006,-9999.0
80918,722302.433878,4367539.96747,-9999.0
80919,722310.170037,4367539.97481,18.839000701904297
80920,722317.906272,4367539.98224,21.25
80921,722325.64243,4367539.98968,21.243999481201172
80922,722333.378665,4367539.99712,21.447999954223633
80923,722341.114824,4367540.00457,21.707000732421875
80924,722348.850986,4367540.01196,21.8700008392334
80925,722356.587223,4367540.01942,22.038000106811523
80926,722364.323383,4367540.0269,22.263999938964844
80927,722372.059544,4367540.03438,22.38800048828125
80928,722379.795785,4367540.0418,22.506999969482422
80929,722387.531947,4367540.04929,22.645999908447266
80930,722395.268187,4367540.0568,22.687000274658203
80931,722403.00435,4367540.06431,22.715999603271484
80932,722410.740514,4367540.07183,22.760000228881836
80933,722418.476757,4367540.07929,22.808000564575195
80934,722426.212922,4367540.08682,22.770000457763672
80935,722433.949087,4367540.09436,22.707000732421875
80936,722441.68533,4367540.10192,22.722000122070312
80937,722449.421497,4367540.10948,22.722999572753906
80938,722457.157666,4367540.11697,22.856000900268555
80939,722464.89391,4367540.12454,22.819000244140625
80940,722472.630078,4367540.13213,22.68199920654297
80941,722480.366324,4367540.13972,22.631000518798828
80942,722488.102493,4367540.14731,22.663000106811523
80943,722495.838665,4367540.15484,22.783000946044922
80944,722503.574912,4367540.16246,22.805999755859375
80945,722511.311083,4367540.17008,22.70400047302246
80946,722519.047331,4367540.17771,22.725000381469727
80947,722526.783503,4367540.18534,22.805999755859375
80948,722534.519677,4367540.19291,22.7549991607666
80949,722542.255927,4367540.20056,22.56999969482422
80950,722549.9921,4367540.20822,22.458999633789062
80951,722557.728274,4367540.21589,22.452999114990234
80952,722565.464528,4367540.22349,22.415000915527344
80953,722573.200703,4367540.23117,22.347999572753906
80954,722580.936878,4367540.23886,22.54800033569336
80955,722588.673131,4367540.24656,22.638999938964844
80956,722596.409308,4367540.25427,22.56999969482422
80957,722604.145487,4367540.2619,22.549999237060547
80958,722611.881742,4367540.26963,22.54199981689453
80959,722619.61792,4367540.27735,22.542999267578125
80960,722627.354176,4367540.28509,22.56399917602539
80961,722635.090355,4367540.29284,22.547000885009766
80962,722642.826536,4367540.30051,22.634000778198242
80963,722650.562794,4367540.30827,22.552000045776367
80964,722658.298975,4367540.31604,22.51300048828125
80965,722666.035233,4367540.32381,22.48200035095215
80966,722673.771415,4367540.3316,22.155000686645508
80967,722681.507599,4367540.33931,21.413000106811523
81159,721552.021462,4367546.99094,25.6560001373291
81160,721559.757559,4367546.99761,25.381999969482422
81161,721567.493735,4367547.0043,25.113000869750977
81162,721575.229833,4367547.01099,25.076000213623047
81163,721582.966009,4367547.01768,25.05900001525879
81164,721590.702111,4367547.02431,25.000999450683594
81165,721598.438211,4367547.03102,24.954999923706055
81166,721606.174389,4367547.03775,24.888999938964844
81167,721613.91049,4367547.04447,24.847000122070312
81168,721621.646671,4367547.05113,24.81399917602539
81169,721629.382773,4367547.05788,24.761999130249023
81170,721637.118875,4367547.06463,24.729999542236328
81171,721644.855056,4367547.07139,24.726999282836914
81172,721652.591159,4367547.07816,24.716999053955078
81173,721660.327264,4367547.08493,24.677000045776367
81174,721668.063448,4367547.09164,24.663000106811523
81175,721675.799553,4367547.09842,24.965999603271484
81176,721683.535736,4367547.10522,24.569000244140625
81177,721691.271843,4367547.11203,24.542999267578125
81178,721699.00795,4367547.11884,24.54800033569336
81179,721706.744059,4367547.12558,24.55299949645996
81180,721714.480245,4367547.13241,24.506000518798828
81181,721722.216353,4367547.13925,24.354999542236328
81182,721729.952539,4367547.14609,24.249000549316406
81183,721737.688651,4367547.15287,24.235000610351562
81184,721745.424761,4367547.15973,24.604000091552734
81185,721753.160949,4367547.1666,26.517000198364258
81186,721760.89706,4367547.17347,28.142000198364258
81187,721768.633249,4367547.18035,26.017000198364258
81188,721776.369364,4367547.18717,23.993999481201172
81189,721784.105476,4367547.19406,23.993999481201172
81190,721791.841667,4367547.20097,24.18899917602539
81191,721799.577781,4367547.20788,24.80500030517578
81192,721807.313895,4367547.2148,26.134000778198242
81193,721815.05009,4367547.22166,27.659000396728516
81194,721822.786205,4367547.22859,27.639999389648438
81195,721830.522321,4367547.23553,26.777999877929688
81196,721838.258515,4367547.24249,24.351999282836914
81197,721845.994632,4367547.24945,23.854999542236328
81198,721853.730829,4367547.25634,23.736000061035156
81199,721861.466947,4367547.26331,23.725000381469727
81200,721869.203066,4367547.27029,23.805999755859375
81201,721876.939262,4367547.27729,23.888999938964844
81202,721884.675384,4367547.28421,24.070999145507812
81203,721892.411581,4367547.29121,24.083999633789062
81204,721900.147702,4367547.29823,23.801000595092773
81205,721907.883823,4367547.30525,23.56100082397461
81206,721915.620025,4367547.3122,23.576000213623047
81207,721923.356147,4367547.31923,23.56999969482422
81208,721931.09227,4367547.32628,23.540000915527344
81209,721938.828471,4367547.33333,23.457000732421875
81210,721946.564595,4367547.34039,23.437000274658203
81211,721954.300797,4367547.34746,23.226999282836914
81212,721962.036924,4367547.35446,23.45800018310547
81213,721969.773049,4367547.36154,23.493999481201172
81214,721977.509253,4367547.36863,23.554000854492188
81215,721985.245379,4367547.37573,23.44700050354004
81216,721992.981506,4367547.38283,23.386999130249023
81217,722000.717714,4367547.38987,23.284000396728516
81218,722008.453842,4367547.39699,23.304000854492188
81219,722016.190048,4367547.40412,23.233999252319336
81220,722023.926177,4367547.41126,23.264999389648438
81221,722031.662309,4367547.41832,23.509000778198242
81222,722039.398517,4367547.42548,23.601999282836914
81223,722047.134648,4367547.43264,23.950000762939453
81224,722054.870779,4367547.4398,23.764999389648438
81225,722062.606991,4367547.4469,23.591999053955078
81226,722070.343123,4367547.45408,23.60700035095215
81227,722078.079256,4367547.46127,23.652000427246094
81228,722085.815467,4367547.46847,23.628000259399414
81229,722093.551601,4367547.47568,23.62299919128418
81230,722101.287815,4367547.48282,23.62700080871582
81231,722109.02395,4367547.49004,23.6560001373291
81232,722116.760086,4367547.49727,23.67799949645996
81233,722124.4963,4367547.5045,23.709999084472656
81234,722132.232436,4367547.51175,23.743000030517578
81235,722139.968576,4367547.51892,23.719999313354492
81236,722147.704791,4367547.52618,23.666000366210938
81237,722155.440929,4367547.53345,23.540000915527344
81238,722163.177145,4367547.54073,23.420000076293945
81239,722170.913287,4367547.54793,23.381999969482422
81240,722178.649427,4367547.55522,23.466999053955078
81241,722186.385645,4367547.56252,23.38599967956543
81242,722194.121786,4367547.56983,23.114999771118164
81243,722201.857927,4367547.57714,23.05699920654297
81244,722209.594149,4367547.58438,-9999.0
81245,722217.330292,4367547.59171,-9999.0
81246,722225.066512,4367547.59905,-9999.0
81247,722232.802656,4367547.6064,-9999.0
81248,722240.5388,4367547.61375,-9999.0
81249,722248.275024,4367547.62103,-9999.0
81250,722256.01117,4367547.6284,-9999.0
81251,722263.747315,4367547.63577,-9999.0
81252,722271.483539,4367547.64316,-9999.0
81253,722279.219686,4367547.65055,-9999.0
81254,722286.955836,4367547.65787,-9999.0
81255,722294.692061,4367547.66527,-9999.0
81256,722302.428209,4367547.67269,18.867000579833984
81257,722310.164436,4367547.68011,21.187000274658203
81258,722317.900585,4367547.68754,21.29400062561035
81259,722325.636737,4367547.6949,21.67099952697754
81260,722333.372965,4367547.70234,22.06999969482422
81261,722341.109117,4367547.7098,22.235000610351562
81262,722348.845346,4367547.71726,22.339000701904297
81263,722356.581498,4367547.72472,22.451000213623047
81264,722364.317653,4367547.73212,22.533000946044922
81265,722372.053883,4367547.73961,22.569000244140625
81266,722379.790037,4367547.7471,22.604999542236328
81267,722387.526191,4367547.75459,22.690000534057617
81268,722395.262426,4367547.76203,22.70199966430664
81269,722402.998581,4367547.76954,22.708999633789062
81270,722410.734815,4367547.77706,22.749000549316406
81271,722418.470971,4367547.78459,22.77899932861328
81272,722426.207128,4367547.79213,22.753999710083008
81273,722433.943288,4367547.79959,22.70199966430664
81274,722441.679523,4367547.80715,22.707000732421875
81275,722449.415682,4367547.81471,22.746000289916992
81276,722457.151918,4367547.82228,22.87700080871582
81277,722464.888078,4367547.82985,22.8799991607666
81278,722472.62424,4367547.83736,22.83300018310547
81279,722480.360479,4367547.84495,22.777000427246094
81280,722488.09664,4367547.85255,22.783000946044922
81281,722495.832879,4367547.86015,22.84600067138672
81282,722503.569041,4367547.86777,22.85300064086914
81283,722511.305206,4367547.87531,22.80299949645996
81284,722519.041447,4367547.88294,22.79800033569336
81285,722526.777611,4367547.89058,22.809999465942383
81286,722534.513776,4367547.89822,22.75
81287,722542.25002,4367547.9058,22.6200008392334
81288,722549.986186,4367547.91346,22.49799919128418
81289,722557.722429,4367547.92113,22.41900062561035
81290,722565.458596,4367547.9288,22.386999130249023
81291,722573.194763,4367547.93649,22.368000030517578
81292,722580.93101,4367547.9441,22.503999710083008
81293,722588.667178,4367547.9518,22.610000610351562
81294,722596.403347,4367547.95951,22.57699966430664
81295,722604.139594,4367547.96722,22.559999465942383
81296,722611.875763,4367547.97494,22.562999725341797
81297,722619.611936,4367547.98259,22.562999725341797
81298,722627.348184,4367547.99033,22.552000045776367
81299,722635.084356,4367547.99808,22.55699920654297
81300,722642.820605,4367548.00583,22.655000686645508
81301,722650.55678,4367548.01351,22.684999465942383
81302,722658.292953,4367548.02128,22.540000915527344
81303,722666.029204,4367548.02906,22.44099998474121
81304,722673.765378,4367548.03684,22.19700050354004
81305,722681.50163,4367548.04463,21.264999389648438
81497,721552.016534,4367554.69618,25.69499969482422
81498,721559.752701,4367554.70285,25.445999145507812
81499,721567.488794,4367554.70946,25.357999801635742
81500,721575.224884,4367554.71615,25.17300033569336
81501,721582.961053,4367554.72285,25.149999618530273
81502,721590.697145,4367554.72955,25.06100082397461
81503,721598.433314,4367554.73627,25.040000915527344
81504,721606.169409,4367554.74291,25.0049991607666
81505,721613.905503,4367554.74964,24.889999389648438
81506,721621.641674,4367554.75638,24.805999755859375
81507,721629.377768,4367554.76312,24.790000915527344
81508,721637.113863,4367554.76987,24.75
81509,721644.850038,4367554.77656,24.684999465942383
81510,721652.586134,4367554.78332,24.722000122070312
81511,721660.322231,4367554.7901,24.655000686645508
81512,721668.058405,4367554.79688,24.610000610351562
81513,721675.794503,4367554.80367,24.586000442504883
81514,721683.53068,4367554.81039,24.545000076293945
81515,721691.266779,4367554.8172,24.534000396728516
81516,721699.002878,4367554.82401,24.573999404907227
81517,721706.739055,4367554.83083,24.60300064086914
81518,721714.475158,4367554.83759,24.590999603271484
81519,721722.211336,4367554.84442,24.466999053955078
81520,721729.947437,4367554.85127,24.35099983215332
81521,721737.683539,4367554.85812,24.270000457763672
81522,721745.419721,4367554.8649,24.266000747680664
81523,721753.155824,4367554.87177,26.07900047302246
81524,721760.891928,4367554.87864,27.6299991607666
81525,721768.628109,4367554.88553,26.02199935913086
81526,721776.364213,4367554.89242,24.055999755859375
81527,721784.100396,4367554.89932,24.097000122070312
81528,721791.836504,4367554.90615,24.371999740600586
81529,721799.57261,4367554.91306,25.134000778198242
81530,721807.308794,4367554.91998,26.54400062561035
81531,721815.044901,4367554.92691,27.659000396728516
81532,721822.781009,4367554.93385,27.80299949645996
81533,721830.517197,4367554.94072,26.365999221801758
81534,721838.253305,4367554.94767,24.298999786376953
81535,721845.989492,4367554.95463,23.881000518798828
81536,721853.725602,4367554.9616,23.77400016784668
81537,721861.461714,4367554.96849,23.76799964904785
81538,721869.197903,4367554.97548,23.843000411987305
81539,721876.934014,4367554.98247,23.856000900268555
81540,721884.670126,4367554.98947,23.929000854492188
81541,721892.406318,4367554.9964,23.923999786376953
81542,721900.142431,4367555.00341,23.718000411987305
81543,721907.878622,4367555.01043,23.606000900268555
81544,721915.614736,4367555.01746,23.631000518798828
81545,721923.350851,4367555.0245,23.674999237060547
81546,721931.087044,4367555.03154,23.533000946044922
81547,721938.823162,4367555.03852,23.382999420166016
81548,721946.559278,4367555.04558,23.323999404907227
81549,721954.295472,4367555.05265,23.24799919128418
81550,721962.031589,4367555.05972,23.490999221801758
81551,721969.767707,4367555.0668,23.54400062561035
81552,721977.503905,4367555.07382,23.58300018310547
81553,721985.240024,4367555.08092,23.52899932861328
81554,721992.976221,4367555.08803,23.511999130249023
81555,722000.712341,4367555.09514,23.613000869750977
81556,722008.448464,4367555.10218,23.690000534057617
81557,722016.184662,4367555.10931,23.634000778198242
81558,722023.920784,4367555.11645,23.485000610351562
81559,722031.656906,4367555.12359,23.586999893188477
81560,722039.393108,4367555.13067,23.55900001525879
81561,722047.129231,4367555.13783,23.61199951171875
81562,722054.865432,4367555.145,23.398000717163086
81563,722062.601557,4367555.15217,23.533000946044922
81564,722070.337681,4367555.15936,23.62700080871582
81565,722078.073886,4367555.16647,23.667999267578125
81566,722085.810012,4367555.17367,23.655000686645508
81567,722093.546139,4367555.18088,23.649999618530273
81568,722101.282343,4367555.18809,23.64299964904785
81569,722109.01847,4367555.19531,23.631000518798828
81570,722116.754676,4367555.20254,23.652999877929688
81571,722124.490806,4367555.2097,23.656999588012695
81572,722132.226935,4367555.21695,23.732999801635742
81573,722139.963142,4367555.2242,23.707000732421875
81574,722147.699272,4367555.23146,23.67099952697754
81575,722155.435405,4367555.23865,23.562999725341797
81576,722163.171614,4367555.24593,23.472000122070312
81577,722170.907746,4367555.25321,23.503999710083008
81578,722178.643955,4367555.2605,23.577999114990234
81579,722186.380088,4367555.2678,23.672000885009766
81580,722194.116224,4367555.27503,23.413000106811523
81581,722201.852435,4367555.28235,-9999.0
81582,722209.588569,4367555.28967,-9999.0
81583,722217.324704,4367555.297,-9999.0
81584,722225.060919,4367555.30426,-9999.0
81585,722232.797055,4367555.3116,-9999.0
81586,722240.533269,4367555.31896,-9999.0
81587,722248.269406,4367555.32632,-9999.0
81588,722256.005544,4367555.33368,-9999.0
81589,722263.741684,4367555.34098,-9999.0
81590,722271.4779,4367555.34837,-9999.0
81591,722279.214039,4367555.35576,-9999.0
81592,722286.950256,4367555.36316,-9999.0
81593,722294.686397,4367555.37056,21.398000717163086
81594,722302.42254,4367555.3779,21.202999114990234
81595,722310.158758,4367555.38532,21.6200008392334
