grid_cod,POINT_X,POINT_Y,Value
41500,723293.442673,4366639.40346,-9999
41501,723301.179796,4366639.4118,-9999
41502,723308.916996,4366639.42016,-9999
41503,723316.654122,4366639.42844,-9999
41504,723324.391323,4366639.43681,-9999
41505,723332.128448,4366639.44518,-9999
41506,723339.865573,4366639.45357,-9999
41507,723347.602778,4366639.46188,-9999
41508,723355.339904,4366639.47028,-9999
41509,723363.077031,4366639.47868,-9999
41510,723370.814235,4366639.4871,-9999
41511,723378.551363,4366639.49552,-9999
41512,723386.288569,4366639.50395,-9999
41513,723394.0257,4366639.51231,-9999
41514,723401.762829,4366639.52075,9
41515,723409.500036,4366639.52921,9
41516,723417.237167,4366639.53767,9
41517,723424.974298,4366639.54613,9
41518,723432.711509,4366639.55453,9
41519,723440.448641,4366639.56302,9
41520,723448.185851,4366639.57151,9
41521,723455.922984,4366639.58001,9
41522,723463.66012,4366639.58844,-9999
41523,723471.397331,4366639.59695,-9999
41524,723479.134466,4366639.60547,-9999
41525,723486.871601,4366639.614,-9999
41526,723494.608817,4366639.62246,-9999
41527,723502.345953,4366639.63101,-9999
41528,723510.083167,4366639.63956,-9999
41529,723517.820305,4366639.64812,5
41530,723525.557442,4366639.65669,5
41786,722891.10536,4366646.68715,-9999
41787,722898.842447,4366646.69509,-9999
41788,722906.579612,4366646.70304,-9999
41789,722914.3167,4366646.711,-9999
41790,722922.053788,4366646.71897,-9999
41791,722929.790957,4366646.72687,8
41792,722937.528046,4366646.73485,8
41793,722945.265214,4366646.74284,-9999
41794,722953.002305,4366646.75084,-9999
41795,722960.739396,4366646.75885,-9999
41796,722968.47649,4366646.76678,-9999
41797,722976.21366,4366646.77481,-9999
41798,722983.950753,4366646.78284,-9999
41799,722991.687923,4366646.79087,-9999
41800,722999.425019,4366646.79884,-9999
41801,723007.162191,4366646.8069,-9999
41802,723014.899286,4366646.81495,-9999
41803,723022.636382,4366646.82302,-9999
41804,723030.373555,4366646.8311,-9999
41805,723038.110654,4366646.8391,-9999
41806,723045.847751,4366646.84719,-9999
41807,723053.584926,4366646.85529,-9999
41808,723061.322024,4366646.8634,-9999
41809,723069.059123,4366646.87151,-9999
41810,723076.796302,4366646.87956,-9999
41811,723084.533402,4366646.88769,-9999
41812,723092.270579,4366646.89583,-9999
41813,723100.00768,4366646.90397,-9999
41814,723107.744782,4366646.91212,-9999
41815,723115.481963,4366646.92021,-9999
41816,723123.219066,4366646.92837,-9999
41817,723130.956169,4366646.93655,-9999
41818,723138.693349,4366646.94473,-9999
41819,723146.430456,4366646.95285,-9999
41820,723154.167638,4366646.96105,-9999
41821,723161.904743,4366646.96925,-9999
41822,723169.641849,4366646.97747,-9999
41823,723177.379034,4366646.98561,-9999
41824,723185.116141,4366646.99384,-9999
41825,723192.853248,4366647.00208,-9999
41826,723200.590433,4366647.01033,-9999
41827,723208.327542,4366647.01858,-9999
41828,723216.064728,4366647.02684,-9999
41829,723223.80184,4366647.03503,-9999
41830,723231.53895,4366647.0433,-9999
41831,723239.276137,4366647.05159,-9999
41832,723247.013248,4366647.05988,-9999
41833,723254.75036,4366647.06818,-9999
41834,723262.487552,4366647.07641,-9999
41835,723270.224664,4366647.08472,-9999
41836,723277.961855,4366647.09305,-9999
41837,723285.698968,4366647.10137,-9999
41838,723293.436085,4366647.10963,-9999
41839,723301.173277,4366647.11798,-9999
41840,723308.910392,4366647.12633,-9999
41841,723316.647508,4366647.13469,-9999
41842,723324.384704,4366647.14299,-9999
41843,723332.121821,4366647.15136,-9999
41844,723339.859016,4366647.15975,-9999
41845,723347.596134,4366647.16814,-9999
41846,723355.333252,4366647.17653,-9999
41847,723363.070449,4366647.18494,-9999
41848,723370.80757,4366647.19328,-9999
41849,723378.54469,4366647.2017,-9999
41850,723386.281888,4366647.21013,-9999
41851,723394.01901,4366647.21857,-9999
41852,723401.756209,4366647.22702,9
41853,723409.493333,4366647.23539,9
41854,723417.230456,4366647.24385,9
41855,723424.967579,4366647.25232,9
41856,723432.70478,4366647.2608,9
41857,723440.441907,4366647.2692,9
41858,723448.179109,4366647.27769,9
41859,723455.916235,4366647.28619,9
41860,723463.653361,4366647.2947,-9999
41861,723471.390567,4366647.30314,-9999
41862,723479.127694,4366647.31166,-9999
41863,723486.864899,4366647.32019,-9999
41864,723494.602027,4366647.32873,-9999
41865,723502.339155,4366647.33727,-9999
41866,723510.076364,4366647.34575,9
41867,723517.813494,4366647.35431,9
41868,723525.550624,4366647.36288,5
42124,722891.099167,4366654.39336,-9999
42125,722898.836326,4366654.40123,-9999
42126,722906.573406,4366654.40918,-9999
42127,722914.310487,4366654.41714,-9999
42128,722922.047645,4366654.42511,8
42129,722929.784726,4366654.43309,8
42130,722937.521808,4366654.44107,-9999
42131,722945.25897,4366654.44899,-9999
42132,722952.996053,4366654.45699,-9999
42133,722960.733137,4366654.46499,-9999
42134,722968.470298,4366654.47301,-9999
42135,722976.207383,4366654.48103,-9999
42136,722983.94447,4366654.48898,-9999
42137,722991.681634,4366654.49702,-9999
42138,722999.41872,4366654.50506,-9999
42139,723007.155886,4366654.51304,-9999
42140,723014.892973,4366654.5211,-9999
42141,723022.630061,4366654.52917,-9999
42142,723030.367227,4366654.53725,-9999
42143,723038.104316,4366654.54533,-9999
42144,723045.841483,4366654.55342,-9999
42145,723053.578575,4366654.56144,-9999
42146,723061.315666,4366654.56955,-9999
42147,723069.052834,4366654.57767,-9999
42148,723076.789926,4366654.58579,-9999
42149,723084.527018,4366654.59392,-9999
42150,723092.26419,4366654.60198,-9999
42151,723100.001283,4366654.61012,-9999
42152,723107.738454,4366654.61828,-9999
42153,723115.475548,4366654.62644,-9999
42154,723123.212645,4366654.63453,-9999
42155,723130.949818,4366654.64271,-9999
42156,723138.686914,4366654.65089,-9999
42157,723146.42401,4366654.65908,-9999
42158,723154.161187,4366654.66721,-9999
42159,723161.898284,4366654.67541,-9999
42160,723169.63546,4366654.68363,-9999
42161,723177.372558,4366654.69185,-9999
42162,723185.109657,4366654.70008,-9999
42163,723192.846834,4366654.70832,-9999
42164,723200.583937,4366654.71649,-9999
42165,723208.321037,4366654.72474,-9999
42166,723216.058216,4366654.733,-9999
42167,723223.795318,4366654.74127,-9999
42168,723231.532497,4366654.74955,-9999
42169,723239.269602,4366654.75775,-9999
42170,723247.006706,4366654.76604,-9999
42171,723254.74381,4366654.77434,-9999
42172,723262.480991,4366654.78265,-9999
42173,723270.218098,4366654.79089,-9999
42174,723277.955281,4366654.79921,-9999
42175,723285.692387,4366654.80754,-9999
42176,723293.429494,4366654.81588,-9999
42177,723301.16668,4366654.82415,-9999
42178,723308.903788,4366654.8325,-9999
42179,723316.640974,4366654.84086,-9999
42180,723324.378082,4366654.84923,-9999
42181,723332.115191,4366654.85761,-9999
42182,723339.852381,4366654.86592,-9999
42183,723347.589491,4366654.87431,-9999
42184,723355.326602,4366654.88271,-9999
42185,723363.063791,4366654.89111,-9999
42186,723370.800903,4366654.89953,-9999
42187,723378.538092,4366654.90795,-9999
42188,723386.275207,4366654.9163,-9999
42189,723394.012321,4366654.92474,-9999
42190,723401.749512,4366654.93319,9
42191,723409.486627,4366654.94164,9
42192,723417.223744,4366654.95003,9
42193,723424.960937,4366654.9585,9
42194,723432.698053,4366654.96697,9
42195,723440.435247,4366654.97546,9
42196,723448.172367,4366654.98387,9
42197,723455.909485,4366654.99237,9
42198,723463.64668,4366655.00088,-9999
42199,723471.383799,4366655.00939,-9999
42200,723479.120918,4366655.01792,-9999
42201,723486.858118,4366655.02637,-9999
42202,723494.595238,4366655.03491,-9999
42203,723502.332437,4366655.04346,-9999
42204,723510.069558,4366655.05201,9
42205,723517.80668,4366655.06057,9
42206,723525.543882,4366655.06906,5
42462,722891.092977,4366662.09949,-9999
42463,722898.830126,4366662.10744,-9999
42464,722906.567198,4366662.11539,-9999
42465,722914.304271,4366662.12335,-9999
42466,722922.041424,4366662.13125,8
42467,722929.778497,4366662.13922,-9999
42468,722937.515649,4366662.14721,-9999
42469,722945.252724,4366662.1552,-9999
42470,722952.989799,4366662.1632,-9999
42471,722960.726955,4366662.17113,-9999
42472,722968.464031,4366662.17914,-9999
42473,722976.201108,4366662.18717,-9999
42474,722983.938263,4366662.1952,-9999
42475,722991.675343,4366662.20316,-9999
42476,722999.412499,4366662.21121,-9999
42477,723007.149578,4366662.21926,-9999
42478,723014.886658,4366662.22732,-9999
42479,723022.623818,4366662.23531,-9999
42480,723030.360898,4366662.24339,-9999
42481,723038.09798,4366662.25147,-9999
42482,723045.835139,4366662.25957,-9999
42483,723053.572221,4366662.26766,-9999
42484,723061.309381,4366662.27577,-9999
42485,723069.046467,4366662.28381,-9999
42486,723076.783551,4366662.29193,-9999
42487,723084.520635,4366662.30006,-9999
42488,723092.257798,4366662.3082,-9999
42489,723099.994883,4366662.31635,-9999
42490,723107.732049,4366662.32443,-9999
42491,723115.469135,4366662.33259,-9999
42492,723123.2063,4366662.34076,-9999
42493,723130.943388,4366662.34893,-9999
42494,723138.680478,4366662.35704,-9999
42495,723146.417644,4366662.36523,-9999
42496,723154.154733,4366662.37343,-9999
42497,723161.891823,4366662.38164,-9999
42498,723169.628993,4366662.38978,-9999
42499,723177.366084,4366662.398,-9999
42500,723185.103175,4366662.40623,-9999
42501,723192.840345,4366662.41447,-9999
42502,723200.577437,4366662.42272,-9999
42503,723208.314607,4366662.43097,-9999
42504,723216.051703,4366662.43915,-9999
42505,723223.788797,4366662.44742,-9999
42506,723231.525969,4366662.4557,-9999
42507,723239.263064,4366662.46398,-9999
42508,723247.000162,4366662.4722,-9999
42509,723254.737336,4366662.4805,-9999
42510,723262.474433,4366662.48881,-9999
42511,723270.211607,4366662.49712,-9999
42512,723277.948705,4366662.50545,-9999
42513,723285.685806,4366662.5137,-9999
42514,723293.422982,4366662.52204,-9999
42515,723301.160081,4366662.53039,-9999
42516,723308.897181,4366662.53874,-9999
42517,723316.634361,4366662.54702,-9999
42518,723324.371462,4366662.55539,-9999
42519,723332.108641,4366662.56377,-9999
42520,723339.845743,4366662.57215,-9999
42521,723347.582846,4366662.58055,-9999
42522,723355.320028,4366662.58887,-9999
42523,723363.057132,4366662.59728,-9999
42524,723370.794236,4366662.60569,-9999
42525,723378.531418,4366662.61412,-9999
42526,723386.268524,4366662.62255,-9999
42527,723394.005632,4366662.63091,-9999
42528,723401.742816,4366662.63936,9
42529,723409.479922,4366662.64781,9
42530,723417.217107,4366662.65627,9
42531,723424.954215,4366662.66474,9
42532,723432.691326,4366662.67314,9
42533,723440.428512,4366662.68163,9
42534,723448.165622,4366662.69012,9
42535,723455.902809,4366662.69862,9
42536,723463.63992,4366662.70713,-9999
42537,723471.377033,4366662.71556,-9999
42538,723479.114222,4366662.72409,-9999
42539,723486.851335,4366662.73262,-9999
42540,723494.588447,4366662.74116,-9999
42541,723502.32564,4366662.74963,-9999
42542,723510.062754,4366662.75818,9
42543,723517.799946,4366662.76675,9
42544,723525.537061,4366662.77531,5
42800,722891.086861,4366669.8057,-9999
42801,722898.823927,4366669.81357,-9999
42802,722906.560992,4366669.82152,-9999
42803,722914.298134,4366669.82948,8
42804,722922.0352,4366669.83745,8
42805,722929.772266,4366669.84543,-9999
42806,722937.509412,4366669.85334,-9999
42807,722945.246479,4366669.86133,-9999
42808,722952.983624,4366669.86933,-9999
42809,722960.720692,4366669.87734,-9999
42810,722968.457763,4366669.88527,-9999
42811,722976.19491,4366669.8933,-9999
42812,722983.93198,4366669.90133,-9999
42813,722991.66905,4366669.90937,-9999
42814,722999.406201,4366669.91734,-9999
42815,723007.143272,4366669.92539,-9999
42816,723014.880421,4366669.93345,-9999
42817,723022.617494,4366669.94152,-9999
42818,723030.354567,4366669.9496,-9999
42819,723038.091718,4366669.95769,-9999
42820,723045.828794,4366669.9657,-9999
42821,723053.565869,4366669.9738,-9999
42822,723061.303022,4366669.98191,-9999
42823,723069.040097,4366669.99002,-9999
42824,723076.777173,4366669.99815,-9999
42825,723084.51433,4366670.0062,-9999
42826,723092.251407,4366670.01434,-9999
42827,723099.988562,4366670.02249,-9999
42828,723107.725641,4366670.03064,-9999
42829,723115.462722,4366670.03873,-9999
42830,723123.199879,4366670.0469,-9999
42831,723130.936959,4366670.05507,-9999
42832,723138.674039,4366670.06326,-9999
42833,723146.4112,4366670.07137,-9999
42834,723154.148281,4366670.07957,-9999
42835,723161.885441,4366670.08778,-9999
42836,723169.622524,4366670.096,-9999
42837,723177.359607,4366670.10422,-9999
42838,723185.09677,4366670.11238,-9999
42839,723192.833854,4366670.12061,-9999
42840,723200.570939,4366670.12886,-9999
42841,723208.308102,4366670.13712,-9999
42842,723216.045188,4366670.14538,-9999
42843,723223.782276,4366670.15357,-9999
42844,723231.519441,4366670.16185,-9999
42845,723239.256528,4366670.17013,-9999
42846,723246.993693,4366670.17843,-9999
42847,723254.730782,4366670.18673,-9999
42848,723262.467873,4366670.19496,-9999
42849,723270.20504,4366670.20327,-9999
42850,723277.94213,4366670.2116,-9999
42851,723285.679298,4366670.21993,-9999
42852,723293.41639,4366670.22827,-9999
42853,723301.153484,4366670.23654,-9999
42854,723308.890653,4366670.24489,-9999
42855,723316.627746,4366670.25325,-9999
42856,723324.364839,4366670.26162,-9999
42857,723332.102013,4366670.26993,-9999
42858,723339.839107,4366670.27831,-9999
42859,723347.576279,4366670.2867,-9999
42860,723355.313375,4366670.2951,-9999
42861,723363.050471,4366670.30351,-9999
42862,723370.78757,4366670.31185,-9999
42863,723378.524744,4366670.32027,-9999
42864,723386.261842,4366670.32871,-9999
42865,723393.999017,4366670.33715,-9999
42866,723401.736116,4366670.34559,9
42867,723409.473217,4366670.35397,9
42868,723417.210395,4366670.36243,9
42869,723424.947495,4366670.3709,9
42870,723432.684673,4366670.37938,9
42871,723440.421774,4366670.38787,9
42872,723448.158878,4366670.39628,9
42873,723455.896058,4366670.40478,9
42874,723463.633161,4366670.41329,-9999
42875,723471.370265,4366670.42181,-9999
42876,723479.107448,4366670.43025,-9999
42877,723486.844553,4366670.43878,-9999
42878,723494.581735,4366670.44733,-9999
42879,723502.318841,4366670.45587,-9999
42880,723510.055947,4366670.46443,9
42881,723517.793133,4366670.47291,9
42882,723525.530241,4366670.48148,5
43138,722891.080669,4366677.51181,-9999
43139,722898.817726,4366677.51976,-9999
43140,722906.55486,4366677.52772,8
43141,722914.291919,4366677.5356,8
43142,722922.028977,4366677.54357,-9999
43143,722929.766113,4366677.55155,-9999
43144,722937.503172,4366677.55953,-9999
43145,722945.240234,4366677.56745,-9999
43146,722952.977371,4366677.57545,-9999
43147,722960.714432,4366677.58346,-9999
43148,722968.451493,4366677.59147,-9999
43149,722976.188634,4366677.59942,-9999
43150,722983.925696,4366677.60745,-9999
43151,722991.662836,4366677.61549,-9999
43152,722999.399899,4366677.62354,-9999
43153,723007.136963,4366677.63159,-9999
43154,723014.874107,4366677.63958,-9999
43155,723022.611172,4366677.64765,-9999
43156,723030.348237,4366677.65573,-9999
43157,723038.085381,4366677.66381,-9999
43158,723045.822447,4366677.6719,-9999
43159,723053.559516,4366677.67993,-9999
43160,723061.296661,4366677.68804,-9999
43161,723069.033729,4366677.69615,-9999
43162,723076.770875,4366677.70428,-9999
43163,723084.507944,4366677.71241,-9999
43164,723092.245016,4366677.72047,-9999
43165,723099.982164,4366677.72862,-9999
43166,723107.719234,4366677.73677,-9999
43167,723115.456383,4366677.74494,-9999
43168,723123.193457,4366677.75303,-9999
43169,723130.930529,4366677.76121,-9999
43170,723138.667679,4366677.76939,-9999
43171,723146.404753,4366677.77759,-9999
43172,723154.141827,4366677.78579,-9999
43173,723161.878981,4366677.79392,-9999
43174,723169.616056,4366677.80213,-9999
43175,723177.353209,4366677.81036,-9999
43176,723185.090285,4366677.81859,-9999
43177,723192.827361,4366677.82683,-9999
43178,723200.564516,4366677.83508,-9999
43179,723208.301596,4366677.84325,-9999
43180,723216.038674,4366677.85152,-9999
43181,723223.77583,4366677.85979,-9999
43182,723231.512909,4366677.86807,-9999
43183,723239.249991,4366677.87627,-9999
43184,723246.987149,4366677.88457,-9999
43185,723254.72423,4366677.89287,-9999
43186,723262.461389,4366677.90118,-9999
43187,723270.198471,4366677.90949,-9999
43188,723277.935555,4366677.91774,-9999
43189,723285.672716,4366677.92607,-9999
43190,723293.409799,4366677.93441,-9999
43191,723301.146961,4366677.94276,-9999
43192,723308.884045,4366677.95112,-9999
43193,723316.621132,4366677.9594,-9999
43194,723324.358295,4366677.96777,-9999
43195,723332.095382,4366677.97615,-9999
43196,723339.832468,4366677.98453,-9999
43197,723347.569635,4366677.99285,-9999
43198,723355.306723,4366678.00125,-9999
43199,723363.043811,4366678.00966,-9999
43200,723370.780978,4366678.01808,-9999
43201,723378.518067,4366678.0265,-9999
43202,723386.255159,4366678.03486,-9999
43203,723393.992327,4366678.0433,-9999
43204,723401.729418,4366678.05174,9
43205,723409.466587,4366678.0602,9
43206,723417.203679,4366678.06866,9
43207,723424.940774,4366678.07705,9
43208,723432.677944,4366678.08553,9
43209,723440.415038,4366678.09402,9
43210,723448.15221,4366678.10251,9
43211,723455.889304,4366678.11102,9
43212,723463.626402,4366678.11945,-9999
43213,723471.363575,4366678.12796,-9999
43214,723479.100671,4366678.13649,-9999
43215,723486.837768,4366678.14502,-9999
43216,723494.574945,4366678.15348,-9999
43217,723502.312043,4366678.16203,-9999
43218,723510.049219,4366678.17059,-9999
43219,723517.786318,4366678.17915,9
43220,723525.523418,4366678.18772,5
43476,722891.074477,4366685.21792,-9999
43477,722898.811526,4366685.22587,8
43478,722906.548652,4366685.23383,8
43479,722914.285702,4366685.24179,-9999
43480,722922.022754,4366685.24968,-9999
43481,722929.759882,4366685.25766,-9999
43482,722937.496934,4366685.26564,-9999
43483,722945.234063,4366685.27364,-9999
43484,722952.971115,4366685.28164,-9999
43485,722960.70817,4366685.28957,-9999
43486,722968.445301,4366685.29759,-9999
43487,722976.182355,4366685.30561,-9999
43488,722983.91941,4366685.31364,-9999
43489,722991.656544,4366685.32161,-9999
43490,722999.3936,4366685.32965,-9999
43491,723007.130733,4366685.33771,-9999
43492,723014.86779,4366685.34577,-9999
43493,723022.604847,4366685.35384,-9999
43494,723030.341984,4366685.36185,-9999
43495,723038.079043,4366685.36993,-9999
43496,723045.816101,4366685.37802,-9999
43497,723053.553238,4366685.38613,-9999
43498,723061.290298,4366685.39423,-9999
43499,723069.027361,4366685.40227,-9999
43500,723076.764499,4366685.4104,-9999
43501,723084.50156,4366685.41853,-9999
43502,723092.2387,4366685.42667,-9999
43503,723099.975762,4366685.43482,-9999
43504,723107.712827,4366685.4429,-9999
43505,723115.449968,4366685.45106,-9999
43506,723123.187032,4366685.45923,-9999
43507,723130.924174,4366685.46741,-9999
43508,723138.66124,4366685.4756,-9999
43509,723146.398308,4366685.48371,-9999
43510,723154.135451,4366685.49191,-9999
43511,723161.872518,4366685.50012,-9999
43512,723169.609585,4366685.50834,-9999
43513,723177.346733,4366685.51649,-9999
43514,723185.083801,4366685.52472,-9999
43515,723192.82087,4366685.53296,-9999
43516,723200.558017,4366685.54121,-9999
43517,723208.295087,4366685.54946,-9999
43518,723216.03216,4366685.55765,-9999
43519,723223.769308,4366685.56592,-9999
43520,723231.50638,4366685.5742,-9999
43521,723239.243529,4366685.58249,-9999
43522,723246.980602,4366685.59078,-9999
43523,723254.717677,4366685.599,-9999
43524,723262.454828,4366685.60731,-9999
43525,723270.191903,4366685.61563,-9999
43526,723277.929055,4366685.62396,-9999
43527,723285.66613,4366685.63229,-9999
43528,723293.403208,4366685.64055,-9999
43529,723301.140362,4366685.6489,-9999
43530,723308.877439,4366685.65725,-9999
43531,723316.614516,4366685.66562,-9999
43532,723324.351674,4366685.67391,-9999
43533,723332.088752,4366685.68229,-9999
43534,723339.825909,4366685.69068,-9999
43535,723347.562988,4366685.69907,-9999
43536,723355.300069,4366685.70747,-9999
43537,723363.037229,4366685.7158,-9999
43538,723370.77431,4366685.72422,-9999
43539,723378.511392,4366685.73264,-9999
43540,723386.248551,4366685.74108,-9999
43541,723393.985636,4366685.74944,-9999
43542,723401.72272,4366685.75789,9
43543,723409.459881,4366685.76634,9
43544,723417.196965,4366685.77481,9
43545,723424.934128,4366685.78328,9
43546,723432.671213,4366685.79176,9
43547,723440.408301,4366685.80017,9
43548,723448.145465,4366685.80866,9
43549,723455.882552,4366685.81716,9
43550,723463.619717,4366685.82567,-9999
43551,723471.356808,4366685.83411,-9999
43552,723479.093896,4366685.84264,-9999
43553,723486.831063,4366685.85117,-9999
43554,723494.568153,4366685.85971,-9999
43555,723502.305243,4366685.86826,-9999
43556,723510.042413,4366685.87674,-9999
43557,723517.779505,4366685.8853,-9999
43558,723525.516674,4366685.89387,5
43814,722891.068282,4366692.9241,-9999
43815,722898.805325,4366692.93197,8
43816,722906.542444,4366692.93993,-9999
43817,722914.279486,4366692.94789,-9999
43818,722922.016606,4366692.95586,-9999
43819,722929.753649,4366692.96384,-9999
43820,722937.490695,4366692.97175,-9999
43821,722945.227817,4366692.97974,-9999
43822,722952.964861,4366692.98775,-9999
43823,722960.701984,4366692.99576,-9999
43824,722968.43903,4366693.00377,-9999
43825,722976.176078,4366693.01172,-9999
43826,722983.913202,4366693.01975,-9999
43827,722991.65025,4366693.02779,-9999
43828,722999.387298,4366693.03584,-9999
43829,723007.124426,4366693.04382,-9999
43830,723014.861475,4366693.05188,-9999
43831,723022.598524,4366693.05995,-9999
43832,723030.335651,4366693.06803,-9999
43833,723038.072702,4366693.07612,-9999
43834,723045.809755,4366693.08414,-9999
43835,723053.546884,4366693.09224,-9999
43836,723061.283937,4366693.10035,-9999
43837,723069.021067,4366693.10847,-9999
43838,723076.75812,4366693.11659,-9999
43839,723084.495176,4366693.12465,-9999
43840,723092.232307,4366693.13279,-9999
43841,723099.969362,4366693.14093,-9999
43842,723107.706495,4366693.14909,-9999
43843,723115.443551,4366693.15725,-9999
43844,723123.18061,4366693.16535,-9999
43845,723130.917744,4366693.17353,-9999
43846,723138.654802,4366693.18171,-9999
43847,723146.39186,4366693.18991,-9999
43848,723154.128998,4366693.19803,-9999
43849,723161.866057,4366693.20624,-9999
43850,723169.603194,4366693.21446,-9999
43851,723177.340254,4366693.22269,-9999
43852,723185.077315,4366693.23092,-9999
43853,723192.814456,4366693.23908,-9999
43854,723200.551517,4366693.24733,-9999
43855,723208.28858,4366693.25559,-9999
43856,723216.02572,4366693.26385,-9999
43857,723223.762783,4366693.27212,-9999
43858,723231.499849,4366693.28032,-9999
43859,723239.236991,4366693.28861,-9999
43860,723246.974056,4366693.2969,-9999
43861,723254.711199,4366693.30521,-9999
43862,723262.448265,4366693.31352,-9999
43863,723270.185334,4366693.32176,-9999
43864,723277.922478,4366693.33008,-9999
43865,723285.659546,4366693.33842,-9999
43866,723293.396692,4366693.34676,-9999
43867,723301.13376,4366693.3551,-9999
43868,723308.870832,4366693.36338,-9999
43869,723316.607979,4366693.37175,-9999
43870,723324.345049,4366693.38012,-9999
43871,723332.08212,4366693.3885,-9999
43872,723339.819271,4366693.39681,-9999
43873,723347.556343,4366693.4052,-9999
43874,723355.293493,4366693.41361,-9999
43875,723363.030566,4366693.42201,-9999
43876,723370.767639,4366693.43043,-9999
43877,723378.504716,4366693.43878,-9999
43878,723386.241868,4366693.44721,-9999
43879,723393.978943,4366693.45565,-9999
43880,723401.716096,4366693.4641,9
43881,723409.453172,4366693.47256,9
43882,723417.190251,4366693.48094,9
43883,723424.927406,4366693.48942,9
43884,723432.664483,4366693.4979,9
43885,723440.401639,4366693.50638,9
43886,723448.13872,4366693.5148,9
43887,723455.8758,4366693.5233,9
43888,723463.612957,4366693.53181,-9999
43889,723471.350037,4366693.54033,-9999
43890,723479.087118,4366693.54886,-9999
43891,723486.82428,4366693.55731,-9999
43892,723494.561362,4366693.56585,-9999
43893,723502.298522,4366693.5744,-9999
43894,723510.035605,4366693.58296,-9999
43895,723517.772688,4366693.59152,-9999
43896,723525.509852,4366693.60002,5
44152,722891.062089,4366700.63019,8
44153,722898.7992,4366700.63814,8
44154,722906.536233,4366700.6461,-9999
44155,722914.27327,4366700.65399,-9999
44156,722922.010382,4366700.66196,-9999
44157,722929.747418,4366700.66994,-9999
44158,722937.484531,4366700.67793,-9999
44159,722945.221567,4366700.68592,-9999
44160,722952.958607,4366700.69384,-9999
44161,722960.695722,4366700.70185,-9999
44162,722968.43276,4366700.70987,-9999
44163,722976.169798,4366700.7179,-9999
44164,722983.906917,4366700.72585,-9999
44165,722991.643957,4366700.73389,-9999
44166,722999.381074,4366700.74194,-9999
44167,723007.118115,4366700.75,-9999
44168,723014.855156,4366700.75806,-9999
44169,723022.592278,4366700.76606,-9999
44170,723030.32932,4366700.77414,-9999
44171,723038.066363,4366700.78222,-9999
44172,723045.803484,4366700.79032,-9999
44173,723053.540528,4366700.79842,-9999
44174,723061.277575,4366700.80645,-9999
44175,723069.014697,4366700.81457,-9999
44176,723076.751743,4366700.8227,-9999
44177,723084.488866,4366700.83083,-9999
44178,723092.225913,4366700.83897,-9999
44179,723099.962962,4366700.84704,-9999
44180,723107.700087,4366700.8552,-9999
44181,723115.437135,4366700.86336,-9999
44182,723123.174261,4366700.87154,-9999
44183,723130.911311,4366700.87972,-9999
44184,723138.648363,4366700.88782,-9999
44185,723146.385491,4366700.89602,-9999
44186,723154.122541,4366700.90422,-9999
44187,723161.859593,4366700.91243,-9999
44188,723169.596724,4366700.92057,-9999
44189,723177.333777,4366700.9288,-9999
44190,723185.070907,4366700.93703,-9999
44191,723192.807961,4366700.94527,-9999
44192,723200.545015,4366700.95352,-9999
44193,723208.282149,4366700.9617,-9999
44194,723216.019204,4366700.96997,-9999
44195,723223.75626,4366700.97824,-9999
44196,723231.493394,4366700.98652,-9999
44197,723239.230451,4366700.99481,-9999
44198,723246.96751,4366701.00302,-9999
44199,723254.704645,4366701.01133,-9999
44200,723262.441704,4366701.01964,-9999
44201,723270.17884,4366701.02796,-9999
44202,723277.915902,4366701.0362,-9999
44203,723285.652962,4366701.04454,-9999
44204,723293.3901,4366701.05288,-9999
44205,723301.127161,4366701.06123,-9999
44206,723308.8643,4366701.06958,-9999
44207,723316.601364,4366701.07787,-9999
44208,723324.338427,4366701.08624,-9999
44209,723332.075567,4366701.09462,-9999
44210,723339.812631,4366701.10301,-9999
44211,723347.549695,4366701.1114,-9999
44212,723355.286839,4366701.11973,-9999
44213,723363.023905,4366701.12814,-9999
44214,723370.760971,4366701.13656,-9999
44215,723378.498114,4366701.14499,-9999
44216,723386.235181,4366701.15342,-9999
44217,723393.972251,4366701.16178,-9999
44218,723401.709396,4366701.17023,9
44219,723409.446465,4366701.17869,9
44220,723417.183611,4366701.18715,9
44221,723424.920681,4366701.19563,9
44222,723432.657753,4366701.20403,9
44223,723440.394901,4366701.21252,9
44224,723448.131973,4366701.22101,9
44225,723455.869122,4366701.22951,9
44226,723463.606196,4366701.23795,-9999
44227,723471.343269,4366701.24646,-9999
44228,723479.08042,4366701.25499,-9999
44229,723486.817494,4366701.26353,-9999
44230,723494.554568,4366701.27207,-9999
44231,723502.291722,4366701.28054,-9999
44232,723510.028798,4366701.2891,-9999
44233,723517.765951,4366701.29766,-9999
44234,723525.503028,4366701.30623,5
44490,722891.055895,4366708.33628,8
44491,722898.792998,4366708.34423,-9999
44492,722906.530024,4366708.35219,-9999
44493,722914.267128,4366708.36015,-9999
44494,722922.004155,4366708.36812,-9999
44495,722929.741185,4366708.37603,-9999
44496,722937.478291,4366708.38401,-9999
44497,722945.21532,4366708.39201,-9999
44498,722952.952427,4366708.40001,-9999
44499,722960.689457,4366708.40802,-9999
44500,722968.426489,4366708.41596,-9999
44501,722976.163597,4366708.42399,-9999
44502,722983.900629,4366708.43202,-9999
44503,722991.637661,4366708.44006,-9999
