grid_cod,POINT_X,POINT_Y,Value 
61817,723579.305338,4367102.07676,0.13777700066566467
61818,723587.042022,4367102.08534,0.13777700066566467
61819,723594.778705,4367102.09401,0.13748599588871002
61820,723602.515465,4367102.10269,0.1372009962797165
62041,722697.317685,4367108.84735,0.23884500563144684
62042,722705.054376,4367108.85514,0.2355629950761795
62043,722712.79099,4367108.86293,0.23256200551986694
62044,722720.527607,4367108.87065,0.22968700528144836
62045,722728.264299,4367108.87846,0.22968700528144836
62046,722736.000914,4367108.88628,0.22676900029182434
62047,722743.737608,4367108.8941,0.22369800508022308
62048,722751.474225,4367108.90193,0.2204670011997223
62049,722759.210844,4367108.90969,0.21714800596237183
62050,722766.947539,4367108.91754,0.21382999420166016
62051,722774.684157,4367108.92539,0.21058699488639832
62052,722782.420776,4367108.93325,0.20746999979019165
62053,722790.157475,4367108.94104,0.20746999979019165
62054,722797.894095,4367108.94892,0.2045080065727234
62055,722805.630715,4367108.9568,0.20171800255775452
62056,722813.367413,4367108.96469,0.19910499453544617
62057,722821.104035,4367108.97259,0.19666899740695953
62058,722828.840659,4367108.98042,0.21221500635147095
62059,722836.577359,4367108.98834,0.21084100008010864
62060,722844.313982,4367108.99626,0.20952899754047394
62061,722852.050683,4367109.00419,0.20952899754047394
62062,722859.787307,4367109.01213,0.20827800035476685
62063,722867.523934,4367109.02,0.20708400011062622
62064,722875.260636,4367109.02795,0.20594599843025208
62065,722882.997262,4367109.03591,0.20486100018024445
62066,722890.733965,4367109.04388,0.2038249969482422
62067,722898.470592,4367109.05186,0.2028370052576065
62068,722906.207222,4367109.05977,0.20189300179481506
62069,722913.943927,4367109.06776,0.20189300179481506
62070,722921.680555,4367109.07576,0.20099100470542908
62071,722929.417184,4367109.08376,0.20012900233268738
62072,722937.153893,4367109.0917,0.19930399954319
62073,722944.890523,4367109.09973,0.19851399958133698
62074,722952.627231,4367109.10776,0.19775700569152832
62075,722960.363862,4367109.1158,0.19703100621700287
62076,722968.100494,4367109.12384,0.19633500277996063
62077,722975.837205,4367109.13182,0.19633500277996063
62078,722983.573838,4367109.13988,0.19566699862480164
62079,722991.310471,4367109.14795,0.1950259953737259
62080,722999.047182,4367109.15603,0.1829490065574646
62081,723006.783816,4367109.16411,0.18202200531959534
62082,723014.520453,4367109.17212,0.18112100660800934
62083,723022.257166,4367109.18022,0.18024300038814545
62084,723029.993802,4367109.18833,0.18024300038814545
62085,723037.730516,4367109.19645,0.17938800156116486
62086,723045.467153,4367109.20457,0.17855499684810638
62087,723053.203792,4367109.21262,0.17774400115013123
62088,723060.940508,4367109.22076,0.1769540011882782
62089,723068.677146,4367109.22891,0.1761849969625473
62090,723076.413863,4367109.23706,0.17543600499629974
62091,723084.150502,4367109.24522,0.17470699548721313
62092,723091.887144,4367109.25331,0.17470699548721313
62093,723099.623862,4367109.26149,0.1739960014820099
62094,723107.360504,4367109.26968,0.17330500483512878
62095,723115.097145,4367109.27787,0.17263199388980865
62096,723122.833867,4367109.28599,0.17197799682617188
62097,723130.57051,4367109.2942,0.1713400036096573
62098,723138.307153,4367109.30241,0.17072099447250366
62099,723146.043875,4367109.31064,0.17011800408363342
62100,723153.780519,4367109.31887,0.17011800408363342
62101,723161.517166,4367109.32703,0.16953200101852417
62102,723169.253889,4367109.33528,0.17980900406837463
62103,723176.990535,4367109.34353,0.1794009953737259
62104,723184.727259,4367109.35179,0.17900900542736053
62105,723192.463906,4367109.36006,0.1786320060491562
62106,723200.200556,4367109.36826,0.17826899886131287
62107,723207.937281,4367109.37655,0.17791900038719177
62108,723215.67393,4367109.38484,0.17791900038719177
62109,723223.410656,4367109.39314,0.1775829941034317
62110,723231.147306,4367109.40145,0.17726099491119385
62111,723238.883959,4367109.40968,0.17694999277591705
62112,723246.620687,4367109.41801,0.1766519993543625
62113,723254.357338,4367109.42634,0.17636500298976898
62114,723262.09399,4367109.43468,0.17608900368213654
62115,723269.830722,4367109.44295,0.15853700041770935
62116,723277.567375,4367109.4513,0.15853700041770935
62117,723285.304106,4367109.45966,0.15790799260139465
62118,723293.04076,4367109.46803,0.15729300677776337
62119,723300.777414,4367109.47641,0.15669099986553192
62120,723308.514149,4367109.48472,0.1561020016670227
62121,723316.250804,4367109.49311,0.15552599728107452
62122,723323.98746,4367109.50151,0.15496200323104858
62123,723331.724194,4367109.50992,0.15441100299358368
62124,723339.460852,4367109.51833,0.15441100299358368
62125,723347.197512,4367109.52668,0.15387099981307983
62126,723354.934247,4367109.53511,0.15334400534629822
62127,723362.670906,4367109.54355,0.15282799303531647
62128,723370.407643,4367109.55199,0.15232299268245697
62129,723378.144303,4367109.56045,0.15182900428771973
62130,723385.880965,4367109.56883,0.15134499967098236
62131,723393.617704,4367109.5773,0.15087300539016724
62132,723401.354365,4367109.58578,0.15087300539016724
62133,723409.091104,4367109.59427,0.150409996509552
62134,723416.827769,4367109.60268,0.14995799958705902
62135,723424.564432,4367109.61118,0.14951500296592712
62136,723432.301173,4367109.61969,0.14392000436782837
62137,723440.037837,4367109.6282,0.14348800480365753
62138,723447.774502,4367109.63673,0.14306600391864777
62139,723455.511247,4367109.64518,0.14265300333499908
62140,723463.247913,4367109.65372,0.14265300333499908
62141,723470.984656,4367109.66227,0.14225000143051147
62142,723478.721323,4367109.67082,0.14185599982738495
62143,723486.45799,4367109.67938,0.1414719969034195
62144,723494.194661,4367109.68787,0.14109499752521515
62145,723501.931406,4367109.69645,0.14072799682617188
62146,723509.668075,4367109.70504,0.1403689980506897
62147,723517.404822,4367109.71363,0.14001800119876862
62148,723525.141494,4367109.72215,0.14001800119876862
62149,723532.878165,4367109.73076,0.13967500627040863
62150,723540.614913,4367109.73938,0.13933999836444855
62151,723548.351585,4367109.748,0.13901300728321075
62152,723556.088257,4367109.75663,0.13869300484657288
62153,723563.825009,4367109.76519,0.1383800059556961
62154,723571.561683,4367109.77384,0.13807499408721924
62155,723579.298434,4367109.7825,0.13777700066566467
62156,723587.035108,4367109.79116,0.13777700066566467
62157,723594.771783,4367109.79983,0.13748599588871002
62158,723602.508538,4367109.80843,0.1372009962797165
62379,722697.311655,4367116.55303,0.24263599514961243
62380,722705.048338,4367116.56081,0.23988500237464905
62381,722712.784944,4367116.5686,0.23733800649642944
62382,722720.521628,4367116.5764,0.2347249984741211
62383,722728.258236,4367116.58421,0.2347249984741211
62384,722735.994846,4367116.59195,0.23176200687885284
62385,722743.731532,4367116.59977,0.22832900285720825
62386,722751.46814,4367116.6076,0.22453199326992035
62387,722759.20475,4367116.61544,0.22058799862861633
62388,722766.94144,4367116.62321,0.21668100357055664
62389,722774.67805,4367116.63106,0.2129260003566742
62390,722782.414739,4367116.63893,0.20938000082969666
62391,722790.15135,4367116.6468,0.20938000082969666
62392,722797.887962,4367116.65467,0.2060689926147461
62393,722805.624655,4367116.66248,0.20299699902534485
62394,722813.361268,4367116.67037,0.2001579999923706
62395,722821.097882,4367116.67827,0.19754299521446228
62396,722828.834573,4367116.68618,0.19513800740242004
62397,722836.571188,4367116.6941,0.19293199479579926
62398,722844.307806,4367116.70194,0.1909099966287613
62399,722852.044499,4367116.70987,0.1909099966287613
62400,722859.781115,4367116.71781,0.20882700383663177
62401,722867.51781,4367116.72576,0.20759500563144684
62402,722875.254427,4367116.73371,0.20643000304698944
62403,722882.991047,4367116.7416,0.20532800257205963
62404,722890.727743,4367116.74957,0.2042829990386963
62405,722898.464362,4367116.75754,0.20329099893569946
62406,722906.201059,4367116.76553,0.2023490071296692
62407,722913.93768,4367116.77352,0.2023490071296692
62408,722921.674303,4367116.78144,0.20145100355148315
62409,722929.411001,4367116.78945,0.20059600472450256
62410,722937.147623,4367116.79747,0.19978000223636627
62411,722944.884245,4367116.80549,0.1990009993314743
62412,722952.620948,4367116.81345,0.1982560008764267
62413,722960.357571,4367116.82148,0.1975419968366623
62414,722968.094272,4367116.82953,0.19685900211334229
62415,722975.830897,4367116.83759,0.19685900211334229
62416,722983.567522,4367116.84565,0.19620299339294434
62417,722991.304149,4367116.85364,0.19557400047779083
62418,722999.040853,4367116.86172,0.1949699968099594
62419,723006.777479,4367116.8698,0.19438999891281128
62420,723014.514184,4367116.8779,0.18191799521446228
62421,723022.250811,4367116.88599,0.18105900287628174
62422,723029.987442,4367116.89402,0.18105900287628174
62423,723037.724148,4367116.90214,0.18022200465202332
62424,723045.460777,4367116.91026,0.17940600216388702
62425,723053.197484,4367116.9184,0.17861099541187286
62426,723060.934115,4367116.92654,0.17783600091934204
62427,723068.670748,4367116.9346,0.17708100378513336
62428,723076.407456,4367116.94276,0.17634500563144684
62429,723084.144088,4367116.95092,0.1756269931793213
62430,723091.880721,4367116.95909,0.1756269931793213
62431,723099.617433,4367116.96719,0.1749279946088791
62432,723107.354067,4367116.97538,0.17424699664115906
62433,723115.090778,4367116.98357,0.1735830008983612
62434,723122.827413,4367116.99177,0.17293700575828552
62435,723130.564048,4367116.99998,0.17230699956417084
62436,723138.300763,4367117.00812,0.17169399559497833
62437,723146.037399,4367117.01634,0.17109699547290802
62438,723153.774036,4367117.02457,0.17109699547290802
62439,723161.510751,4367117.03281,0.1705159991979599
62440,723169.247388,4367117.04106,0.1699499934911728
62441,723176.984029,4367117.04923,0.16940000653266907
62442,723184.720745,4367117.0575,0.16886399686336517
62443,723192.457385,4367117.06577,0.17915000021457672
62444,723200.194102,4367117.07404,0.1787859946489334
62445,723207.930744,4367117.08225,0.17843499779701233
62446,723215.667385,4367117.09054,0.17843499779701233
62447,723223.404104,4367117.09885,0.17809699475765228
62448,723231.140746,4367117.10715,0.17777200043201447
62449,723238.877466,4367117.11547,0.1774590015411377
62450,723246.614112,4367117.12372,0.17715699970722198
62451,723254.350755,4367117.13205,0.17686699330806732
62452,723262.087477,4367117.14039,0.1765879988670349
62453,723269.824122,4367117.14873,0.17632000148296356
62454,723277.560767,4367117.15709,0.17632000148296356
62455,723285.297492,4367117.16537,0.17606200277805328
62456,723293.034139,4367117.17374,0.1758130043745041
62457,723300.770863,4367117.18212,0.1571889966726303
62458,723308.50751,4367117.19051,0.1565999984741211
62459,723316.244158,4367117.1989,0.15602299571037292
62460,723323.980809,4367117.20722,0.15545900166034698
62461,723331.717535,4367117.21563,0.1549070030450821
62462,723339.454185,4367117.22405,0.1549070030450821
62463,723347.190912,4367117.23247,0.15436699986457825
62464,723354.927563,4367117.2409,0.15383799374103546
62465,723362.664216,4367117.24926,0.15331999957561493
62466,723370.400945,4367117.25771,0.15281400084495544
62467,723378.137597,4367117.26617,0.15231800079345703
62468,723385.874327,4367117.27463,0.15183299779891968
62469,723393.610983,4367117.28302,0.15135900676250458
62470,723401.347637,4367117.2915,0.15135900676250458
62471,723409.084368,4367117.29999,0.15089400112628937
62472,723416.821023,4367117.30848,0.1504400074481964
62473,723424.557679,4367117.31698,0.14999499917030334
62474,723432.294414,4367117.32541,0.14956000447273254
62475,723440.031071,4367117.33393,0.14395900070667267
62476,723447.767805,4367117.34245,0.14353500306606293
62477,723455.504463,4367117.35098,0.14312000572681427
62478,723463.241121,4367117.35952,0.14312000572681427
62479,723470.977859,4367117.36799,0.1427139937877655
62480,723478.714518,4367117.37655,0.142317995429039
62481,723486.451178,4367117.38511,0.1419299989938736
62482,723494.187915,4367117.39368,0.14155100286006927
62483,723501.924576,4367117.40226,0.14118100702762604
62484,723509.661239,4367117.41076,0.1408189982175827
62485,723517.397979,4367117.41936,0.14046500623226166
62486,723525.134641,4367117.42796,0.14046500623226166
62487,723532.871383,4367117.43649,0.1401199996471405
62488,723540.608047,4367117.44511,0.13978199660778046
62489,723548.344711,4367117.45373,0.13945099711418152
62490,723556.081453,4367117.46236,0.13912899792194366
62491,723563.818118,4367117.471,0.13881300389766693
62492,723571.554861,4367117.47965,0.1385049968957901
62493,723579.291529,4367117.48823,0.13820399343967438
62494,723587.028196,4367117.49689,0.13820399343967438
62495,723594.76494,4367117.50556,0.13790999352931976
62496,723602.501608,4367117.51424,0.13762199878692627
62497,723610.238276,4367117.52292,0.1373409926891327
62717,722697.305699,4367124.25877,0.24590399861335754
62718,722705.042297,4367124.26655,0.2437320053577423
62719,722712.778898,4367124.27427,0.24178199470043182
62720,722720.515574,4367124.28207,0.23962600529193878
62721,722728.252174,4367124.28988,0.23962600529193878
62722,722735.988852,4367124.29769,0.23671099543571472
62723,722743.725452,4367124.30552,0.2328290045261383
62724,722751.462056,4367124.31327,0.22833099961280823
62725,722759.198735,4367124.32111,0.22368299961090088
62726,722766.935337,4367124.32896,0.2191700041294098
62727,722774.67194,4367124.33681,0.2149209976196289
62728,722782.408623,4367124.3446,0.21098199486732483
62729,722790.145227,4367124.35247,0.21098199486732483
62730,722797.881909,4367124.36035,0.20735900104045868
62731,722805.618514,4367124.36823,0.2040410041809082
62732,722813.35512,4367124.37612,0.20101000368595123
62733,722821.091728,4367124.38394,0.19824600219726562
62734,722828.828412,4367124.39185,0.19572700560092926
62735,722836.565019,4367124.39977,0.19343499839305878
62736,722844.301704,4367124.40769,0.19134899973869324
62737,722852.038312,4367124.41563,0.19134899973869324
62738,722859.774923,4367124.42349,0.18945400416851044
62739,722867.51161,4367124.43144,0.18773099780082703
62740,722875.24822,4367124.43939,0.20684100687503815
62741,722882.984908,4367124.44735,0.20573000609874725
62742,722890.721518,4367124.45532,0.20468400418758392
62743,722898.458132,4367124.46322,0.20369499921798706
62744,722906.194821,4367124.47121,0.2027599960565567
62745,722913.931434,4367124.4792,0.2027599960565567
62746,722921.668047,4367124.4872,0.20187300443649292
62747,722929.40474,4367124.49513,0.2010290026664734
62748,722937.141354,4367124.50315,0.20022700726985931
62749,722944.878046,4367124.51117,0.19946199655532837
62750,722952.614661,4367124.5192,0.19873100519180298
62751,722960.351277,4367124.52724,0.19803200662136078
62752,722968.087973,4367124.53521,0.1973630040884018
62753,722975.82459,4367124.54327,0.1973630040884018
62754,722983.561207,4367124.55133,0.19672200083732605
62755,722991.297902,4367124.5594,0.19610700011253357
62756,722999.034523,4367124.5674,0.19551700353622437
62757,723006.771142,4367124.57549,0.19494900107383728
62758,723014.507838,4367124.58358,0.19440299272537231
62759,723022.244458,4367124.59168,0.19387799501419067
62760,723029.981156,4367124.59979,0.19387799501419067
62761,723037.717777,4367124.60791,0.19337299466133118
62762,723045.454401,4367124.61595,0.18025100231170654
62763,723053.191101,4367124.62409,0.17947199940681458
62764,723060.927723,4367124.63222,0.17871199548244476
62765,723068.664424,4367124.64037,0.1779720038175583
62766,723076.40105,4367124.64845,0.1772489994764328
62767,723084.137674,4367124.65661,0.17654399573802948
62768,723091.874376,4367124.66478,0.17654399573802948
62769,723099.611001,4367124.67296,0.17585599422454834
62770,723107.347627,4367124.68114,0.17518499493598938
62771,723115.084333,4367124.68926,0.1745309978723526
62772,723122.82096,4367124.69746,0.17389200627803802
62773,723130.557665,4367124.70567,0.17327000200748444
62774,723138.294293,4367124.71389,0.17266400158405304
62775,723146.030921,4367124.72211,0.17207300662994385
62776,723153.76763,4367124.73027,0.17207300662994385
62777,723161.504259,4367124.73851,0.17149700224399567
62778,723169.24089,4367124.74675,0.1709360033273697
62779,723176.977598,4367124.75501,0.17038899660110474
62780,723184.714229,4367124.76327,0.169856995344162
62781,723192.450863,4367124.77146,0.16933800280094147
62782,723200.187572,4367124.77974,0.16883400082588196
62783,723207.924205,4367124.78803,0.1789419949054718
62784,723215.660916,4367124.79632,0.1789419949054718
62785,723223.397552,4367124.80455,0.17860199511051178
62786,723231.134186,4367124.81285,0.178275004029274
62787,723238.870899,4367124.82117,0.17795999348163605
62788,723246.607534,4367124.82949,0.17765599489212036
62789,723254.344247,4367124.83783,0.17736299335956573
62790,723262.080886,4367124.84609,0.17708200216293335
62791,723269.817523,4367124.85444,0.17680999636650085
62792,723277.554238,4367124.86279,0.17680999636650085
62793,723285.290876,4367124.87115,0.1765490025281906
62794,723293.027515,4367124.87952,0.17629699409008026
62795,723300.764234,4367124.88783,0.17605499923229218
62796,723308.500873,4367124.89621,0.17582100629806519
62797,723316.237514,4367124.9046,0.15352599322795868
62798,723323.974232,4367124.91301,0.15301600098609924
62799,723331.710873,4367124.92142,0.15251800417900085
62800,723339.447517,4367124.92975,0.15251800417900085
62801,723347.184237,4367124.93818,0.1520320028066635
62802,723354.92088,4367124.94661,0.15155799686908722
62803,723362.657601,4367124.95505,0.1510940045118332
62804,723370.394247,4367124.96342,0.15064199268817902
62805,723378.130891,4367124.97188,0.1501999944448471
62806,723385.867614,4367124.98034,0.14976899325847626
62807,723393.604259,4367124.98881,0.14934800565242767
62808,723401.340983,4367124.99729,0.14934800565242767
62809,723409.077632,4367125.0057,0.14893800020217896
62810,723416.814279,4367125.01419,0.15091300010681152
62811,723424.551004,4367125.02269,0.15046599507331848
62812,723432.287652,4367125.0312,0.1500290036201477
62813,723440.024301,4367125.03972,0.1496019959449768
62814,723447.76103,4367125.04817,0.143996000289917
62815,723455.49768,4367125.0567,0.14357900619506836
62816,723463.234408,4367125.06524,0.14357900619506836
62817,723470.971059,4367125.07379,0.14317099750041962
62818,723478.70771,4367125.08234,0.14277200400829315
62819,723486.444442,4367125.09083,0.14238199591636658
62820,723494.181094,4367125.0994,0.14200100302696228
62821,723501.917747,4367125.10798,0.14162799715995789
62822,723509.654478,4367125.11656,0.1412629932165146
62823,723517.391135,4367125.12508,0.14090700447559357
62824,723525.127789,4367125.13368,0.14090700447559357
62825,723532.864522,4367125.14229,0.14055900275707245
62826,723540.601178,4367125.15091,0.14021800458431244
62827,723548.337914,4367125.15945,0.13988499343395233
62828,723556.07457,4367125.16809,0.13955900073051453
62829,723563.811228,4367125.17673,0.13924099504947662
62830,723571.547963,4367125.18537,0.13892999291419983
62831,723579.284621,4367125.19403,0.13862599432468414
62832,723587.021358,4367125.20269,0.13862599432468414
62833,723594.758019,4367125.21129,0.13832899928092957
62834,723602.494679,4367125.21996,0.1380389928817749
62835,723610.231417,4367125.22865,0.13775500655174255
63055,722697.299667,4367131.96442,0.24840499460697174
63056,722705.036258,4367131.97221,0.24681200087070465
63057,722712.772926,4367131.98,0.24562300741672516
63058,722720.509518,4367131.9878,0.2442850023508072
63059,722728.246112,4367131.99554,0.2442850023508072
63060,722735.982782,4367132.00335,0.24159100651741028
63061,722743.719375,4367132.01118,0.2369769960641861
63062,722751.456046,4367132.01901,0.2315409928560257
63063,722759.19264,4367132.02685,0.22614000737667084
63064,722766.929237,4367132.03462,0.22106599807739258
63065,722774.66591,4367132.04247,0.21639899909496307
63066,722782.402505,4367132.05034,0.21214300394058228
63067,722790.139102,4367132.05821,0.21214300394058228
63068,722797.875778,4367132.06601,0.20827700197696686
63069,722805.612375,4367132.07389,0.20477400720119476
63070,722813.348973,4367132.08179,0.2016029953956604
63071,722821.085649,4367132.08969,0.19873300194740295
63072,722828.822248,4367132.0976,0.19613699615001678
63073,722836.55885,4367132.10544,0.193790003657341
63074,722844.295527,4367132.11336,0.19166700541973114
63075,722852.032128,4367132.12129,0.19166700541973114
63076,722859.768806,4367132.12923,0.18974900245666504
63077,722867.505408,4367132.13718,0.18801499903202057
63078,722875.242012,4367132.14506,0.18644799292087555
63079,722882.978692,4367132.15302,0.18503400683403015
63080,722890.715295,4367132.16099,0.20502300560474396
63081,722898.451976,4367132.16897,0.20404599606990814
63082,722906.188583,4367132.17688,0.203125
63083,722913.925188,4367132.18487,0.203125
63084,722921.66187,4367132.19287,0.20225299894809723
63085,722929.398476,4367132.20088,0.20142699778079987
63086,722937.135083,4367132.2089,0.20064200460910797
63087,722944.871769,4367132.21685,0.1998949944972992
63088,722952.608377,4367132.22488,0.19918200373649597
63089,722960.345062,4367132.23292,0.19850100576877594
63090,722968.081671,4367132.24097,0.19785000383853912
63091,722975.81828,4367132.24902,0.19785000383853912
63092,722983.554969,4367132.25701,0.19722500443458557
63093,722991.291579,4367132.26508,0.1966259926557541
63094,722999.02819,4367132.27316,0.1960500031709671
63095,723006.764878,4367132.28124,0.19549700617790222
63096,723014.50149,4367132.28934,0.19496400654315948
63097,723022.238105,4367132.29736,0.1944510042667389
63098,723029.974795,4367132.30547,0.1944510042667389
63099,723037.711408,4367132.31359,0.19395700097084045
63100,723045.4481,4367132.32171,0.19348099827766418
63101,723053.184716,4367132.32977,0.1930209994316101
63102,723060.921331,4367132.3379,0.17958499491214752
63103,723068.658024,4367132.34605,0.17885899543762207
63104,723076.39464,4367132.35421,0.1781489998102188
63105,723084.131334,4367132.36237,0.17745700478553772
63106,723091.867953,4367132.37047,0.17745700478553772
63107,723099.604571,4367132.37864,0.17678000032901764
63108,723107.341267,4367132.38683,0.17611999809741974
63109,723115.077885,4367132.39502,0.17547500133514404
63110,723122.814504,4367132.40322,0.17484599351882935
63111,723130.551204,4367132.41136,0.17423099279403687
63112,723138.287824,4367132.41957,0.17363199591636658
63113,723146.024445,4367132.4278,0.1730470061302185
63114,723153.761144,4367132.43603,0.1730470061302185
63115,723161.497766,4367132.44427,0.17247599363327026
63116,723169.23439,4367132.45244,0.17191900312900543
63117,723176.971091,4367132.4607,0.1713770031929016
63118,723184.707714,4367132.46896,0.17084699869155884
63119,723192.444416,4367132.47723,0.17033199965953827
63120,723200.181042,4367132.48543,0.16982899606227875
63121,723207.917667,4367132.49372,0.16933900117874146
63122,723215.65437,4367132.50201,0.16933900117874146
63123,723223.390997,4367132.51031,0.1688620001077652
63124,723231.127701,4367132.51863,0.16839799284934998
63125,723238.86433,4367132.52686,0.17845399677753448
63126,723246.600958,4367132.53519,0.17814800143241882
63127,723254.337664,4367132.54352,0.17785300314426422
63128,723262.074292,4367132.55186,0.17756900191307068
63129,723269.810922,4367132.56021,0.1772949993610382
63130,723277.547631,4367132.56849,0.1772949993610382
63131,723285.284262,4367132.57685,0.1770309954881668
63132,723293.02097,4367132.58522,0.1767760068178177
63133,723300.757602,4367132.5936,0.17653100192546844
63134,723308.494234,4367132.60199,0.1762939989566803
63135,723316.230946,4367132.61031,0.17606599628925323
63136,723323.967579,4367132.61871,0.15364600718021393
63137,723331.704213,4367132.62712,0.15314699709415436
63138,723339.440924,4367132.63553,0.15314699709415436
63139,723347.177561,4367132.64388,0.15265899896621704
63140,723354.914196,4367132.65231,0.15218299627304077
63141,723362.65091,4367132.66075,0.15171800553798676
63142,723370.387546,4367132.6692,0.15126299858093262
63143,723378.124262,4367132.67758,0.15081900358200073
63144,723385.8609,4367132.68604,0.1503860056400299
63145,723393.597538,4367132.69451,0.14996300637722015
63146,723401.334253,4367132.70299,0.14996300637722015
63147,723409.070892,4367132.71148,0.14954900741577148
63148,723416.807609,4367132.71998,0.14914600551128387
63149,723424.544252,4367132.7284,0.14875200390815735
63150,723432.280892,4367132.73691,0.1483670026063919
63151,723440.017611,4367132.74543,0.14799199998378754
63152,723447.754252,4367132.75395,0.14762599766254425
63153,723455.490895,4367132.76248,0.14726799726486206
63154,723463.227617,4367132.77095,0.14726799726486206
63155,723470.96426,4367132.7795,0.14362099766731262
63156,723478.700981,4367132.78805,0.14322000741958618
63157,723486.437626,4367132.79662,0.14282700419425964
63158,723494.174273,4367132.80511,0.14244399964809418
63159,723501.910996,4367132.81369,0.1420689970254898
63160,723509.647642,4367132.82227,0.14170199632644653
63161,723517.384288,4367132.83087,0.14134299755096436
63162,723525.121015,4367132.83939,0.14134299755096436
63163,723532.857662,4367132.848,0.14099200069904327
63164,723540.59431,4367132.85662,0.1406490057706833
63165,723548.331036,4367132.86525,0.14031299948692322
63166,723556.067685,4367132.87388,0.13998499512672424
63167,723563.804412,4367132.88252,0.13966399431228638
63168,723571.541065,4367132.89109,0.1393509954214096
63169,723579.277716,4367132.89975,0.13904400169849396
63170,723587.014444,4367132.90841,0.13904400169849396
63171,723594.751096,4367132.91708,0.13874399662017822
63172,723602.487748,4367132.92576,0.1384509950876236
63173,723610.224481,4367132.93437,0.13816499710083008
63393,722697.293633,4367139.67015,0.24923700094223022
63394,722705.030218,4367139.67786,0.24826499819755554
63395,722712.766879,4367139.68565,0.24796099960803986
63396,722720.503463,4367139.69345,0.24818900227546692
63397,722728.240124,4367139.70127,0.24818900227546692
63398,722735.976709,4367139.70908,0.2463109940290451
63399,722743.713297,4367139.71683,0.24008500576019287
63400,722751.44996,4367139.72466,0.23358799517154694
63401,722759.186547,4367139.7325,0.22758500277996063
63402,722766.923134,4367139.74035,0.2221290022134781
63403,722774.659801,4367139.74813,0.2171970009803772
63404,722782.396389,4367139.75599,0.21274900436401367
63405,722790.133055,4367139.76386,0.21274900436401367
63406,722797.869644,4367139.77174,0.20874199271202087
63407,722805.606234,4367139.77963,0.2051360011100769
63408,722813.342904,4367139.78744,0.2018900066614151
63409,722821.079494,4367139.79535,0.1989700049161911
63410,722828.816086,4367139.80325,0.19634200632572174
63411,722836.552755,4367139.81117,0.1939769983291626
63412,722844.289347,4367139.8191,0.1918489933013916
63413,722852.025942,4367139.82695,0.1918489933013916
63414,722859.762613,4367139.83489,0.18993400037288666
63415,722867.499207,4367139.84284,0.18821099400520325
63416,722875.235879,4367139.8508,0.1866610050201416
63417,722882.972476,4367139.85868,0.18526700139045715
63418,722890.709072,4367139.86665,0.18401500582695007
63419,722898.445745,4367139.87463,0.18288899958133698
63420,722906.182342,4367139.88262,0.18187899887561798
63421,722913.919016,4367139.89061,0.18187899887561798
63422,722921.655616,4367139.89854,0.20259299874305725
63423,722929.392214,4367139.90655,0.2017900049686432
63424,722937.12889,4367139.91457,0.2010280042886734
63425,722944.86549,4367139.92259,0.20030300319194794
63426,722952.602089,4367139.93062,0.19961099326610565
63427,722960.338769,4367139.93859,0.19895100593566895
63428,722968.07537,4367139.94663,0.19831900298595428
63429,722975.812049,4367139.95469,0.19831900298595428
63430,722983.548651,4367139.96275,0.1977130025625229
63431,722991.285254,4367139.97082,0.19713200628757477
63432,722999.021859,4367139.97882,0.19657300412654877
63433,723006.75854,4367139.98691,0.1960349977016449
63434,723014.495144,4367139.99501,0.19551700353622437
63435,723022.231826,4367140.00311,0.1950169950723648
63436,723029.968433,4367140.01114,0.1950169950723648
63437,723037.705039,4367140.01926,0.1945350021123886
63438,723045.441722,4367140.02738,0.1940699964761734
63439,723053.178329,4367140.03552,0.19362099468708038
63440,723060.915014,4367140.04366,0.19318699836730957
63441,723068.651624,4367140.05173,0.19276699423789978
63442,723076.388232,4367140.05988,0.17904800176620483
63443,723084.124919,4367140.06805,0.1783680021762848
63444,723091.861528,4367140.07622,0.1783680021762848
63445,723099.598138,4367140.0844,0.17770299315452576
63446,723107.334828,4367140.09251,0.1770540028810501
63447,723115.071439,4367140.1007,0.17641900479793549
63448,723122.808128,4367140.1089,0.17579799890518188
63449,723130.54474,4367140.11711,0.1751910001039505
63450,723138.281353,4367140.12533,0.17459900677204132
63451,723146.018045,4367140.13348,0.17402000725269318
63452,723153.754659,4367140.14171,0.17402000725269318
63453,723161.491273,4367140.14995,0.17345400154590607
63454,723169.227966,4367140.1582,0.17290200293064117
63455,723176.964583,4367140.16638,0.17236299812793732
63456,723184.701199,4367140.17464,0.1718370020389557
63457,723192.437893,4367140.18291,0.1713239997625351
63458,723200.17451,4367140.19119,0.17082299292087555
63459,723207.911207,4367140.1994,0.17033499479293823
63460,723215.647825,4367140.2077,0.17033499479293823
63461,723223.384443,4367140.216,0.16985900700092316
63462,723231.121139,4367140.22431,0.16939499974250793
63463,723238.857759,4367140.23263,0.16894200444221497
63464,723246.594457,4367140.24095,0.16850200295448303
63465,723254.331079,4367140.24921,0.1783369928598404
63466,723262.067701,4367140.25755,0.17805099487304688
63467,723269.8044,4367140.2659,0.17777399718761444
63468,723277.541022,4367140.27425,0.17777399718761444
63469,723285.277645,4367140.28262,0.17750799655914307
63470,723293.014348,4367140.29091,0.1772499978542328
63471,723300.750971,4367140.29929,0.17700199782848358
63472,723308.487673,4367140.30768,0.17676199972629547
