grid_cod,POINT_X,POINT_Y,Value
86977,722108.931048,4367678.47793,23.409400939941406
86978,722116.667055,4367678.48509,16.124500274658203
86979,722124.403061,4367678.49234,8.246210098266602
86980,722132.139145,4367678.49959,2.0
86981,722139.875151,4367678.50685,4.0
86982,722147.611159,4367678.51412,11.66189956665039
86983,722155.347246,4367678.52132,18.97369956970215
86984,722163.083255,4367678.52861,26.683300018310547
86985,722170.819341,4367678.5359,25.298200607299805
86986,722178.555351,4367678.5432,17.888500213623047
86987,722186.291361,4367678.55051,10.0
86988,722194.027451,4367678.55775,2.0
86989,722201.763462,4367678.56507,2.828429937362671
86990,722209.499474,4367678.5724,10.197999954223633
86991,722217.235563,4367678.57974,18.11079978942871
86992,722224.971576,4367678.58708,26.0
86993,722232.707592,4367678.59436,33.526100158691406
86994,722240.443683,4367678.60172,41.182498931884766
86995,722248.179697,4367678.60909,48.33219909667969
86996,722255.915789,4367678.61647,53.66559982299805
86997,722263.651807,4367678.62377,60.827598571777344
86998,722271.387823,4367678.63116,67.20120239257812
86999,722279.123917,4367678.63857,73.75640106201172
87000,722286.859934,4367678.64597,80.0
87001,722294.596028,4367678.65339,86.533203125
87002,722302.332049,4367678.66073,93.23090362548828
87003,722310.068067,4367678.66816,99.85990142822266
87004,722317.804087,4367678.6756,104.86199951171875
87005,722325.540184,4367678.68305,111.51699829101562
87006,722333.276204,4367678.6905,118.1520004272461
87007,722341.012304,4367678.69789,124.85199737548828
87008,722348.748325,4367678.70536,131.2100067138672
87009,722356.484347,4367678.71283,136.23500061035156
87010,722364.220447,4367678.72032,141.20899963378906
87011,722371.95647,4367678.72781,144.9409942626953
87012,722379.692495,4367678.73523,150.14700317382812
87013,722387.428597,4367678.74274,155.24200439453125
87014,722395.164621,4367678.75026,160.31199645996094
87015,722402.900726,4367678.7577,165.23899841308594
87016,722410.636751,4367678.76523,170.29400634765625
87017,722418.372777,4367678.77277,175.23699951171875
87018,722426.108881,4367678.78032,180.0
87019,722433.844908,4367678.78787,183.61900329589844
87020,722441.581013,4367678.79543,188.06399536132812
87021,722449.317044,4367678.80293,192.52000427246094
87022,722457.053073,4367678.8105,197.1999969482422
87023,722464.789179,4367678.81809,202.08900451660156
87024,722472.525209,4367678.82568,206.94000244140625
87025,722480.261239,4367678.83328,210.23800659179688
87026,722487.99735,4367678.84081,212.80999755859375
87027,722495.733381,4367678.84842,215.82400512695312
87028,722503.46949,4367678.85605,218.7689971923828
87029,722511.205523,4367678.86368,221.4499969482422
87030,722518.941558,4367678.87124,223.65199279785156
87031,722526.677669,4367678.87889,225.85800170898438
87032,722534.413703,4367678.88654,228.03500366210938
87033,722542.149738,4367678.8942,230.2689971923828
87034,722549.885852,4367678.9018,232.11199951171875
87035,722557.621888,4367678.90947,234.35000610351562
87036,722565.358002,4367678.91716,236.5919952392578
87037,722573.094038,4367678.92485,238.73800659179688
87038,722580.830076,4367678.93255,241.00599670410156
87039,722588.566193,4367678.94018,243.0229949951172
87040,722596.302231,4367678.9479,244.96499633789062
87041,722604.03827,4367678.95562,246.98199462890625
87042,722611.774387,4367678.96335,248.65199279785156
87043,722619.510427,4367678.97109,251.08599853515625
87044,722627.246467,4367678.97883,253.6219940185547
87045,722634.982588,4367678.98651,256.32000732421875
87046,722642.71863,4367678.99427,259.23699951171875
87047,722650.454749,4367679.00204,261.5419921875
87048,722658.190792,4367679.00982,263.7950134277344
87049,722665.926837,4367679.01753,265.6310119628906
87050,722673.662958,4367679.02532,268.16400146484375
87241,721536.461017,4367685.66995,527.4730224609375
87242,721544.196977,4367685.67654,525.0900268554688
87243,721551.933013,4367685.68322,523.3619995117188
87244,721559.668973,4367685.6899,521.156005859375
87245,721567.40501,4367685.69659,518.9609985351562
87246,721575.14097,4367685.70329,516.7670288085938
87247,721582.876933,4367685.70992,514.68798828125
87248,721590.612972,4367685.71664,512.7260131835938
87249,721598.348933,4367685.72336,510.3919982910156
87250,721606.084973,4367685.73009,502.81201171875
87251,721613.820936,4367685.73683,497.135986328125
87252,721621.556902,4367685.7435,489.5790100097656
87253,721629.292943,4367685.75025,482.0369873046875
87254,721637.028908,4367685.75701,474.489013671875
87255,721644.764873,4367685.76378,466.7720031738281
87256,721652.500918,4367685.77048,459.0639953613281
87257,721660.236884,4367685.77727,451.36700439453125
87258,721667.972928,4367685.78406,445.60101318359375
87259,721675.708895,4367685.79086,437.9219970703125
87260,721683.444863,4367685.79766,430.2560119628906
87261,721691.180911,4367685.8044,422.60101318359375
87262,721698.91688,4367685.81123,414.9599914550781
87263,721706.652849,4367685.81805,407.3330078125
87264,721714.388896,4367685.82489,399.7200012207031
87265,721722.124867,4367685.83174,392.0459899902344
87266,721729.86084,4367685.83851,386.2640075683594
87267,721737.596889,4367685.84538,378.5660095214844
87268,721745.332861,4367685.85225,370.8800048828125
87269,721753.068911,4367685.85912,363.2080078125
87270,721760.804884,4367685.86601,355.54998779296875
87271,721768.540859,4367685.87282,347.8450012207031
87272,721776.276911,4367685.87972,340.1239929199219
87273,721784.012886,4367685.88663,332.4150085449219
87274,721791.748938,4367685.89355,326.6440124511719
87275,721799.484916,4367685.90039,318.96099853515625
87276,721807.220892,4367685.90732,311.29400634765625
87277,721814.956946,4367685.91426,303.6449890136719
87278,721822.692924,4367685.92121,296.0140075683594
87279,721830.428902,4367685.92816,288.4020080566406
87280,721838.16496,4367685.93504,280.81298828125
87281,721845.900939,4367685.94201,275.0559997558594
87282,721853.636918,4367685.94899,267.3280029296875
87283,721861.372975,4367685.95597,259.614990234375
87284,721869.108956,4367685.96297,251.92100524902344
87285,721876.844939,4367685.96989,244.24600219726562
87286,721884.580998,4367685.9769,236.5919952392578
87287,721892.31698,4367685.98391,228.96299743652344
87288,721900.05304,4367685.99094,221.35899353027344
87289,721907.789024,4367685.99797,215.67599487304688
87290,721915.525009,4367686.00493,207.46099853515625
87291,721923.261071,4367686.01197,199.85000610351562
87292,721930.997056,4367686.01903,192.093994140625
87293,721938.733119,4367686.02609,184.35800170898438
87294,721946.469107,4367686.03308,176.64700317382812
87295,721954.205093,4367686.04016,168.96200561523438
87296,721961.941157,4367686.04724,163.21800231933594
87297,721969.677145,4367686.05433,155.58900451660156
87298,721977.413133,4367686.06143,147.95899963378906
87299,721985.149201,4367686.06846,140.18600463867188
87300,721992.88519,4367686.07558,132.43899536132812
87301,722000.621257,4367686.0827,124.7239990234375
87302,722008.357247,4367686.08983,117.0469970703125
87303,722016.093238,4367686.09697,109.41699981689453
87304,722023.829308,4367686.10404,103.7300033569336
87305,722031.5653,4367686.1112,96.16649627685547
87306,722039.301292,4367686.11836,88.5438003540039
87307,722047.037363,4367686.12553,80.9937973022461
87308,722054.773356,4367686.1327,73.34850311279297
87309,722062.509352,4367686.13981,65.51339721679688
87310,722070.245424,4367686.147,57.7234992980957
87311,722077.981419,4367686.1542,51.92300033569336
87312,722085.717491,4367686.16141,44.27190017700195
87313,722093.45349,4367686.16855,36.76959991455078
87314,722101.189486,4367686.17577,29.120399475097656
87315,722108.925561,4367686.183,21.540700912475586
87316,722116.661558,4367686.19024,14.0
87317,722124.397634,4367686.19749,6.0
87318,722132.133635,4367686.20467,2.0
87319,722139.869634,4367686.21193,6.324560165405273
87320,722147.605634,4367686.2192,14.14210033416748
87321,722155.341711,4367686.22647,21.540700912475586
87322,722163.077712,4367686.23376,29.120399475097656
87323,722170.813793,4367686.24098,24.0
87324,722178.549795,4367686.24827,16.0
87325,722186.285874,4367686.25558,8.0
87326,722194.021877,4367686.2629,0.0
87327,722201.757881,4367686.27022,4.472139835357666
87328,722209.493887,4367686.27747,12.165499687194824
87329,722217.229969,4367686.28481,20.09980010986328
87330,722224.965974,4367686.29216,27.856800079345703
87331,722232.702057,4367686.29952,35.440101623535156
87332,722240.438065,4367686.3068,43.17409896850586
87333,722248.174072,4367686.31417,50.99020004272461
87334,722255.910157,4367686.32155,56.885799407958984
87335,722263.646164,4367686.32893,64.40499877929688
87336,722271.38225,4367686.33633,71.55419921875
87337,722279.118261,4367686.34365,78.4092025756836
87338,722286.85427,4367686.35105,84.87640380859375
87339,722294.590357,4367686.35847,91.21399688720703
87340,722302.326368,4367686.36589,97.65239715576172
87341,722310.062379,4367686.37333,104.30699920654297
87342,722317.79847,4367686.38069,109.28900146484375
87343,722325.534482,4367686.38813,115.96600341796875
87344,722333.270572,4367686.39559,122.58899688720703
87345,722341.006585,4367686.40305,129.27499389648438
87346,722348.742598,4367686.41052,135.91200256347656
87347,722356.478692,4367686.41792,142.43600463867188
87348,722364.214707,4367686.42541,147.51300048828125
87349,722371.950722,4367686.4329,151.20799255371094
87350,722379.686815,4367686.4404,156.2050018310547
87351,722387.422833,4367686.44783,161.4429931640625
87352,722395.158928,4367686.45535,166.4810028076172
87353,722402.894945,4367686.46287,171.59300231933594
87354,722410.630963,4367686.4704,176.4770050048828
87355,722418.367061,4367686.47786,181.5709991455078
87356,722426.10308,4367686.48541,186.46200561523438
87357,722433.839099,4367686.49296,190.0
87358,722441.575197,4367686.50053,194.6999969482422
87359,722449.311217,4367686.5081,199.13800048828125
87360,722457.047238,4367686.51567,203.66600036621094
87361,722464.783339,4367686.52318,208.4029998779297
87362,722472.519361,4367686.53077,213.3350067138672
87363,722480.255461,4367686.53838,217.4949951171875
87364,722487.991485,4367686.54598,220.0449981689453
87365,722495.727511,4367686.55352,223.2310028076172
87366,722503.463612,4367686.56115,226.177001953125
87367,722511.199637,4367686.56878,229.1199951171875
87368,722518.93574,4367686.57642,231.38699340820312
87369,722526.671768,4367686.58399,233.52099609375
87370,722534.407794,4367686.59164,235.76300048828125
87371,722542.143899,4367686.5993,237.9239959716797
87372,722549.879926,4367686.60697,239.70799255371094
87373,722557.615954,4367686.61465,242.07400512695312
87374,722565.352062,4367686.62226,244.24600219726562
87375,722573.088091,4367686.62995,246.4550018310547
87376,722580.824198,4367686.63765,248.65199279785156
87377,722588.560228,4367686.64536,250.7989959716797
87378,722596.296259,4367686.65308,252.7449951171875
87379,722604.032368,4367686.6608,254.6999969482422
87380,722611.768401,4367686.66846,256.32000732421875
87381,722619.504434,4367686.67619,258.6809997558594
87382,722627.240544,4367686.68394,261.2049865722656
87383,722634.976577,4367686.6917,263.82598876953125
87384,722642.712613,4367686.69938,266.6610107421875
87385,722650.448725,4367686.70715,269.25799560546875
87386,722658.18476,4367686.71493,271.447998046875
87387,722665.920873,4367686.72272,273.2330017089844
87388,722673.656909,4367686.73051,275.7539978027344
87578,721528.720147,4367693.36831,521.9390258789062
87579,721536.456097,4367693.37497,519.7730102539062
87580,721544.192125,4367693.38164,517.447998046875
87581,721551.928076,4367693.38832,515.6939697265625
87582,721559.66403,4367693.39493,513.4550170898438
87583,721567.400059,4367693.40162,511.28900146484375
87584,721575.136012,4367693.40832,509.06201171875
87585,721582.872042,4367693.41503,506.9519958496094
87586,721590.607996,4367693.42174,504.9590148925781
87587,721598.343952,4367693.42839,503.08599853515625
87588,721606.079984,4367693.43512,500.2760009765625
87589,721613.81594,4367693.44186,494.5870056152344
87590,721621.551973,4367693.44861,486.9909973144531
87591,721629.287929,4367693.45536,479.4079895019531
87592,721637.023888,4367693.46204,471.8389892578125
87593,721644.759923,4367693.46881,464.28399658203125
87594,721652.495881,4367693.47559,456.7449951171875
87595,721660.231839,4367693.48237,449.22198486328125
87596,721667.967878,4367693.48909,443.4410095214844
87597,721675.703837,4367693.49589,435.7250061035156
87598,721683.439875,4367693.5027,428.0190124511719
87599,721691.175835,4367693.50951,420.3240051269531
87600,721698.911797,4367693.51634,412.6400146484375
87601,721706.64776,4367693.52309,404.968994140625
87602,721714.3838,4367693.52993,397.3110046386719
87603,721722.119763,4367693.53678,389.6669921875
87604,721729.855803,4367693.54363,383.9429931640625
87605,721737.591767,4367693.55049,376.3240051269531
87606,721745.327734,4367693.55728,368.7170104980469
87607,721753.063776,4367693.56416,360.9989929199219
87608,721760.799741,4367693.57105,353.2929992675781
87609,721768.535785,4367693.57794,345.60101318359375
87610,721776.271753,4367693.58476,337.9230041503906
87611,721784.00772,4367693.59167,330.260009765625
87612,721791.743765,4367693.59859,324.52398681640625
87613,721799.479733,4367693.60551,316.7959899902344
87614,721807.215702,4367693.61244,309.07598876953125
87615,721814.95175,4367693.6193,301.3699951171875
87616,721822.68772,4367693.62625,293.67999267578125
87617,721830.423768,4367693.6332,286.0069885253906
87618,721838.159738,4367693.64016,278.35198974609375
87619,721845.89571,4367693.64713,272.6239929199219
87620,721853.631761,4367693.65404,265.0060119628906
87621,721861.367733,4367693.66102,257.4100036621094
87622,721869.103706,4367693.66801,249.8159942626953
87623,721876.839757,4367693.67501,242.07400512695312
87624,721884.575731,4367693.68202,234.35000610351562
87625,721892.311708,4367693.68896,226.64500427246094
87626,721900.04776,4367693.69598,218.96099853515625
87627,721907.783735,4367693.70301,213.21400451660156
87628,721915.519789,4367693.71005,205.57200622558594
87629,721923.255768,4367693.71702,197.9600067138672
87630,721930.991745,4367693.72408,190.37899780273438
87631,721938.7278,4367693.73114,182.78900146484375
87632,721946.463778,4367693.73821,175.11099243164062
87633,721954.199834,4367693.74529,167.3560028076172
87634,721961.935816,4367693.75229,161.55499267578125
87635,721969.671795,4367693.75939,153.843994140625
87636,721977.407853,4367693.76649,146.16400146484375
87637,721985.143834,4367693.7736,138.52099609375
87638,721992.879815,4367693.78071,130.9199981689453
87639,722000.615877,4367693.78776,123.2229995727539
87640,722008.351859,4367693.79489,115.4469985961914
87641,722016.08792,4367693.80203,107.7030029296875
87642,722023.823903,4367693.80918,101.9219970703125
87643,722031.559887,4367693.81633,94.25499725341797
87644,722039.295874,4367693.82341,86.64869689941406
87645,722047.031936,4367693.83058,79.12020111083984
87646,722054.767922,4367693.83776,71.47029876708984
87647,722062.503986,4367693.84495,63.90620040893555
87648,722070.239975,4367693.85206,56.320499420166016
87649,722077.976039,4367693.85927,50.59640121459961
87650,722085.712027,4367693.86647,42.75510025024414
87651,722093.448015,4367693.87369,34.92850112915039
87652,722101.184082,4367693.88091,27.202899932861328
87653,722108.920073,4367693.88807,19.69770050048828
87654,722116.656063,4367693.89531,12.165499687194824
87655,722124.392131,4367693.90255,4.472139835357666
87656,722132.128122,4367693.90981,2.0
87657,722139.864113,4367693.91707,8.0
87658,722147.600185,4367693.92426,16.0
87659,722155.336178,4367693.93154,23.409400939941406
87660,722163.072248,4367693.93883,31.04829978942871
87661,722170.808242,4367693.94612,24.0
87662,722178.544236,4367693.95342,16.0
87663,722186.28031,4367693.96065,8.0
87664,722194.016306,4367693.96797,0.0
87665,722201.752301,4367693.97529,6.0
87666,722209.488375,4367693.98262,13.416399955749512
87667,722217.224374,4367693.98988,20.880599975585938
87668,722224.960449,4367693.99723,28.63559913635254
87669,722232.696447,4367694.00459,36.221500396728516
87670,722240.432445,4367694.01195,44.181400299072266
87671,722248.168524,4367694.01924,52.15359878540039
87672,722255.904523,4367694.02662,58.13779830932617
87673,722263.640523,4367694.034,66.12110137939453
87674,722271.376601,4367694.0414,74.10800170898438
87675,722279.112602,4367694.0488,82.0
87676,722286.848604,4367694.05621,89.44270324707031
87677,722294.584686,4367694.06355,96.02079772949219
87678,722302.320689,4367694.07097,102.44999694824219
87679,722310.056769,4367694.0784,108.81199645996094
87680,722317.792773,4367694.08584,113.71900177001953
87681,722325.528777,4367694.09329,120.41600036621094
87682,722333.264862,4367694.10067,127.02799987792969
87683,722341.000867,4367694.10813,133.7010040283203
87684,722348.73695,4367694.1156,140.35699462890625
87685,722356.472957,4367694.12308,146.9969940185547
87686,722364.208966,4367694.13049,153.6750030517578
87687,722371.945051,4367694.13798,157.4929962158203
87688,722379.681059,4367694.14548,162.4320068359375
87689,722387.417068,4367694.15299,167.47500610351562
87690,722395.153156,4367694.16043,172.7429962158203
87691,722402.889166,4367694.16795,177.72999572753906
87692,722410.625254,4367694.17549,182.8000030517578
87693,722418.361264,4367694.18302,187.72300720214844
87694,722426.097276,4367694.19057,192.8000030517578
87695,722433.833365,4367694.19813,196.45899963378906
87696,722441.569379,4367694.20561,201.20599365234375
87697,722449.305392,4367694.21318,205.80599975585938
87698,722457.041483,4367694.22076,210.23800659179688
87699,722464.777497,4367694.22835,214.8300018310547
87700,722472.513589,4367694.23594,219.6179962158203
87701,722480.249606,4367694.24346,224.58900451660156
87702,722487.985621,4367694.25107,227.27099609375
87703,722495.721715,4367694.25869,230.63400268554688
87704,722503.457731,4367694.26631,233.62399291992188
87705,722511.193751,4367694.27387,236.6179962158203
87706,722518.929846,4367694.28151,239.09800720214844
87707,722526.665864,4367694.28915,241.2050018310547
87708,722534.401883,4367694.29681,243.50799560546875
87709,722542.137981,4367694.3044,245.6009979248047
87710,722549.874001,4367694.31207,247.3300018310547
87711,722557.610099,4367694.31975,249.8159942626953
87712,722565.34612,4367694.32743,251.92100524902344
87713,722573.082141,4367694.33512,254.18899536132812
87714,722580.818243,4367694.34275,256.32000732421875
87715,722588.554265,4367694.35046,258.56500244140625
87716,722596.290288,4367694.35817,260.5
87717,722604.026389,4367694.3659,262.43499755859375
87718,722611.762413,4367694.37363,264.00799560546875
87719,722619.49844,4367694.38129,266.3009948730469
87720,722627.234542,4367694.38904,268.81201171875
87721,722634.970568,4367694.39679,271.3599853515625
87722,722642.706672,4367694.40456,274.11700439453125
87723,722650.442698,4367694.41233,276.9909973144531
87724,722658.178728,4367694.42003,279.1199951171875
87725,722665.914833,4367694.42782,280.8559875488281
87726,722673.650861,4367694.43561,283.35101318359375
87916,721528.715232,4367701.0734,514.18701171875
87917,721536.451177,4367701.07999,512.0819702148438
87918,721544.187197,4367701.08666,509.8160095214844
87919,721551.92314,4367701.09334,508.0350036621094
87920,721559.659161,4367701.10002,505.76300048828125
87921,721567.395106,4367701.10671,503.60699462890625
87922,721575.131053,4367701.11334,501.3659973144531
87923,721582.867076,4367701.12005,499.2229919433594
87924,721590.603022,4367701.12676,497.20001220703125
87925,721598.339046,4367701.13349,495.2980041503906
87926,721606.074993,4367701.14022,493.51800537109375
87927,721613.810942,4367701.14688,491.6789855957031
87928,721621.546968,4367701.15363,484.4630126953125
87929,721629.282917,4367701.16038,476.87298583984375
87930,721637.018866,4367701.16714,469.28900146484375
87931,721644.754895,4367701.17384,461.6929931640625
87932,721652.490845,4367701.18061,454.1099853515625
87933,721660.226873,4367701.1874,446.5419921875
87934,721667.962825,4367701.19419,440.8760070800781
87935,721675.698777,4367701.20099,433.33599853515625
87936,721683.434809,4367701.20772,425.81201171875
87937,721691.170762,4367701.21454,418.18701171875
87938,721698.906715,4367701.22136,410.4630126953125
87939,721706.642746,4367701.2282,402.7510070800781
87940,721714.378701,4367701.23503,395.04901123046875
87941,721722.114658,4367701.2418,387.3599853515625
87942,721729.850691,4367701.24866,381.60198974609375
87943,721737.586647,4367701.25552,373.9360046386719
87944,721745.322681,4367701.26239,366.28399658203125
87945,721753.058641,4367701.26919,358.6470031738281
87946,721760.794598,4367701.27608,351.0270080566406
87947,721768.530634,4367701.28297,343.42401123046875
87948,721776.266593,4367701.28987,335.7380065917969
87949,721784.002629,4367701.29678,328.02398681640625
87950,721791.738592,4367701.30362,322.24798583984375
87951,721799.474552,4367701.31054,314.55999755859375
87952,721807.21059,4367701.31748,306.88800048828125
87953,721814.946552,4367701.32441,299.23199462890625
87954,721822.682514,4367701.33136,291.5480041503906
87955,721830.418556,4367701.33824,283.8169860839844
87956,721838.154519,4367701.3452,276.10101318359375
87957,721845.89056,4367701.35217,270.32598876953125
87958,721853.626524,4367701.35915,262.6400146484375
87959,721861.362491,4367701.36606,254.97500610351562
87960,721869.098456,4367701.37305,247.3300018310547
87961,721876.834499,4367701.38005,239.70799255371094
87962,721884.570465,4367701.38706,232.11199951171875
87963,721892.306509,4367701.39408,224.54400634765625
87964,721900.042479,4367701.40102,216.83200073242188
87965,721907.778447,4367701.40805,211.0260009765625
87966,721915.514493,4367701.4151,203.30299377441406
87967,721923.250462,4367701.42214,195.6020050048828
87968,721930.986508,4367701.4292,187.92599487304688
87969,721938.722481,4367701.43618,180.2779998779297
87970,721946.458451,4367701.44325,172.66200256347656
87971,721954.194499,4367701.45033,165.08200073242188
87972,721961.930471,4367701.45742,159.3990020751953
87973,721969.666521,4367701.46451,151.78900146484375
87974,721977.402495,4367701.47153,144.06900024414062
87975,721985.138469,4367701.47864,136.30799865722656
87976,721992.87452,4367701.48576,128.57699584960938
87977,722000.610494,4367701.49288,120.87999725341797
87978,722008.346469,4367701.50001,113.2249984741211
87979,722016.082524,4367701.50708,105.62200164794922
87980,722023.818499,4367701.51422,99.95999908447266
87981,722031.554476,4367701.52138,92.19539642333984
87982,722039.29053,4367701.52854,84.40380096435547
87983,722047.02651,4367701.53564,76.65509796142578
87984,722054.762565,4367701.54282,68.96379852294922
87985,722062.498544,4367701.55,61.35139846801758
87986,722070.234523,4367701.55719,53.851600646972656
87987,722077.970582,4367701.56432,48.08330154418945
87988,722085.706562,4367701.57153,40.49689865112305
87989,722093.442543,4367701.57874,32.984798431396484
87990,722101.178601,4367701.58597,25.298200607299805
87991,722108.914583,4367701.5932,17.888500213623047
87992,722116.650565,4367701.60044,10.0
87993,722124.386628,4367701.60761,2.0
87994,722132.122611,4367701.61486,4.472139835357666
87995,722139.858672,4367701.62213,10.197999954223633
87996,722147.594656,4367701.6294,17.888500213623047
87997,722155.330641,4367701.63667,25.298200607299805
87998,722163.066706,4367701.64389,31.622800827026367
87999,722170.802692,4367701.65118,24.166099548339844
88000,722178.538756,4367701.65848,16.492399215698242
88001,722186.274743,4367701.66579,8.944270133972168
88002,722194.010733,4367701.67303,2.0
88003,722201.746799,4367701.68035,4.0
88004,722209.482787,4367701.68768,12.0
88005,722217.218776,4367701.69502,20.0
88006,722224.954846,4367701.7023,28.0
88007,722232.690836,4367701.70965,36.0
88008,722240.426904,4367701.71701,44.0
88009,722248.162895,4367701.72438,52.0
88010,722255.898887,4367701.73176,58.0
88011,722263.634957,4367701.73915,66.0
88012,722271.370952,4367701.74646,74.0
88013,722279.106946,4367701.75387,82.0
88014,722286.843017,4367701.76128,90.0
88015,722294.579012,4367701.76869,98.0
88016,722302.315084,4367701.77612,106.0
88017,722310.051082,4367701.78347,112.44599914550781
88018,722317.787078,4367701.79091,117.20099639892578
88019,722325.523152,4367701.79836,123.70899963378906
88020,722333.259149,4367701.80581,130.38400268554688
88021,722340.995149,4367701.8132,137.01100158691406
88022,722348.731225,4367701.82067,143.69400024414062
88023,722356.467223,4367701.82815,150.33299255371094
88024,722364.203223,4367701.83564,156.98399353027344
88025,722371.939302,4367701.84305,161.98800659179688
88026,722379.675303,4367701.85055,167.1999969482422
88027,722387.411381,4367701.85806,172.10499572753906
88028,722395.147382,4367701.86558,177.23399353027344
88029,722402.883384,4367701.8731,182.42799377441406
88030,722410.619466,4367701.88056,187.4459991455078
88031,722418.355469,4367701.8881,192.427001953125
88032,722426.091473,4367701.89565,197.4340057373047
88033,722433.827554,4367701.9032,201.20599365234375
88034,722441.563559,4367701.91077,206.00999450683594
88035,722449.299642,4367701.91834,210.78900146484375
88036,722457.03565,4367701.92584,215.22999572753906
88037,722464.771656,4367701.93342,219.71800231933594
88038,722472.50774,4367701.94102,224.4010009765625
88039,722480.243747,4367701.94862,229.26800537109375
88040,722487.979757,4367701.95615,232.72300720214844
88041,722495.715843,4367701.96377,236.13600158691406
88042,722503.451852,4367701.97139,239.23199462890625
88043,722511.187939,4367701.97903,242.15699768066406
88044,722518.923949,4367701.98667,244.8260040283203
88045,722526.659962,4367701.99424,246.98199462890625
88046,722534.39605,4367702.0019,251.1490020751953
88047,722542.132062,4367702.00956,253.29800415039062
88048,722549.868074,4367702.01723,254.97500610351562
88049,722557.604166,4367702.02483,257.4100036621094
88050,722565.340179,4367702.03252,259.614990234375
88051,722573.07627,4367702.04021,261.885009765625
88052,722580.812285,4367702.04791,264.00799560546875
88053,722588.548299,4367702.05562,266.3009948730469
88054,722596.284394,4367702.06326,268.2460021972656
88055,722604.02041,4367702.07099,270.18499755859375
88056,722611.756427,4367702.07872,271.7130126953125
88057,722619.492521,4367702.08646,273.9419860839844
88058,722627.228538,4367702.09421,276.3840026855469
88059,722634.964559,4367702.10189,278.91900634765625
88060,722642.700654,4367702.10965,281.6029968261719
88061,722650.436673,4367702.11742,284.4859924316406
88062,722658.17277,4367702.1252,286.80999755859375
88063,722665.908791,4367702.13299,288.5
88064,722673.644813,4367702.1407,290.92999267578125
88253,721520.974385,4367708.77176,508.4639892578125
88254,721528.710319,4367708.77841,506.4429931640625
88255,721536.446331,4367708.78508,504.4010009765625
88256,721544.182266,4367708.79174,502.19500732421875
88257,721551.918204,4367708.79835,500.38800048828125
88258,721559.654217,4367708.80503,498.0799865722656
88259,721567.390154,4367708.81172,495.8909912109375
88260,721575.126169,4367708.81843,493.67999267578125
88261,721582.862109,4367708.82506,491.5039978027344
88262,721590.598047,4367708.83177,489.4490051269531
88263,721598.334063,4367708.8385,487.5159912109375
88264,721606.070003,4367708.84523,485.7080078125
88265,721613.80602,4367708.85197,484.4339904785156
88266,721621.541963,4367708.85864,480.4540100097656
88267,721629.277904,4367708.8654,474.1520080566406
88268,721637.013922,4367708.87216,466.7590026855469
88269,721644.749865,4367708.87893,459.16400146484375
88270,721652.485807,4367708.88571,451.57501220703125
88271,721660.22183,4367708.89242,443.9909973144531
88272,721667.957773,4367708.89921,438.2919921875
88273,721675.693795,4367708.90601,430.70599365234375
88274,721683.42974,4367708.91282,423.135986328125
88275,721691.165685,4367708.91964,415.5820007324219
88276,721698.90171,4367708.92638,408.04400634765625
88277,721706.637657,4367708.93322,400.5249938964844
88278,721714.373604,4367708.94005,392.9020080566406
88279,721722.109628,4367708.9469,385.20599365234375
88280,721729.845576,4367708.95376,379.4150085449219
88281,721737.581527,4367708.96054,371.7040100097656
88282,721745.317553,4367708.96741,364.0050048828125
88283,721753.053503,4367708.97429,356.32000732421875
88284,721760.78953,4367708.98118,348.64898681640625
88285,721768.525483,4367708.988,340.9930114746094
88286,721776.261434,4367708.9949,333.3529968261719
88287,721783.997463,4367709.00181,327.6340026855469
88288,721791.733415,4367709.00872,320.0249938964844
88289,721799.469445,4367709.01565,312.4159851074219
88290,721807.205401,4367709.0225,304.69000244140625
88291,721814.941355,4367709.02944,296.9779968261719
88292,721822.677386,4367709.03639,289.2820129394531
88293,721830.413341,4367709.04334,281.6029968261719
88294,721838.149297,4367709.05031,273.9419860839844
88295,721845.885332,4367709.0572,268.2090148925781
88296,721853.621288,4367709.06418,260.5
88297,721861.357245,4367709.07116,252.7689971923828
88298,721869.09328,4367709.07816,245.05499267578125
88299,721876.829241,4367709.08508,237.36000061035156
88300,721884.565277,4367709.09209,229.68699645996094
88301,721892.301236,4367709.09911,222.03599548339844
88302,721900.037195,4367709.10613,214.41099548339844
88303,721907.773235,4367709.11309,208.7100067138672
88304,721915.509196,4367709.12013,201.13699340820312
88305,721923.245157,4367709.12718,193.53599548339844
88306,721930.981196,4367709.13423,185.78500366210938
88307,721938.717158,4367709.1413,178.0449981689453
88308,721946.453121,4367709.14837,170.32899475097656
88309,721954.189164,4367709.15537,162.64100646972656
88310,721961.925128,4367709.16245,156.89500427246094
88311,721969.66117,4367709.16955,149.26499938964844
88312,721977.397135,4367709.17665,141.67599487304688
88313,721985.133101,4367709.18376,134.10400390625
88314,721992.869146,4367709.1908,126.49099731445312
88315,722000.605113,4367709.19792,118.87799835205078
88316,722008.341157,4367709.20506,111.08599853515625
88317,722016.077125,4367709.2122,103.32499694824219
88318,722023.813095,4367709.21927,97.52950286865234
88319,722031.549141,4367709.22642,89.84429931640625
88320,722039.285111,4367709.23359,82.21920013427734
88321,722047.02108,4367709.24076,74.67259979248047
88322,722054.75713,4367709.24786,67.05220031738281
88323,722062.493101,4367709.25504,59.22840118408203
