grid_cod,POINT_X,POINT_Y,Value 
92717,722062.42252,4367809.42032,0.5074459910392761
92718,722070.158392,4367809.42752,1.8030600547790527
92719,722077.894342,4367809.43473,3.849100112915039
92720,722085.630214,4367809.44194,4.945980072021484
92721,722093.36609,4367809.44909,-9999.0
92722,722101.102041,4367809.45632,-9999.0
92723,722108.837915,4367809.46356,-9999.0
92724,722116.573868,4367809.47081,-9999.0
92725,722124.309743,4367809.47807,-9999.0
92726,722132.045621,4367809.48525,-9999.0
92727,722139.781575,4367809.49252,-9999.0
92728,722147.517452,4367809.4998,-9999.0
92729,722155.253329,4367809.50708,-9999.0
92730,722162.989287,4367809.5143,2.95701003074646
92731,722170.725166,4367809.5216,2.95701003074646
92732,722178.461122,4367809.52891,2.1451799869537354
92733,722186.197002,4367809.53623,1.4586399793624878
92734,722193.932882,4367809.54355,0.18327300250530243
92735,722201.668765,4367809.5508,0.18327300250530243
92736,722209.404724,4367809.55815,0.7016479969024658
92737,722217.140605,4367809.56549,0.7077239751815796
92738,722224.876565,4367809.57285,0.49698498845100403
92739,722232.612448,4367809.58021,0.3563089966773987
92740,722240.348334,4367809.5875,0.3563089966773987
92741,722248.084295,4367809.59488,0.28935301303863525
92742,722255.820179,4367809.60227,0.23160800337791443
92743,722263.556142,4367809.60966,0.3198939859867096
92744,722271.292029,4367809.61698,0.3198939859867096
92745,722279.027916,4367809.62439,0.5179409980773926
92746,722286.763879,4367809.63181,0.40138399600982666
92747,722294.499767,4367809.63923,0.1926179975271225
92748,722302.235654,4367809.64667,0.1926179975271225
92749,722309.971622,4367809.65403,0.35440099239349365
92750,722317.707511,4367809.66148,0.7972059845924377
92751,722325.443477,4367809.66893,1.1708500385284424
92752,722333.179367,4367809.67639,1.0105899572372437
92753,722340.915258,4367809.68386,1.0105899572372437
92754,722348.651228,4367809.69127,0.6656479835510254
92755,722356.387119,4367809.69875,0.4620110094547272
92756,722364.123011,4367809.70624,0.4271180033683777
92757,722371.858981,4367809.71375,0.4271180033683777
92758,722379.594874,4367809.72126,0.5859630107879639
92759,722387.33077,4367809.72869,0.7091169953346252
92760,722395.066741,4367809.73622,0.7642070055007935
92761,722402.802636,4367809.74375,0.8082349896430969
92762,722410.538608,4367809.75129,0.8082349896430969
92763,722418.274504,4367809.75884,0.7201610207557678
92764,722426.010403,4367809.76632,0.5596129894256592
92765,722433.746377,4367809.77388,0.5611510276794434
92766,722441.482274,4367809.78145,0.5611510276794434
92767,722449.218249,4367809.78903,0.5225129723548889
92768,722456.954147,4367809.79662,0.43334999680519104
92769,722464.690048,4367809.80413,0.4235599935054779
92770,722472.426025,4367809.81173,0.4235599935054779
92771,722480.161925,4367809.81934,0.5078089833259583
92772,722487.897826,4367809.82696,0.5306249856948853
92773,722495.633806,4367809.83451,0.43274998664855957
92774,722503.369708,4367809.84214,0.27942800521850586
92775,722511.105687,4367809.84978,0.27942800521850586
92776,722518.84159,4367809.85743,0.2621549963951111
92777,722526.577493,4367809.86508,0.1974409967660904
92778,722534.313399,4367809.87267,1.0882799625396729
92779,722542.04938,4367809.88034,1.0882799625396729
92780,722549.785285,4367809.88802,2.12076997756958
92781,722557.521268,4367809.8957,2.203249931335449
92782,722565.257174,4367809.9034,1.3503600358963013
92783,722572.993082,4367809.91102,0.8551880121231079
92784,722580.729066,4367809.91873,0.8551880121231079
92785,722588.464974,4367809.92645,0.6026120185852051
92786,722596.200959,4367809.93417,0.2075680047273636
92787,722603.936868,4367809.9419,0.060920801013708115
92788,722611.672779,4367809.94957,0.060920801013708115
92789,722619.408766,4367809.95732,0.02243340015411377
92790,722627.144676,4367809.96507,0.30744901299476624
92791,722634.880586,4367809.97283,0.9440490007400513
92792,722642.616577,4367809.98053,2.1971099376678467
92793,722650.352489,4367809.98831,2.1971099376678467
93041,721954.114635,4367817.02555,0.4535990059375763
93042,721961.850494,4367817.03257,0.4535990059375763
93043,721969.586428,4367817.03967,0.7888820171356201
93044,721977.322286,4367817.04678,0.716575026512146
93045,721985.058144,4367817.0539,0.8079299926757812
93046,721992.794082,4367817.06095,0.9704560041427612
93047,722000.529941,4367817.06808,0.9704560041427612
93048,722008.265878,4367817.07522,1.2062499523162842
93049,722016.001738,4367817.08236,1.3600599765777588
93050,722023.737599,4367817.08952,1.3452800512313843
93051,722031.473463,4367817.0966,1.3452800512313843
93052,722039.209402,4367817.10378,1.2598600387573242
93053,722046.945264,4367817.11095,1.190119981765747
93054,722054.681205,4367817.11814,1.3849400281906128
93055,722062.41707,4367817.12526,1.3849400281906128
93056,722070.152934,4367817.13246,3.716670036315918
93057,722077.888876,4367817.13967,5.996950149536133
93058,722085.624741,4367817.14688,7.633649826049805
93059,722093.360684,4367817.15411,-9999.0
93060,722101.09655,4367817.16134,-9999.0
93061,722108.832419,4367817.1685,-9999.0
93062,722116.568364,4367817.17575,-9999.0
93063,722124.304232,4367817.18301,-9999.0
93064,722132.0401,4367817.19027,-9999.0
93065,722139.776048,4367817.19746,-9999.0
93066,722147.511918,4367817.20474,-9999.0
93067,722155.247865,4367817.21203,-9999.0
93068,722162.983735,4367817.21932,2.12965989112854
93069,722170.719606,4367817.22662,2.12965989112854
93070,722178.455557,4367817.23386,1.953089952468872
93071,722186.191429,4367817.24117,1.27292001247406
93072,722193.927302,4367817.2485,0.4834260046482086
93073,722201.663252,4367817.25583,0.4834260046482086
93074,722209.399126,4367817.26317,0.4206030070781708
93075,722217.135002,4367817.27044,0.4059410095214844
93076,722224.870954,4367817.2778,0.32120299339294434
93077,722232.606829,4367817.28516,0.23478199541568756
93078,722240.342782,4367817.29253,0.23478199541568756
93079,722248.078659,4367817.29991,0.23050299286842346
93080,722255.814538,4367817.30722,0.32099199295043945
93081,722263.550492,4367817.31461,0.5131419897079468
93082,722271.28637,4367817.32201,0.5131419897079468
93083,722279.022326,4367817.32943,0.6494960188865662
93084,722286.758205,4367817.33684,0.4560680091381073
93085,722294.494086,4367817.34419,0.35068199038505554
93086,722302.230044,4367817.35162,0.35068199038505554
93087,722309.965924,4367817.35906,0.41310200095176697
93088,722317.701805,4367817.36651,0.7249889969825745
93089,722325.437767,4367817.37389,1.0165599584579468
93090,722333.173649,4367817.38135,0.8361750245094299
93091,722340.909609,4367817.38882,0.8361750245094299
93092,722348.645492,4367817.3963,0.5945360064506531
93093,722356.381376,4367817.40379,0.45127201080322266
93094,722364.11734,4367817.41121,0.4307830035686493
93095,722371.853224,4367817.41871,0.4307830035686493
93096,722379.58911,4367817.42622,0.4933759868144989
93097,722387.325073,4367817.43373,0.4192729890346527
93098,722395.060959,4367817.44126,0.48616400361061096
93099,722402.796848,4367817.44871,0.6964229941368103
93100,722410.532813,4367817.45625,0.6964229941368103
93101,722418.268701,4367817.4638,0.7528370022773743
93102,722426.004667,4367817.47136,0.6893560290336609
93103,722433.740558,4367817.47884,0.6922230124473572
93104,722441.476448,4367817.48641,0.6922230124473572
93105,722449.212415,4367817.49399,0.5301290154457092
93106,722456.948306,4367817.50158,0.3429130017757416
93107,722464.684275,4367817.50918,0.3906730115413666
93108,722472.420169,4367817.5167,0.3906730115413666
93109,722480.156061,4367817.52431,0.5627989768981934
93110,722487.892031,4367817.53193,0.7091969847679138
93111,722495.627924,4367817.53955,0.6993330121040344
93112,722503.363818,4367817.54718,0.5122529864311218
93113,722511.099792,4367817.55475,0.5122529864311218
93114,722518.835687,4367817.5624,0.38295799493789673
93115,722526.571583,4367817.57005,0.22444699704647064
93116,722534.307556,4367817.57772,1.2188400030136108
93117,722542.043453,4367817.58539,1.2188400030136108
93118,722549.779352,4367817.59299,2.2968900203704834
93119,722557.515327,4367817.60068,2.105799913406372
93120,722565.251225,4367817.60837,0.7114070057868958
93121,722572.987201,4367817.61607,0.6492840051651001
93122,722580.7231,4367817.62378,0.6492840051651001
93123,722588.459002,4367817.63142,0.7241439819335938
93124,722596.19498,4367817.63915,0.28992900252342224
93125,722603.930881,4367817.64688,0.2115900069475174
93126,722611.666859,4367817.65462,0.2115900069475174
93127,722619.402763,4367817.66229,0.24494999647140503
93128,722627.138666,4367817.67005,0.2904750108718872
93129,722634.874646,4367817.67781,0.8863409757614136
93130,722642.61055,4367817.68558,2.4597198963165283
93131,722650.346454,4367817.69336,2.4597198963165283
93381,721969.581067,4367824.74467,0.7888820171356201
93382,721977.316919,4367824.75171,0.7130560278892517
93383,721985.052847,4367824.75882,0.35775598883628845
93384,721992.788698,4367824.76595,0.08281169831752777
93385,722000.52455,4367824.77308,0.08281169831752777
93386,722008.260481,4367824.78014,0.3500570058822632
93387,722015.996334,4367824.78729,0.6596410274505615
93388,722023.732187,4367824.79445,1.0041500329971313
93389,722031.468118,4367824.80161,1.0041500329971313
93390,722039.203972,4367824.80878,1.2998299598693848
93391,722046.939829,4367824.81588,1.4524500370025635
93392,722054.675762,4367824.82307,3.140510082244873
93393,722062.411618,4367824.83026,3.140510082244873
93394,722070.147551,4367824.83747,6.911920070648193
93395,722077.883408,4367824.84468,9.761429786682129
93396,722085.619268,4367824.85182,12.620599746704102
93397,722093.355203,4367824.85904,-9999.0
93398,722101.091061,4367824.86627,-9999.0
93399,722108.826998,4367824.87352,-9999.0
93400,722116.562857,4367824.88076,-9999.0
93401,722124.29872,4367824.88794,-9999.0
93402,722132.034658,4367824.89521,-9999.0
93403,722139.770519,4367824.90248,-9999.0
93404,722147.50638,4367824.90976,-9999.0
93405,722155.242322,4367824.91697,2.4185500144958496
93406,722162.978185,4367824.92426,2.214050054550171
93407,722170.714125,4367824.93156,2.214050054550171
93408,722178.449989,4367824.93887,1.7618800401687622
93409,722186.185854,4367824.94619,0.8179889917373657
93410,722193.921798,4367824.95344,0.22868600487709045
93411,722201.657663,4367824.96077,0.22868600487709045
93412,722209.393529,4367824.96811,0.1667490005493164
93413,722217.129473,4367824.97546,0.20141899585723877
93414,722224.865342,4367824.98274,0.2174379974603653
93415,722232.60121,4367824.9901,0.19545799493789673
93416,722240.337155,4367824.99747,0.19545799493789673
93417,722248.073024,4367825.00485,0.2821030020713806
93418,722255.80897,4367825.01224,0.48807600140571594
93419,722263.54484,4367825.01963,0.6892510056495667
93420,722271.280712,4367825.02696,0.6892510056495667
93421,722279.016661,4367825.03437,0.74891197681427
93422,722286.752532,4367825.04179,0.5766689777374268
93423,722294.488481,4367825.04921,0.6295369863510132
93424,722302.224355,4367825.05657,0.6295369863510132
93425,722309.960228,4367825.06401,0.8352469801902771
93426,722317.696179,4367825.07146,1.0215100049972534
93427,722325.432053,4367825.07891,0.9717710018157959
93428,722333.167927,4367825.08638,0.6161460280418396
93429,722340.903882,4367825.09377,0.6161460280418396
93430,722348.639758,4367825.10125,0.3626680076122284
93431,722356.375711,4367825.10874,0.22360199689865112
93432,722364.111588,4367825.11623,0.07799270004034042
93433,722371.847465,4367825.12374,0.07799270004034042
93434,722379.583345,4367825.13117,0.14666800200939178
93435,722387.3193,4367825.13869,0.13731099665164948
93436,722395.055179,4367825.14621,0.36294201016426086
93437,722402.791135,4367825.15375,0.599590003490448
93438,722410.527015,4367825.16129,0.599590003490448
93439,722418.262898,4367825.16876,0.7151849865913391
93440,722425.998856,4367825.17631,0.6868699789047241
93441,722433.734737,4367825.18388,0.664018988609314
93442,722441.470697,4367825.19145,0.664018988609314
93443,722449.206581,4367825.19895,0.5089679956436157
93444,722456.942464,4367825.20654,0.3718770146369934
93445,722464.678425,4367825.21413,0.3761889934539795
93446,722472.414309,4367825.22174,0.3761889934539795
93447,722480.150194,4367825.22934,0.47165998816490173
93448,722487.886159,4367825.23689,0.6448789834976196
93449,722495.622044,4367825.24451,0.7414090037345886
93450,722503.358008,4367825.25215,0.6045010089874268
93451,722511.093895,4367825.25979,0.6045010089874268
93452,722518.829782,4367825.26743,0.4699549973011017
93453,722526.565749,4367825.27502,0.0918555036187172
93454,722534.301638,4367825.28268,1.1431699991226196
93455,722542.037526,4367825.29035,1.1431699991226196
93456,722549.773493,4367825.29803,2.236259937286377
93457,722557.509383,4367825.30572,2.1083199977874756
93458,722565.245276,4367825.31333,0.7520440220832825
93459,722572.981244,4367825.32104,0.6872490048408508
93460,722580.717136,4367825.32875,0.6872490048408508
93461,722588.453105,4367825.33647,0.854748010635376
93462,722596.189,4367825.34411,0.48997101187705994
93463,722603.924893,4367825.35185,0.37880200147628784
93464,722611.660864,4367825.35959,0.37880200147628784
93465,722619.396758,4367825.36734,0.3684479892253876
93466,722627.13273,4367825.3751,0.28188300132751465
93467,722634.868628,4367825.38278,0.46817100048065186
93468,722642.604524,4367825.39055,2.2557098865509033
93469,722650.340497,4367825.39833,2.2557098865509033
93721,721985.047473,4367832.46374,0.35775598883628845
93722,721992.783316,4367832.47087,0.08281169831752777
93723,722000.519237,4367832.478,0.08281169831752777
93724,722008.255082,4367832.48514,0.3500570058822632
93725,722015.990927,4367832.49229,0.6596410274505615
93726,722023.726852,4367832.49937,1.0041500329971313
93727,722031.462698,4367832.50653,0.1287440061569214
93728,722039.198544,4367832.5137,0.546101987361908
93729,722046.934469,4367832.52088,0.9469659924507141
93730,722054.670316,4367832.52807,5.419589996337891
93731,722062.406166,4367832.53519,5.419589996337891
93732,722070.142092,4367832.54239,9.562350273132324
93733,722077.877942,4367832.5496,12.654500007629395
93734,722085.613869,4367832.55682,-9999.0
93735,722093.349719,4367832.56404,-9999.0
93736,722101.085572,4367832.5712,-9999.0
93737,722108.821501,4367832.57844,-9999.0
93738,722116.557353,4367832.58569,-9999.0
93739,722124.293282,4367832.59295,-9999.0
93740,722132.029137,4367832.60013,-9999.0
93741,722139.764991,4367832.60741,-9999.0
93742,722147.500922,4367832.61469,-9999.0
93743,722155.236777,4367832.62197,3.177180051803589
93744,722162.972632,4367832.62927,2.634459972381592
93745,722170.708567,4367832.63649,2.634459972381592
93746,722178.444423,4367832.6438,1.4782899618148804
93747,722186.180357,4367832.65112,0.6143900156021118
93748,722193.916214,4367832.65845,0.2636660039424896
93749,722201.652072,4367832.66578,0.2636660039424896
93750,722209.387933,4367832.67304,0.18612000346183777
93751,722217.123869,4367832.68039,0.19492100179195404
93752,722224.859728,4367832.68775,0.21571600437164307
93753,722232.595665,4367832.69512,0.2411070019006729
93754,722240.331526,4367832.70249,0.2411070019006729
93755,722248.067389,4367832.70979,0.3772439956665039
93756,722255.803328,4367832.71718,0.5835189819335938
93757,722263.53919,4367832.72457,0.7298380136489868
93758,722271.275129,4367832.73198,0.7298380136489868
93759,722279.010995,4367832.73931,0.7119789719581604
93760,722286.746858,4367832.74673,0.49916699528694153
93761,722294.4828,4367832.75415,0.4829320013523102
93762,722302.218664,4367832.76159,0.4829320013523102
93763,722309.95453,4367832.76903,0.6468089818954468
93764,722317.690475,4367832.7764,0.786657989025116
93765,722325.426341,4367832.78385,0.6917309761047363
93766,722333.162285,4367832.79132,0.4459710121154785
93767,722340.898153,4367832.79879,0.4459710121154785
93768,722348.63402,4367832.80627,0.32885199785232544
93769,722356.369968,4367832.81368,0.3372189998626709
93770,722364.105837,4367832.82118,0.39469701051712036
93771,722371.841707,4367832.82868,0.39469701051712036
93772,722379.577654,4367832.83619,0.49252399802207947
93773,722387.313525,4367832.84371,0.5600360035896301
93774,722395.049398,4367832.85116,0.5780419707298279
93775,722402.785347,4367832.85869,0.6513299942016602
93776,722410.521219,4367832.86623,0.6513299942016602
93777,722418.257169,4367832.87378,0.7025539875030518
93778,722425.993044,4367832.88126,0.5727949738502502
93779,722433.728918,4367832.88883,0.4820919930934906
93780,722441.46487,4367832.8964,0.4820919930934906
93781,722449.200745,4367832.90398,0.4275450110435486
93782,722456.936697,4367832.91157,0.38151198625564575
93783,722464.672575,4367832.91908,0.28131699562072754
93784,722472.408452,4367832.92669,0.28131699562072754
93785,722480.144406,4367832.9343,0.24900799989700317
93786,722487.880283,4367832.94192,0.4311800003051758
93787,722495.616161,4367832.94954,0.6349660158157349
93788,722503.35212,4367832.9571,0.6172639727592468
93789,722511.087999,4367832.96474,0.6172639727592468
93790,722518.823956,4367832.97239,0.5519530177116394
93791,722526.559836,4367832.98005,0.0953415036201477
93792,722534.295716,4367832.98771,0.8878290057182312
93793,722542.0316,4367832.99531,0.8878290057182312
93794,722549.767559,4367833.00299,1.940060019493103
93795,722557.503441,4367833.01067,2.1951000690460205
93796,722565.239401,4367833.01837,1.415560007095337
93797,722572.975287,4367833.026,0.9910889863967896
93798,722580.711248,4367833.03371,0.9910889863967896
93799,722588.447132,4367833.04143,0.9682890176773071
93800,722596.183017,4367833.04915,0.6996579766273499
93801,722603.91898,4367833.05689,0.5669509768486023
93802,722611.654868,4367833.06455,0.5669509768486023
93803,722619.390755,4367833.0723,0.6027190089225769
93804,722627.126719,4367833.08006,0.6682029962539673
93805,722634.862607,4367833.08782,0.6397129893302917
93806,722642.598495,4367833.09559,1.7921199798583984
93807,722650.334463,4367833.1033,1.7921199798583984
94061,722000.513847,4367840.18291,1.1147500276565552
94062,722008.249684,4367840.19005,0.8044049739837646
94063,722015.985521,4367840.1972,0.33033400774002075
94064,722023.721436,4367840.20436,0.1287440061569214
94065,722031.457274,4367840.21152,0.1287440061569214
94066,722039.193116,4367840.21862,0.546101987361908
94067,722046.929032,4367840.2258,0.9469659924507141
94068,722054.664872,4367840.23299,5.419589996337891
94069,722062.40079,4367840.24018,5.419589996337891
94070,722070.136631,4367840.24738,9.562350273132324
94071,722077.872475,4367840.25452,12.654500007629395
94072,722085.608394,4367840.26174,-9999.0
94073,722093.344237,4367840.26896,-9999.0
94074,722101.080157,4367840.2762,-9999.0
94075,722108.816003,4367840.28336,-9999.0
94076,722116.551847,4367840.29061,-9999.0
94077,722124.287769,4367840.29787,-9999.0
94078,722132.023615,4367840.30513,-9999.0
94079,722139.75946,4367840.3124,-9999.0
94080,722147.495386,4367840.31961,-9999.0
94081,722155.231233,4367840.32689,3.177180051803589
94082,722162.967158,4367840.33419,2.634459972381592
94083,722170.703006,4367840.34149,2.634459972381592
94084,722178.438854,4367840.3488,1.4782899618148804
94085,722186.174783,4367840.35605,0.6143900156021118
94086,722193.910632,4367840.36337,0.2636660039424896
94087,722201.646482,4367840.37071,0.2636660039424896
94088,722209.38241,4367840.37805,0.18612000346183777
94089,722217.118261,4367840.3854,0.19492100179195404
94090,722224.854115,4367840.39268,0.21571600437164307
94091,722232.590045,4367840.40004,0.2411070019006729
94092,722240.325898,4367840.40741,0.2411070019006729
94093,722248.061828,4367840.4148,0.3772439956665039
94094,722255.797684,4367840.42211,0.5835189819335938
94095,722263.533538,4367840.4295,0.7298380136489868
94096,722271.269471,4367840.43691,0.7298380136489868
94097,722279.005326,4367840.44432,0.7119789719581604
94098,722286.741262,4367840.45166,0.49916699528694153
94099,722294.477118,4367840.45908,0.4829320013523102
94100,722302.212975,4367840.46652,0.4829320013523102
94101,722309.94891,4367840.47396,0.6468089818954468
94102,722317.684768,4367840.48141,0.786657989025116
94103,722325.420627,4367840.48887,0.6917309761047363
94104,722333.156565,4367840.49625,0.4459710121154785
94105,722340.892425,4367840.50373,0.4459710121154785
94106,722348.628362,4367840.51121,0.32885199785232544
94107,722356.364223,4367840.5187,0.3372189998626709
94108,722364.100084,4367840.52619,0.39469701051712036
94109,722371.836026,4367840.53362,0.39469701051712036
94110,722379.571888,4367840.54113,0.49252399802207947
94111,722387.307751,4367840.54865,0.5600360035896301
94112,722395.043692,4367840.55617,0.5780419707298279
94113,722402.779558,4367840.56363,0.6513299942016602
94114,722410.5155,4367840.57117,0.6513299942016602
94115,722418.251365,4367840.57872,0.7025539875030518
94116,722425.98723,4367840.58628,0.5727949738502502
94117,722433.723173,4367840.59385,0.4820919930934906
94118,722441.459042,4367840.60134,0.4820919930934906
94119,722449.194909,4367840.60892,0.4275450110435486
94120,722456.930854,4367840.61651,0.38151198625564575
94121,722464.666723,4367840.6241,0.28131699562072754
94122,722472.402669,4367840.63171,0.28131699562072754
94123,722480.13854,4367840.63924,0.24900799989700317
94124,722487.87441,4367840.64686,0.4311800003051758
94125,722495.610358,4367840.65449,0.6349660158157349
94126,722503.346228,4367840.66212,0.6172639727592468
94127,722511.0821,4367840.66976,0.6172639727592468
94128,722518.818051,4367840.67734,0.5519530177116394
94129,722526.553924,4367840.68499,0.0953415036201477
94130,722534.289797,4367840.69266,0.8878290057182312
94131,722542.025748,4367840.70033,0.8878290057182312
94132,722549.761624,4367840.70794,1.940060019493103
94133,722557.497576,4367840.71562,2.1951000690460205
94134,722565.233451,4367840.72332,1.415560007095337
94135,722572.969327,4367840.73102,0.9910889863967896
94136,722580.705282,4367840.73866,0.9910889863967896
94137,722588.441159,4367840.74638,0.9682890176773071
94138,722596.177036,4367840.7541,0.6996579766273499
94139,722603.912992,4367840.76184,0.5669509768486023
94140,722611.64887,4367840.76958,0.5669509768486023
94141,722619.384826,4367840.77733,0.6027190089225769
94142,722627.120708,4367840.78501,0.6682029962539673
94143,722634.856588,4367840.79278,0.6397129893302917
94144,722642.592545,4367840.80055,1.7921199798583984
94145,722650.328427,4367840.80833,1.7921199798583984
94401,722015.980192,4367847.90211,1.140589952468872
94402,722023.716022,4367847.90926,0.8959360122680664
94403,722031.451853,4367847.91643,0.8959360122680664
94404,722039.187762,4367847.9236,0.3963319957256317
94405,722046.923593,4367847.93078,0.7333239912986755
94406,722054.659428,4367847.93789,7.285409927368164
94407,722062.395338,4367847.94509,7.285409927368164
94408,722070.131171,4367847.95229,10.911100387573242
94409,722077.867082,4367847.95951,14.199000358581543
94410,722085.602917,4367847.96672,-9999.0
94411,722093.338754,4367847.97387,-9999.0
94412,722101.074667,4367847.98111,-9999.0
94413,722108.810503,4367847.98835,-9999.0
94414,722116.546417,4367847.9956,-9999.0
94415,722124.282256,4367848.00278,-9999.0
94416,722132.018093,4367848.01004,-9999.0
94417,722139.754009,4367848.01732,-9999.0
94418,722147.489847,4367848.0246,7.229269981384277
94419,722155.225687,4367848.03189,4.559500217437744
94420,722162.961606,4367848.03911,3.092089891433716
94421,722170.697446,4367848.04641,3.092089891433716
94422,722178.433364,4367848.05372,1.0828299522399902
94423,722186.169206,4367848.06104,0.5126050114631653
94424,722193.905048,4367848.06837,0.39119699597358704
94425,722201.640969,4367848.07562,0.39119699597358704
94426,722209.376812,4367848.08297,0.37968000769615173
94427,722217.112656,4367848.09032,0.3430509865283966
94428,722224.848577,4367848.09767,0.30434998869895935
94429,722232.584424,4367848.10496,0.30231401324272156
94430,722240.320346,4367848.11234,0.30231401324272156
94431,722248.056192,4367848.11972,0.44135698676109314
94432,722255.792038,4367848.1271,0.641743004322052
94433,722263.527964,4367848.13442,0.7358440160751343
94434,722271.263811,4367848.14183,0.7358440160751343
94435,722278.999659,4367848.14924,0.6651129722595215
94436,722286.735585,4367848.15666,0.4709070026874542
94437,722294.471433,4367848.16408,0.4784010052680969
94438,722302.20736,4367848.17152,0.4784010052680969
94439,722309.943212,4367848.17888,0.5882920026779175
94440,722317.679063,4367848.18633,0.6063129901885986
94441,722325.414991,4367848.19379,0.43593600392341614
94442,722333.150842,4367848.20126,0.24856600165367126
94443,722340.886694,4367848.20873,0.24856600165367126
94444,722348.622626,4367848.21614,0.2717210054397583
94445,722356.358479,4367848.22362,0.3931320011615753
94446,722364.094333,4367848.23112,0.4404509961605072
94447,722371.830265,4367848.23862,0.4404509961605072
94448,722379.566121,4367848.24606,0.4702039957046509
94449,722387.302054,4367848.25358,0.5891870260238647
94450,722395.03791,4367848.2611,0.6662669777870178
94451,722402.773766,4367848.26864,0.709867000579834
94452,722410.509702,4367848.27611,0.709867000579834
94453,722418.24556,4367848.28365,0.6499689817428589
94454,722425.981417,4367848.29121,0.4088110029697418
94455,722433.717353,4367848.29878,0.23332199454307556
94456,722441.453212,4367848.30635,0.23332199454307556
94457,722449.189149,4367848.31393,0.2755489945411682
94458,722456.925011,4367848.32144,0.369733989238739
94459,722464.660872,4367848.32904,0.3220219910144806
94460,722472.39681,4367848.33665,0.3220219910144806
94461,722480.132672,4367848.34426,0.2401680052280426
94462,722487.868534,4367848.35187,0.33754199743270874
94463,722495.604476,4367848.35943,0.5637760162353516
94464,722503.340339,4367848.36706,0.6822530031204224
94465,722511.07628,4367848.3747,0.6822530031204224
94466,722518.812144,4367848.38235,0.6930009722709656
94467,722526.548011,4367848.38993,0.2904509902000427
94468,722534.283954,4367848.3976,0.5083379745483398
94469,722542.01982,4367848.40527,0.5083379745483398
94470,722549.755686,4367848.41295,1.4090700149536133
94471,722557.491633,4367848.42057,1.971869945526123
94472,722565.2275,4367848.42826,1.738860011100769
94473,722572.963368,4367848.43597,1.3504999876022339
94474,722580.699314,4367848.44368,1.3504999876022339
94475,722588.435183,4367848.4514,1.1144100427627563
94476,722596.171132,4367848.45905,0.9123039841651917
94477,722603.907003,4367848.46678,0.8770170211791992
94478,722611.642873,4367848.47453,0.8770170211791992
94479,722619.378822,4367848.48228,1.0915700197219849
94480,722627.114693,4367848.49003,1.4043099880218506
94481,722634.850643,4367848.4978,1.728659987449646
94482,722642.586518,4367848.5055,2.371649980545044
94483,722650.322391,4367848.51328,2.371649980545044
94741,722031.446508,4367855.62133,1.2904900312423706
94742,722039.182332,4367855.6285,1.2904900312423706
94743,722046.918156,4367855.63568,2.189239978790283
94744,722054.654058,4367855.64287,7.800069808959961
94745,722062.389883,4367855.65007,7.800069808959961
94746,722070.125711,4367855.65719,9.906220436096191
94747,722077.861614,4367855.66441,14.547200202941895
94748,722085.597441,4367855.67163,-9999.0
94749,722093.333346,4367855.67885,-9999.0
94750,722101.069176,4367855.68601,-9999.0
94751,722108.805004,4367855.69325,-9999.0
94752,722116.54091,4367855.7005,-9999.0
94753,722124.27674,4367855.70776,-9999.0
94754,722132.012647,4367855.71503,-9999.0
94755,722139.748479,4367855.72222,-9999.0
94756,722147.48431,4367855.7295,8.235050201416016
94757,722155.220219,4367855.73679,6.284379959106445
94758,722162.956051,4367855.74409,3.204169988632202
94759,722170.691884,4367855.75139,3.204169988632202
94760,722178.427797,4367855.75863,0.7113850116729736
94761,722186.16363,4367855.76595,0.5782039761543274
94762,722193.899464,4367855.77328,0.577593982219696
94763,722201.635376,4367855.78061,0.577593982219696
94764,722209.371214,4367855.78788,0.5588589906692505
94765,722217.107127,4367855.79523,0.5146089792251587
94766,722224.842963,4367855.80259,0.42326799035072327
94767,722232.5788,4367855.80995,0.34995999932289124
94768,722240.314717,4367855.81725,0.34995999932289124
94769,722248.050555,4367855.82463,0.4732930064201355
94770,722255.786471,4367855.83202,0.7113050222396851
94771,722263.52231,4367855.83942,0.7699810266494751
94772,722271.258149,4367855.84682,0.7699810266494751
94773,722278.994067,4367855.85423,0.6552389860153198
94774,722286.72991,4367855.86157,0.5776839852333069
94775,722294.465751,4367855.869,0.7818940281867981
94776,722302.20167,4367855.87644,0.7818940281867981
94777,722309.937512,4367855.88388,1.0089000463485718
94778,722317.673355,4367855.89133,1.0493600368499756
94779,722325.409277,4367855.89871,0.8037869930267334
94780,722333.145121,4367855.90618,0.4534820020198822
94781,722340.881043,4367855.91365,0.4534820020198822
94782,722348.616888,4367855.92113,0.30265098810195923
94783,722356.352735,4367855.92854,0.3529370129108429
94784,722364.088659,4367855.93604,0.3256779909133911
94785,722371.824505,4367855.94355,0.3256779909133911
94786,722379.560352,4367855.95106,0.23197400569915771
94787,722387.296279,4367855.9585,0.3150860071182251
94788,722395.032127,4367855.96603,0.4574050009250641
94789,722402.768053,4367855.97356,0.5468329787254333
94790,722410.503902,4367855.98111,0.5468329787254333
94791,722418.239752,4367855.98866,0.4573409855365753
94792,722425.975682,4367855.99614,0.283378005027771
94793,722433.711532,4367856.0037,0.14709199965000153
94794,722441.447384,4367856.01128,0.14709199965000153
94795,722449.183313,4367856.01886,0.05136609822511673
94796,722456.919165,4367856.02645,0.2147890031337738
94797,722464.655095,4367856.03405,0.3321569859981537
