grid_cod,POINT_X,POINT_Y,Value 
74821,722201.963361,4367401.17625,22.7070007324
74822,722209.699728,4367401.18349,22.6060009003
74823,722217.436016,4367401.19081,22.5340003967
74824,722225.172383,4367401.19813,22.5300006866
74825,722232.908672,4367401.20547,22.5020008087
74826,722240.644962,4367401.21281,22.5020008087
74827,722248.381332,4367401.22008,22.4799995422
74828,722256.117623,4367401.22744,22.4120006561
74829,722263.853914,4367401.2348,22.625
74830,722271.590284,4367401.24218,22.625
74831,722279.326576,4367401.24956,22.716999054
74832,722287.062872,4367401.25687,22.75
74833,722294.799243,4367401.26427,22.7900009155
74834,722302.535537,4367401.27167,22.7749996185
74835,722310.271909,4367401.27908,22.7749996185
74836,722318.008204,4367401.2865,22.8950004578
74837,722325.744502,4367401.29385,23.0100002289
74838,722333.480876,4367401.30129,23.0
74839,722341.217173,4367401.30873,23.0
74840,722348.953548,4367401.31618,22.5849990845
74841,722356.689846,4367401.32364,22.4799995422
74842,722364.426146,4367401.33102,22.4930000305
74843,722372.162523,4367401.3385,22.4930000305
74844,722379.898822,4367401.34598,22.4780006409
74845,722387.635122,4367401.35347,22.3740005493
74846,722395.371503,4367401.36089,22.2770004272
74847,722403.107804,4367401.36839,22.3150005341
74848,722410.844105,4367401.3759,22.3150005341
74849,722418.580485,4367401.38342,22.2290000916
74850,722426.316788,4367401.39095,22.172000885
74851,722434.053093,4367401.3984,0.0
74852,722441.789474,4367401.40595,0.0
74853,722449.525779,4367401.4135,0.0
74854,722457.262161,4367401.42106,0.0
74855,722464.998466,4367401.42862,0.0
74856,722472.734774,4367401.43612,0.0
74857,722480.471158,4367401.4437,0.0
74858,722488.207465,4367401.45129,0.0
74859,722495.94385,4367401.45888,0.0
74860,722503.68016,4367401.46641,0.0
74861,722511.416469,4367401.47402,0.0
74862,722519.152856,4367401.48164,0.0
74863,722526.889165,4367401.48927,0.0
74864,722534.625476,4367401.4969,0.0
74865,722542.361866,4367401.50447,0.0
74866,722550.098177,4367401.51212,0.0
74867,722557.834566,4367401.51978,0.0
74868,722565.570879,4367401.52744,0.0
74869,722573.307191,4367401.53512,0.0
74870,722581.043584,4367401.54272,0.0
74871,722588.779898,4367401.55041,0.0
74872,722596.516213,4367401.5581,0.0
74873,722604.252605,4367401.56581,0.0
74874,722611.988921,4367401.57352,0.0
74875,722619.725239,4367401.58116,0.0
74876,722627.461633,4367401.58889,0.0
74877,722635.19795,4367401.59663,0.0
74878,722642.934345,4367401.60437,21.6529998779
74879,722650.670666,4367401.61204,21.6529998779
74880,722658.406984,4367401.6198,22.2439994812
74881,722666.143381,4367401.62757,22.0659999847
75077,721567.582287,4367408.30954,25.4869995117
75078,721575.318523,4367408.31622,25.4869995117
75079,721583.054837,4367408.32291,25.2110004425
75080,721590.791075,4367408.32961,25.2110004425
75081,721598.52739,4367408.33631,25.156999588
75082,721606.263631,4367408.34294,25.1669998169
75083,721613.99987,4367408.34966,25.2000007629
75084,721621.736187,4367408.35639,25.2000007629
75085,721629.472427,4367408.36312,25.1800003052
75086,721637.208668,4367408.36987,25.1909999847
75087,721644.944988,4367408.37654,25.1620006561
75088,721652.68123,4367408.3833,25.156999588
75089,721660.41755,4367408.39006,25.156999588
75090,721668.153793,4367408.39683,25.2129993439
75091,721675.890038,4367408.40354,24.9290008545
75092,721683.626359,4367408.41033,24.5860004425
75093,721691.362604,4367408.41712,24.5860004425
75094,721699.098849,4367408.42392,24.0960006714
75095,721706.835174,4367408.43066,23.9519996643
75096,721714.57142,4367408.43748,23.8449993134
75097,721722.307666,4367408.4443,23.8449993134
75098,721730.043991,4367408.45114,23.6030006409
75099,721737.780238,4367408.45798,23.6000003815
75100,721745.516566,4367408.46476,23.5160007477
75101,721753.252815,4367408.47161,23.4290008545
75102,721760.989064,4367408.47848,23.4290008545
75103,721768.725391,4367408.48535,23.4829998016
75104,721776.461641,4367408.49223,23.408000946
75105,721784.197969,4367408.49912,23.2670001984
75106,721791.934223,4367408.50594,23.2670001984
75107,721799.670475,4367408.51284,23.25
75108,721807.406805,4367408.51975,23.236000061
75109,721815.143057,4367408.52667,23.2380008698
75110,721822.879313,4367408.53352,23.3600006104
75111,721830.615644,4367408.54046,23.3600006104
75112,721838.351899,4367408.5474,23.4790000916
75113,721846.088231,4367408.55435,23.2900009155
75114,721853.824487,4367408.56131,23.2089996338
75115,721861.560745,4367408.5682,23.2089996338
75116,721869.297079,4367408.57517,23.1140003204
75117,721877.033337,4367408.58215,23.0230007172
75118,721884.769594,4367408.58914,22.9519996643
75119,721892.505932,4367408.59606,23.0370006561
75120,721900.242191,4367408.60306,23.0370006561
75121,721907.978528,4367408.61007,23.1100006104
75122,721915.714788,4367408.61709,23.1599998474
75123,721923.451048,4367408.62412,23.0240001678
75124,721931.187311,4367408.63108,23.0240001678
75125,721938.92365,4367408.63812,22.8799991608
75126,721946.659912,4367408.64517,23.2339992523
75127,721954.396252,4367408.65223,24.2600002289
75128,721962.132515,4367408.65929,24.2600002289
75129,721969.868781,4367408.66629,23.2700004578
75130,721977.605122,4367408.67337,22.7910003662
75131,721985.341387,4367408.68046,22.6730003357
75132,721993.077729,4367408.68755,22.5809993744
75133,722000.813995,4367408.69466,22.5809993744
75134,722008.550264,4367408.70169,22.4489994049
75135,722016.286608,4367408.70881,22.5979995728
75136,722024.022875,4367408.71594,22.5599994659
75137,722031.759143,4367408.72307,22.5599994659
75138,722039.495491,4367408.73014,22.8649997711
75139,722047.23176,4367408.73729,22.3759994507
75140,722054.968107,4367408.74445,22.3120002747
75141,722062.704377,4367408.75161,22.3689994812
75142,722070.440647,4367408.75879,22.3689994812
75143,722078.176998,4367408.76589,22.2689990997
75144,722085.913269,4367408.77308,22.2199993134
75145,722093.649542,4367408.78027,22.1900005341
75146,722101.385892,4367408.78748,22.1900005341
75147,722109.122165,4367408.79469,22.1100006104
75148,722116.858441,4367408.80183,22.1310005188
75149,722124.594792,4367408.80906,22.1830005646
75150,722132.331067,4367408.8163,22.1830005646
75151,722140.06742,4367408.82354,22.2049999237
75152,722147.803696,4367408.83079,22.2110004425
75153,722155.539974,4367408.83797,22.2709999084
75154,722163.276329,4367408.84524,22.4139995575
75155,722171.012606,4367408.85251,22.4139995575
75156,722178.748961,4367408.85979,22.5279998779
75157,722186.48524,4367408.86708,22.7269992828
75158,722194.221521,4367408.8743,22.6539993286
75159,722201.957878,4367408.8816,22.6539993286
75160,722209.694158,4367408.88891,22.6369991302
75161,722217.430439,4367408.89623,22.625
75162,722225.1668,4367408.90348,22.6030006409
75163,722232.903081,4367408.91082,22.4599990845
75164,722240.639364,4367408.91816,22.4599990845
75165,722248.375724,4367408.92551,22.4150009155
75166,722256.112007,4367408.93287,22.7910003662
75167,722263.848293,4367408.94016,22.9349994659
75168,722271.584655,4367408.94753,22.9349994659
75169,722279.32094,4367408.95491,22.7870006561
75170,722287.057303,4367408.9623,22.8090000153
75171,722294.793591,4367408.96962,22.8899993896
75172,722302.529878,4367408.97703,22.8680000305
75173,722310.266242,4367408.98444,22.8680000305
75174,722318.00253,4367408.99186,22.9659996033
75175,722325.738895,4367408.99929,23.1900005341
75176,722333.475184,4367409.00672,22.7299995422
75177,722341.211475,4367409.01409,22.7299995422
75178,722348.947842,4367409.02154,22.5769996643
75179,722356.684133,4367409.029,22.5590000153
75180,722364.420423,4367409.03646,22.6550006866
75181,722372.156794,4367409.04386,22.6550006866
75182,722379.893086,4367409.05134,22.5060005188
75183,722387.629456,4367409.05883,22.4370002747
75184,722395.365749,4367409.06633,22.2539997101
75185,722403.102042,4367409.07383,0.0
75186,722410.838416,4367409.08127,0.0
75187,722418.57471,4367409.08878,0.0
75188,722426.311005,4367409.09631,0.0
75189,722434.047378,4367409.10385,0.0
75190,722441.783675,4367409.11139,0.0
75191,722449.519973,4367409.11886,0.0
75192,722457.256348,4367409.12642,0.0
75193,722464.992646,4367409.13399,0.0
75194,722472.729021,4367409.14156,0.0
75195,722480.46532,4367409.14914,0.0
75196,722488.201622,4367409.15666,0.0
75197,722495.937999,4367409.16425,0.0
75198,722503.674299,4367409.17186,0.0
75199,722511.410678,4367409.17947,0.0
75200,722519.146981,4367409.18701,0.0
75201,722526.883283,4367409.19464,0.0
75202,722534.619663,4367409.20228,0.0
75203,722542.355966,4367409.20992,0.0
75204,722550.09227,4367409.21757,0.0
75205,722557.828654,4367409.22515,0.0
75206,722565.564958,4367409.23282,0.0
75207,722573.301341,4367409.24049,0.0
75208,722581.037647,4367409.24817,0.0
75209,722588.773953,4367409.25586,0.0
75210,722596.510262,4367409.26348,0.0
75211,722604.246647,4367409.27119,0.0
75212,722611.982955,4367409.2789,0.0
75213,722619.71934,4367409.28662,0.0
75214,722627.455649,4367409.29435,20.7630004883
75215,722635.191961,4367409.302,22.1690006256
75216,722642.928348,4367409.30975,22.1779994965
75217,722650.664659,4367409.3175,22.1779994965
75218,722658.401047,4367409.32526,22.2870006561
75219,722666.137361,4367409.33295,22.1669998169
75415,721567.577353,4367416.01492,25.5620002747
75416,721575.313661,4367416.02152,25.5620002747
75417,721583.049891,4367416.02821,25.2140007019
75418,721590.78612,4367416.03491,25.2140007019
75419,721598.522428,4367416.04161,25.1509990692
75420,721606.258659,4367416.04832,25.1770000458
75421,721613.994968,4367416.05504,25.204000473
75422,721621.731202,4367416.06169,25.204000473
75423,721629.467434,4367416.06843,25.1919994354
75424,721637.203745,4367416.07517,25.1819992065
75425,721644.939978,4367416.08192,25.1900005341
75426,721652.676214,4367416.0886,25.2119998932
75427,721660.412526,4367416.09537,25.2119998932
75428,721668.148762,4367416.10214,25.1310005188
75429,721675.885075,4367416.10892,24.9519996643
75430,721683.621311,4367416.11571,24.5650005341
75431,721691.35755,4367416.12243,24.5650005341
75432,721699.093864,4367416.12923,24.1520004272
75433,721706.830102,4367416.13605,24.0049991608
75434,721714.56634,4367416.14286,23.9449996948
75435,721722.302659,4367416.14962,23.9449996948
75436,721730.038898,4367416.15645,23.7140007019
75437,721737.775216,4367416.16329,23.6639995575
75438,721745.511456,4367416.17014,23.5480003357
75439,721753.247697,4367416.177,23.5259990692
75440,721760.984016,4367416.18387,23.5259990692
75441,721768.72026,4367416.19066,23.5
75442,721776.456503,4367416.19754,23.5069999695
75443,721784.192823,4367416.20443,23.468000412
75444,721791.929067,4367416.21133,23.468000412
75445,721799.665313,4367416.21816,23.3490009308
75446,721807.401635,4367416.22507,23.2579994202
75447,721815.137881,4367416.23199,23.2870006561
75448,721822.874204,4367416.23892,23.3099994659
75449,721830.61045,4367416.24585,23.3099994659
75450,721838.346699,4367416.25272,23.3880004883
75451,721846.083024,4367416.25967,23.2530002594
75452,721853.819272,4367416.26663,23.2460002899
75453,721861.55552,4367416.27359,23.2460002899
75454,721869.291849,4367416.28049,23.1779994965
75455,721877.028098,4367416.28747,22.8950004578
75456,721884.764426,4367416.29446,22.9650001526
75457,721892.500676,4367416.30146,23.0799999237
75458,721900.236928,4367416.30846,23.0799999237
75459,721907.973259,4367416.3154,23.1219997406
75460,721915.709511,4367416.32241,23.091999054
75461,721923.445764,4367416.32944,23.1200008392
75462,721931.182094,4367416.33648,23.1200008392
75463,721938.918348,4367416.34352,23.0020008087
75464,721946.654605,4367416.35049,22.9470005035
75465,721954.390937,4367416.35755,22.8899993896
75466,721962.127192,4367416.36462,22.8899993896
75467,721969.863526,4367416.37169,22.8950004578
75468,721977.599782,4367416.37877,22.7940006256
75469,721985.336041,4367416.38578,22.7779998779
75470,721993.072376,4367416.39288,22.8099994659
75471,722000.808634,4367416.39999,22.8099994659
75472,722008.54497,4367416.4071,22.3799991608
75473,722016.281231,4367416.41414,22.5939998627
75474,722024.017491,4367416.42127,22.6639995575
75475,722031.753829,4367416.42841,22.6639995575
75476,722039.490089,4367416.43555,22.5270004272
75477,722047.226351,4367416.4427,22.4139995575
75478,722054.962692,4367416.44978,22.4060001373
75479,722062.698954,4367416.45695,22.4750003815
75480,722070.435217,4367416.46412,22.4750003815
75481,722078.171558,4367416.4713,22.4470005035
75482,722085.907824,4367416.47841,22.4279994965
75483,722093.644089,4367416.48561,22.3439998627
75484,722101.380431,4367416.49281,22.3439998627
75485,722109.116696,4367416.50003,22.2469997406
75486,722116.85304,4367416.50725,22.2259998322
75487,722124.589307,4367416.51447,22.2299995422
75488,722132.325576,4367416.52163,22.2299995422
75489,722140.061921,4367416.52888,22.2390003204
75490,722147.798189,4367416.53613,22.343000412
75491,722155.534535,4367416.54339,22.4950008392
75492,722163.270804,4367416.55065,22.5869998932
75493,722171.007076,4367416.55785,22.5869998932
75494,722178.743424,4367416.56513,22.6459999084
75495,722186.479695,4367416.57242,22.7649993896
75496,722194.215966,4367416.57972,22.7929992676
75497,722201.952318,4367416.58694,22.7929992676
75498,722209.68859,4367416.59426,22.9290008545
75499,722217.424941,4367416.60158,23.2199993134
75500,722225.161214,4367416.6089,22.5699996948
75501,722232.897488,4367416.61624,22.6900005341
75502,722240.633842,4367416.62351,22.6900005341
75503,722248.370118,4367416.63086,22.9039993286
75504,722256.106393,4367416.63822,23.1270008087
75505,722263.842747,4367416.64558,22.9130001068
75506,722271.579024,4367416.65296,22.9130001068
75507,722279.315303,4367416.66026,22.8670005798
75508,722287.051658,4367416.66765,22.9440002441
75509,722294.787936,4367416.67505,23.0160007477
75510,722302.524293,4367416.68245,22.9130001068
75511,722310.260572,4367416.68987,22.9130001068
75512,722317.996854,4367416.69721,22.888999939
75513,722325.733212,4367416.70464,22.8390007019
75514,722333.469493,4367416.71207,22.8299999237
75515,722341.205852,4367416.71952,22.8299999237
75516,722348.942136,4367416.72689,22.6800003052
75517,722356.678419,4367416.73435,21.3530006409
75518,722364.414779,4367416.74182,20.3950004578
75519,722372.151063,4367416.74929,20.3950004578
75520,722379.887347,4367416.75677,18.7840003967
75521,722387.623711,4367416.76418,0.0
75522,722395.359997,4367416.77168,0.0
75523,722403.09636,4367416.77919,0.0
75524,722410.832646,4367416.7867,0.0
75525,722418.568933,4367416.79422,0.0
75526,722426.3053,4367416.80167,0.0
75527,722434.041588,4367416.80921,0.0
75528,722441.777876,4367416.81675,0.0
75529,722449.514243,4367416.8243,0.0
75530,722457.250532,4367416.83186,0.0
75531,722464.986825,4367416.83935,0.0
75532,722472.723193,4367416.84692,0.0
75533,722480.459484,4367416.8545,0.0
75534,722488.195853,4367416.8621,0.0
75535,722495.932147,4367416.86962,0.0
75536,722503.66844,4367416.87722,0.0
75537,722511.404811,4367416.88483,0.0
75538,722519.141104,4367416.89245,0.0
75539,722526.877476,4367416.90008,0.0
75540,722534.613773,4367416.90764,0.0
75541,722542.350069,4367416.91528,0.0
75542,722550.086442,4367416.92294,0.0
75543,722557.822738,4367416.93059,0.0
75544,722565.559035,4367416.93826,0.0
75545,722573.295412,4367416.94586,0.0
75546,722581.03171,4367416.95354,0.0
75547,722588.768009,4367416.96123,0.0
75548,722596.504386,4367416.96893,0.0
75549,722604.240685,4367416.97663,21.1800003052
75550,722611.976988,4367416.98427,21.1800003052
75551,722619.713366,4367416.99199,22.1040000916
75552,722627.449667,4367416.99972,22.1840000153
75553,722635.186046,4367417.00745,22.3540000916
75554,722642.922351,4367417.01512,22.341999054
75555,722650.658654,4367417.02287,22.341999054
75556,722658.395034,4367417.03063,22.236000061
75557,722666.131338,4367417.0384,22.1060009003
75753,721567.572498,4367423.72021,25.6310005188
75754,721575.30872,4367423.72689,25.6310005188
75755,721583.044941,4367423.73358,25.232000351
75756,721590.781241,4367423.74028,25.232000351
75757,721598.517465,4367423.7469,25.1679992676
75758,721606.253689,4367423.75362,25.1800003052
75759,721613.98999,4367423.76034,25.2049999237
75760,721621.726214,4367423.76706,25.2049999237
75761,721629.462441,4367423.77372,25.2000007629
75762,721637.198744,4367423.78047,25.1870002747
75763,721644.93497,4367423.78722,25.1909999847
75764,721652.671273,4367423.79398,25.1560001373
75765,721660.4075,4367423.80074,25.1560001373
75766,721668.14373,4367423.80744,25.1660003662
75767,721675.880035,4367423.81422,24.954000473
75768,721683.616264,4367423.82101,24.638999939
75769,721691.352493,4367423.8278,24.638999939
75770,721699.088802,4367423.83453,24.1700000763
75771,721706.825032,4367423.84135,24.0620002747
75772,721714.56134,4367423.84817,23.9519996643
75773,721722.297571,4367423.85499,23.9519996643
75774,721730.033803,4367423.86183,23.8320007324
75775,721737.770115,4367423.8686,23.7150001526
75776,721745.506348,4367423.87545,23.6630001068
75777,721753.242581,4367423.8823,23.6210002899
75778,721760.978892,4367423.88917,23.6210002899
75779,721768.715127,4367423.89604,23.5079994202
75780,721776.451364,4367423.90285,23.5
75781,721784.187677,4367423.90974,23.4939994812
75782,721791.923913,4367423.91664,23.4939994812
75783,721799.660226,4367423.92354,23.4330005646
75784,721807.396466,4367423.93038,23.3999996185
75785,721815.132703,4367423.9373,23.3439998627
75786,721822.869019,4367423.94423,23.3229999542
75787,721830.605257,4367423.95116,23.3229999542
75788,721838.341574,4367423.9581,23.2889995575
75789,721846.077814,4367423.96505,23.2329998016
75790,721853.814056,4367423.97194,23.2849998474
75791,721861.550374,4367423.9789,23.2849998474
75792,721869.286616,4367423.98588,23.1639995575
75793,721877.022858,4367423.99286,23.1030006409
75794,721884.75918,4367423.99977,23.0820007324
75795,721892.495422,4367424.00677,23.0820007324
75796,721900.231743,4367424.01377,23.0400009155
75797,721907.967987,4367424.02079,23.0069999695
75798,721915.704232,4367424.02781,22.9710006714
75799,721923.440556,4367424.03476,22.9650001526
75800,721931.176802,4367424.04179,22.9650001526
75801,721938.913048,4367424.04884,22.9549999237
75802,721946.649372,4367424.05589,22.9150009155
75803,721954.385619,4367424.06295,22.8799991608
75804,721962.121869,4367424.06993,22.8799991608
75805,721969.858195,4367424.07701,22.8630008698
75806,721977.594444,4367424.08409,22.8269996643
75807,721985.33077,4367424.09118,22.7099990845
75808,721993.06702,4367424.09828,22.6319999695
75809,722000.803273,4367424.10531,22.6319999695
75810,722008.539601,4367424.11242,22.4549999237
75811,722016.275853,4367424.11954,22.5979995728
75812,722024.012182,4367424.12667,22.6340007782
75813,722031.748437,4367424.13373,22.6340007782
75814,722039.48469,4367424.14087,22.7800006866
75815,722047.221021,4367424.14802,22.6970005035
75816,722054.957275,4367424.15518,22.5109996796
75817,722062.693529,4367424.16235,22.5949993134
75818,722070.429864,4367424.16945,22.5949993134
75819,722078.16612,4367424.17663,22.4330005646
75820,722085.902376,4367424.18382,22.4419994354
75821,722093.63871,4367424.19101,22.343000412
75822,722101.374968,4367424.19822,22.343000412
75823,722109.111228,4367424.20535,22.2070007324
75824,722116.847563,4367424.21258,22.2779998779
75825,722124.583822,4367424.2198,22.3180007935
75826,722132.320159,4367424.22704,22.3180007935
75827,722140.056419,4367424.23428,22.2619991302
75828,722147.792682,4367424.24146,22.4409999847
75829,722155.52902,4367424.24872,22.6040000916
75830,722163.265282,4367424.25598,22.7229995728
75831,722171.001621,4367424.26326,22.7229995728
75832,722178.737886,4367424.27046,22.9150009155
75833,722186.474149,4367424.27775,22.8400001526
75834,722194.210491,4367424.28505,22.8640003204
75835,722201.946755,4367424.29236,22.8640003204
75836,722209.68302,4367424.29967,22.9979991913
75837,722217.419364,4367424.30691,22.9930000305
75838,722225.15563,4367424.31424,22.797000885
75839,722232.891974,4367424.32158,23.1550006866
75840,722240.628241,4367424.32892,23.1550006866
75841,722248.364508,4367424.33627,23.0270004272
75842,722256.100856,4367424.34356,23.1319999695
75843,722263.837125,4367424.35092,23.2369995117
75844,722271.573394,4367424.3583,23.2369995117
75845,722279.309741,4367424.36568,23.111000061
75846,722287.046011,4367424.37307,23.0020008087
75847,722294.782284,4367424.38039,23.0849990845
75848,722302.518632,4367424.38779,23.0380001068
75849,722310.254904,4367424.39521,23.0380001068
75850,722317.991253,4367424.40263,22.9319992065
75851,722325.727528,4367424.40998,21.8120002747
75852,722333.463802,4367424.41742,22.7630004883
75853,722341.200153,4367424.42486,22.7630004883
75854,722348.936427,4367424.43231,22.6499996185
75855,722356.672782,4367424.43969,19.2670001984
75856,722364.409057,4367424.44716,0.0
75857,722372.145333,4367424.45463,0.0
75858,722379.881687,4367424.46212,0.0
75859,722387.617964,4367424.46961,0.0
75860,722395.354242,4367424.4771,0.0
75861,722403.0906,4367424.48453,0.0
75862,722410.826878,4367424.49205,0.0
75863,722418.563235,4367424.49957,0.0
75864,722426.299515,4367424.5071,0.0
75865,722434.035795,4367424.51463,0.0
75866,722441.772078,4367424.5221,0.0
75867,722449.508437,4367424.52965,0.0
75868,722457.244718,4367424.53721,0.0
75869,722464.981078,4367424.54478,0.0
75870,722472.717363,4367424.55228,0.0
75871,722480.453647,4367424.55986,0.0
75872,722488.190008,4367424.56745,0.0
75873,722495.926293,4367424.57505,0.0
75874,722503.662655,4367424.58265,0.0
75875,722511.398943,4367424.59019,0.0
75876,722519.135229,4367424.59781,0.0
75877,722526.871593,4367424.60544,0.0
75878,722534.60788,4367424.61308,0.0
75879,722542.344168,4367424.62072,0.0
75880,722550.080536,4367424.62829,0.0
75881,722557.816825,4367424.63595,0.0
75882,722565.553191,4367424.64362,0.0
75883,722573.289481,4367424.6513,18.9659996033
75884,722581.025772,4367424.65898,18.9659996033
75885,722588.762142,4367424.66659,21.8069992065
75886,722596.498434,4367424.67429,22.1030006409
75887,722604.234726,4367424.68199,22.2789993286
75888,722611.971095,4367424.68971,22.2789993286
75889,722619.707391,4367424.69735,22.3789997101
75890,722627.443762,4367424.70508,22.327999115
75891,722635.180056,4367424.71282,22.3700008392
75892,722642.91635,4367424.72056,22.232000351
75893,722650.652725,4367424.72824,22.232000351
75894,722658.389021,4367424.736,22.1819992065
75895,722666.125317,4367424.74376,22.0839996338
76090,721559.831274,4367431.41889,25.5669994354
76091,721567.567566,4367431.42549,25.6310005188
76092,721575.303779,4367431.43217,25.6310005188
76093,721583.039993,4367431.43886,25.232000351
76094,721590.776285,4367431.44556,25.232000351
76095,721598.5125,4367431.45227,25.1679992676
76096,721606.248718,4367431.4589,25.1800003052
76097,721613.985011,4367431.46562,25.2049999237
76098,721621.721228,4367431.47235,25.2049999237
76099,721629.457522,4367431.47909,25.2000007629
76100,721637.19374,4367431.48583,25.1870002747
76101,721644.92996,4367431.4925,25.1909999847
76102,721652.666257,4367431.49926,25.1560001373
76103,721660.402476,4367431.50603,25.1560001373
76104,721668.138773,4367431.51281,25.1660003662
76105,721675.874993,4367431.51959,24.954000473
76106,721683.611216,4367431.5263,24.638999939
76107,721691.347515,4367431.5331,24.638999939
76108,721699.083737,4367431.5399,24.1700000763
76109,721706.819959,4367431.54671,24.0620002747
76110,721714.556262,4367431.55346,23.9519996643
76111,721722.292486,4367431.56029,23.9519996643
76112,721730.028787,4367431.56712,23.8320007324
76113,721737.765012,4367431.57397,23.7150001526
76114,721745.501237,4367431.58082,23.6630001068
76115,721753.237542,4367431.5876,23.6210002899
76116,721760.973768,4367431.59447,23.6210002899
76117,721768.709995,4367431.60134,23.5079994202
76118,721776.446299,4367431.60822,23.5
76119,721784.182527,4367431.61511,23.4939994812
76120,721791.918758,4367431.62193,23.4939994812
76121,721799.655064,4367431.62884,23.4330005646
76122,721807.391293,4367431.63575,23.3999996185
76123,721815.127601,4367431.64267,23.3439998627
76124,721822.863831,4367431.6496,23.3229999542
76125,721830.600064,4367431.65646,23.3229999542
76126,721838.336373,4367431.66341,23.2889995575
76127,721846.072605,4367431.67036,23.2329998016
76128,721853.808915,4367431.67732,23.2849998474
76129,721861.545148,4367431.68428,23.2849998474
76130,721869.281384,4367431.69118,23.1639995575
76131,721877.017696,4367431.69816,23.1030006409
76132,721884.75393,4367431.70515,23.0820007324
76133,721892.490166,4367431.71215,23.0820007324
76134,721900.226481,4367431.71908,23.0400009155
76135,721907.962717,4367431.72609,23.0069999695
76136,721915.699032,4367431.73311,22.9710006714
76137,721923.435269,4367431.74014,22.9650001526
76138,721931.171507,4367431.74718,22.9650001526
76139,721938.907748,4367431.75414,22.9549999237
76140,721946.644064,4367431.7612,22.9150009155
76141,721954.380303,4367431.76826,22.8799991608
76142,721962.116621,4367431.77532,22.8799991608
76143,721969.852861,4367431.7824,22.8630008698
76144,721977.589105,4367431.7894,22.8269996643
76145,721985.325424,4367431.79649,22.7099990845
76146,721993.061666,4367431.80359,22.6319999695
76147,722000.797986,4367431.8107,22.6319999695
76148,722008.534231,4367431.81773,22.4549999237
76149,722016.270475,4367431.82485,22.5979995728
76150,722024.006797,4367431.83198,22.6340007782
76151,722031.743042,4367431.83912,22.6340007782
76152,722039.479287,4367431.84626,22.7800006866
76153,722047.215613,4367431.85334,22.6970005035
76154,722054.951859,4367431.8605,22.5109996796
76155,722062.688183,4367431.86767,22.5949993134
76156,722070.424431,4367431.87484,22.5949993134
76157,722078.160679,4367431.88202,22.4330005646
76158,722085.897007,4367431.88914,22.4419994354
76159,722093.633256,4367431.89633,22.343000412
76160,722101.369506,4367431.90354,22.343000412
76161,722109.105833,4367431.91075,22.2070007324
76162,722116.842084,4367431.91797,22.2779998779
76163,722124.578338,4367431.92512,22.3180007935
76164,722132.314667,4367431.93236,22.3180007935
76165,722140.050919,4367431.93961,22.2619991302
76166,722147.787249,4367431.94686,22.4409999847
76167,722155.523505,4367431.95404,22.6040000916
76168,722163.259759,4367431.96131,22.7229995728
76169,722170.996091,4367431.96858,22.7229995728
76170,722178.732346,4367431.97587,22.9150009155
76171,722186.468679,4367431.98316,22.8400001526
76172,722194.204937,4367431.99038,22.8640003204
76173,722201.941193,4367431.99768,22.8640003204
76174,722209.677528,4367432.005,22.9979991913
76175,722217.413786,4367432.01232,22.9930000305
76176,722225.150044,4367432.01965,22.797000885
76177,722232.886382,4367432.02691,23.1550006866
76178,722240.622641,4367432.03425,23.1550006866
76179,722248.358978,4367432.0416,23.0270004272
76180,722256.095239,4367432.04896,23.1319999695
76181,722263.8315,4367432.05633,23.2369995117
76182,722271.567763,4367432.06363,23.2369995117
76183,722279.304102,4367432.07101,23.111000061
76184,722287.040365,4367432.0784,23.0020008087
76185,722294.776705,4367432.0858,23.0849990845
76186,722302.512971,4367432.09313,23.0380001068
76187,722310.249312,4367432.10054,23.0380001068
76188,722317.985577,4367432.10796,22.9319992065
76189,722325.721842,4367432.11539,21.8120002747
76190,722333.458108,4367432.12283,22.7630004883
76191,722341.194454,4367432.1302,22.7630004883
76192,722348.93072,4367432.13765,22.6499996185
76193,722356.667065,4367432.14511,19.2670001984
76194,722364.403333,4367432.15258,0.0
76195,722372.139601,4367432.16005,0.0
76196,722379.875949,4367432.16746,0.0
76197,722387.612219,4367432.17495,0.0
76198,722395.348566,4367432.18245,0.0
76199,722403.084837,4367432.18995,0.0
76200,722410.821108,4367432.19747,0.0
76201,722418.557459,4367432.20491,0.0
76202,722426.293731,4367432.21244,0.0
76203,722434.030003,4367432.21998,0.0
76204,722441.766354,4367432.22752,0.0
76205,722449.50263,4367432.235,0.0
76206,722457.238981,4367432.24256,0.0
76207,722464.975256,4367432.25012,0.0
76208,722472.711531,4367432.2577,0.0
76209,722480.447887,4367432.26521,0.0
76210,722488.184163,4367432.2728,0.0
76211,722495.92044,4367432.28039,0.0
76212,722503.656795,4367432.288,0.0
76213,722511.393072,4367432.29561,0.0
76214,722519.12943,4367432.30316,0.0
76215,722526.865709,4367432.31079,0.0
76216,722534.601989,4367432.31842,0.0
76217,722542.338346,4367432.32607,0.0
76218,722550.074627,4367432.33372,0.0
76219,722557.810908,4367432.34138,0.0
76220,722565.547269,4367432.34897,0.0
76221,722573.283552,4367432.35665,18.9659996033
76222,722581.019912,4367432.36433,18.9659996033
76223,722588.756195,4367432.37202,21.8069992065
76224,722596.492481,4367432.37964,22.1030006409
76225,722604.228843,4367432.38735,22.2789993286
76226,722611.965128,4367432.39506,22.2789993286
76227,722619.701413,4367432.40279,22.3789997101
76228,722627.437778,4367432.41044,22.327999115
