grid_cod,POINT_X,POINT_Y,Value 
76522,722287.034796,4367439.78373,3
76523,722294.771051,4367439.79113,3
76524,722302.507307,4367439.79853,3
76525,722310.243643,4367439.80587,3
76526,722317.9799,4367439.81329,2
76527,722325.716158,4367439.82072,2
76528,722333.452493,4367439.82816,2
76529,722341.188751,4367439.8356,2
76530,722348.925088,4367439.84306,-9999
76531,722356.66135,4367439.85044,-9999
76532,722364.39761,4367439.85791,-9999
76533,722372.133948,4367439.86538,-9999
76534,722379.870209,4367439.87287,-9999
76535,722387.606471,4367439.88036,-9999
76536,722395.342812,4367439.88778,-9999
76537,722403.079075,4367439.89528,-9999
76538,722410.815416,4367439.9028,-9999
76539,722418.55168,4367439.91032,-9999
76540,722426.287946,4367439.91777,-9999
76541,722434.024289,4367439.92531,-9999
76542,722441.760554,4367439.93286,-9999
76543,722449.49682,4367439.94041,-9999
76544,722457.233166,4367439.94789,-9999
76545,722464.969433,4367439.95546,-9999
76546,722472.705778,4367439.96304,-9999
76547,722480.442046,4367439.97062,-9999
76548,722488.178315,4367439.97821,-9999
76549,722495.914662,4367439.98581,-9999
76550,722503.650933,4367439.99334,-9999
76551,722511.387204,4367440.00095,-9999
76552,722519.123552,4367440.00858,-9999
76553,722526.859823,4367440.01621,-9999
76554,722534.596172,4367440.02385,5
76555,722542.332447,4367440.03141,5
76556,722550.06872,4367440.03906,7
76557,722557.805071,4367440.04673,7
76558,722565.541345,4367440.05439,7
76766,721559.8215,4367446.82944,8
76767,721567.557697,4367446.83611,5
76768,721575.293973,4367446.8428,5
76769,721583.030171,4367446.84949,6
76770,721590.766371,4367446.85619,6
76771,721598.502572,4367446.86281,6
76772,721606.23885,4367446.86953,6
76773,721613.975051,4367446.87625,6
76774,721621.711329,4367446.88298,6
76775,721629.447531,4367446.88972,6
76776,721637.183736,4367446.89638,6
76777,721644.920016,4367446.90314,6
76778,721652.656219,4367446.9099,6
76779,721660.3925,4367446.91667,6
76780,721668.128705,4367446.92344,6
76781,721675.864912,4367446.93015,6
76782,721683.601195,4367446.93694,6
76783,721691.337401,4367446.94374,6
76784,721699.073685,4367446.95054,5
76785,721706.809894,4367446.95728,4
76786,721714.546102,4367446.9641,4
76787,721722.282387,4367446.97093,4
76788,721730.018596,4367446.97777,4
76789,721737.754805,4367446.98461,4
76790,721745.491095,4367446.99139,4
76791,721753.227305,4367446.99825,4
76792,721760.963516,4367447.00511,4
76793,721768.699805,4367447.01199,4
76794,721776.436017,4367447.01887,3
76795,721784.172231,4367447.02569,4
76796,721791.908522,4367447.03259,4
76797,721799.644735,4367447.03949,4
76798,721807.381027,4367447.04641,4
76799,721815.117241,4367447.05333,4
76800,721822.853458,4367447.06018,4
76801,721830.589751,4367447.06712,4
76802,721838.325968,4367447.07406,4
76803,721846.062262,4367447.08102,4
76804,721853.798481,4367447.0879,6
76805,721861.534699,4367447.09487,6
76806,721869.270995,4367447.10184,6
76807,721877.007213,4367447.10883,3
76808,721884.743433,4367447.11582,3
76809,721892.479732,4367447.12274,3
76810,721900.215953,4367447.12975,3
76811,721907.952251,4367447.13676,3
76812,721915.688473,4367447.14378,3
76813,721923.424695,4367447.15081,3
76814,721931.160997,4367447.15777,3
76815,721938.89722,4367447.16482,3
76816,721946.633444,4367447.17187,3
76817,721954.369745,4367447.17893,3
76818,721962.10597,4367447.186,3
76819,721969.842197,4367447.193,3
76820,721977.5785,4367447.20008,3
76821,721985.314727,4367447.20717,2
76822,721993.051031,4367447.21427,2
76823,722000.78726,4367447.2213,2
76824,722008.523488,4367447.22841,2
76825,722016.259794,4367447.23554,2
76826,722023.996023,4367447.24267,2
76827,722031.732332,4367447.24973,2
76828,722039.468562,4367447.25687,2
76829,722047.204793,4367447.26402,2
76830,722054.941101,4367447.27119,2
76831,722062.677333,4367447.27835,2
76832,722070.413565,4367447.28553,3
76833,722078.149877,4367447.29264,3
76834,722085.886111,4367447.29983,3
76835,722093.622345,4367447.30703,3
76836,722101.358656,4367447.31423,3
76837,722109.094891,4367447.32145,3
76838,722116.831129,4367447.32859,3
76839,722124.567442,4367447.33582,3
76840,722132.303678,4367447.34306,3
76841,722140.039995,4367447.35023,4
76842,722147.776232,4367447.35748,2
76843,722155.51247,4367447.36474,3
76844,722163.248786,4367447.37201,3
76845,722170.985025,4367447.37929,3
76846,722178.721342,4367447.38657,3
76847,722186.457585,4367447.39379,2
76848,722194.193826,4367447.40108,5
76849,722201.930144,4367447.40839,5
76850,722209.666386,4367447.41571,5
76851,722217.402628,4367447.42303,2
76852,722225.138951,4367447.43028,2
76853,722232.875194,4367447.43762,2
76854,722240.611515,4367447.44496,2
76855,722248.34776,4367447.45232,3
76856,722256.084007,4367447.4596,3
76857,722263.82033,4367447.46697,3
76858,722271.556576,4367447.47435,3
76859,722279.292823,4367447.48173,3
76860,722287.029149,4367447.48904,3
76861,722294.765397,4367447.49644,3
76862,722302.501645,4367447.50385,3
76863,722310.237971,4367447.51127,3
76864,722317.97422,4367447.51869,3
76865,722325.71055,4367447.52604,2
76866,722333.4468,4367447.53348,2
76867,722341.183051,4367447.54092,-9999
76868,722348.91938,4367447.54838,-9999
76869,722356.655632,4367447.55584,-9999
76870,722364.391961,4367447.56331,-9999
76871,722372.128217,4367447.57071,-9999
76872,722379.86447,4367447.57819,-9999
76873,722387.600801,4367447.58568,-9999
76874,722395.337056,4367447.59318,-9999
76875,722403.073313,4367447.60061,-9999
76876,722410.809646,4367447.60813,-9999
76877,722418.545903,4367447.61565,-9999
76878,722426.282237,4367447.62318,-9999
76879,722434.018494,4367447.63072,-9999
76880,722441.754754,4367447.63818,-9999
76881,722449.49109,4367447.64574,-9999
76882,722457.227348,4367447.6533,-9999
76883,722464.963608,4367447.66087,-9999
76884,722472.699947,4367447.66837,-9999
76885,722480.436208,4367447.67595,-9999
76886,722488.172469,4367447.68354,-9999
76887,722495.908808,4367447.69114,-9999
76888,722503.64507,4367447.69875,-9999
76889,722511.381332,4367447.70636,5
76890,722519.117675,4367447.71391,5
76891,722526.853939,4367447.72154,5
76892,722534.59028,4367447.72918,5
76893,722542.326545,4367447.73682,5
76894,722550.062812,4367447.7444,7
76895,722557.799155,4367447.75206,7
76896,722565.535422,4367447.75973,7
77104,721559.816571,4367454.53478,8
77105,721567.552761,4367454.54145,5
77106,721575.289031,4367454.54806,5
77107,721583.025222,4367454.55475,6
77108,721590.761414,4367454.56145,6
77109,721598.497683,4367454.56816,6
77110,721606.233875,4367454.57487,6
77111,721613.970071,4367454.58151,6
77112,721621.706342,4367454.58824,6
77113,721629.442536,4367454.59498,6
77114,721637.178808,4367454.60173,6
77115,721644.915003,4367454.60848,6
77116,721652.651201,4367454.61516,6
77117,721660.387474,4367454.62193,6
77118,721668.123671,4367454.62871,6
77119,721675.859946,4367454.63549,6
77120,721683.596146,4367454.64221,4
77121,721691.332344,4367454.649,4
77122,721699.068621,4367454.65581,5
77123,721706.80482,4367454.66263,4
77124,721714.54102,4367454.66945,4
77125,721722.2773,4367454.6762,4
77126,721730.013501,4367454.68304,4
77127,721737.74978,4367454.68989,4
77128,721745.485982,4367454.69674,4
77129,721753.222185,4367454.7036,4
77130,721760.958468,4367454.71039,4
77131,721768.694671,4367454.71727,4
77132,721776.430875,4367454.72415,3
77133,721784.167158,4367454.73104,4
77134,721791.903363,4367454.73794,4
77135,721799.639571,4367454.74477,4
77136,721807.375855,4367454.75168,4
77137,721815.112062,4367454.75861,4
77138,721822.848346,4367454.76554,4
77139,721830.584557,4367454.7724,4
77140,721838.320765,4367454.77934,4
77141,721846.057052,4367454.7863,4
77142,721853.793261,4367454.79326,6
77143,721861.529549,4367454.80023,6
77144,721869.265761,4367454.80712,6
77145,721877.001973,4367454.81411,3
77146,721884.738262,4367454.8211,3
77147,721892.474474,4367454.8281,3
77148,721900.210687,4367454.83511,3
77149,721907.94698,4367454.84204,3
77150,721915.683193,4367454.84907,3
77151,721923.419485,4367454.8561,3
77152,721931.1557,4367454.86314,3
77153,721938.891916,4367454.87018,3
77154,721946.628134,4367454.87716,3
77155,721954.364428,4367454.88422,3
77156,721962.100645,4367454.89129,3
77157,721969.83694,4367454.89836,3
77158,721977.57316,4367454.90537,3
77159,721985.309378,4367454.91246,2
77160,721993.045675,4367454.91956,2
77161,722000.781895,4367454.92667,2
77162,722008.518192,4367454.93378,2
77163,722016.254415,4367454.94083,2
77164,722023.990637,4367454.94796,2
77165,722031.726936,4367454.9551,2
77166,722039.463158,4367454.96224,2
77167,722047.199381,4367454.96939,2
77168,722054.935684,4367454.97648,2
77169,722062.671908,4367454.98365,2
77170,722070.40821,4367454.99083,2
77171,722078.144435,4367454.99801,2
77172,722085.880661,4367455.0052,2
77173,722093.616966,4367455.01232,3
77174,722101.353193,4367455.01953,3
77175,722109.08942,4367455.02674,3
77176,722116.825725,4367455.03397,3
77177,722124.561956,4367455.04112,3
77178,722132.298262,4367455.04836,3
77179,722140.034491,4367455.05561,3
77180,722147.770721,4367455.06286,4
77181,722155.507031,4367455.07004,3
77182,722163.243262,4367455.07731,3
77183,722170.979493,4367455.08459,3
77184,722178.715803,4367455.09187,3
77185,722186.452035,4367455.09916,2
77186,722194.188345,4367455.10647,5
77187,722201.924581,4367455.1137,5
77188,722209.660815,4367455.12101,5
77189,722217.397127,4367455.12833,5
77190,722225.133363,4367455.13566,2
77191,722232.8696,4367455.14292,2
77192,722240.605914,4367455.15027,3
77193,722248.342151,4367455.15762,3
77194,722256.078465,4367455.16499,3
77195,722263.814703,4367455.17235,3
77196,722271.550944,4367455.17965,3
77197,722279.28726,4367455.18704,3
77198,722287.0235,4367455.19443,3
77199,722294.75974,4367455.20183,3
77200,722302.49606,4367455.20916,3
77201,722310.232301,4367455.21658,3
77202,722317.96862,4367455.224,3
77203,722325.704862,4367455.23143,2
77204,722333.441104,4367455.23887,-9999
77205,722341.177348,4367455.24631,-9999
77206,722348.913671,4367455.25369,-9999
77207,722356.649915,4367455.26115,-9999
77208,722364.386237,4367455.26862,-9999
77209,722372.122483,4367455.2761,-9999
77210,722379.858731,4367455.2835,-9999
77211,722387.595054,4367455.291,-9999
77212,722395.331301,4367455.2985,-9999
77213,722403.067626,4367455.30601,-9999
77214,722410.803874,4367455.31352,-9999
77215,722418.540125,4367455.32097,-9999
77216,722426.276451,4367455.3285,-9999
77217,722434.012701,4367455.33604,-9999
77218,722441.748951,4367455.34358,-9999
77219,722449.485281,4367455.35106,-9999
77220,722457.221532,4367455.35862,-9999
77221,722464.957861,4367455.36619,-9999
77222,722472.694114,4367455.37377,-9999
77223,722480.430366,4367455.38135,9
77224,722488.166699,4367455.38887,5
77225,722495.902953,4367455.39647,5
77226,722503.639208,4367455.40407,5
77227,722511.37554,4367455.41169,5
77228,722519.111795,4367455.41931,5
77229,722526.848053,4367455.42687,5
77230,722534.584387,4367455.43451,5
77231,722542.320644,4367455.44215,5
77232,722550.056979,4367455.44981,7
77233,722557.793237,4367455.45747,7
77234,722565.529498,4367455.46506,7
77442,721559.811644,4367462.24003,8
77443,721567.547904,4367462.24671,5
77444,721575.284087,4367462.25339,5
77445,721583.02027,4367462.26008,5
77446,721590.756533,4367462.2667,5
77447,721598.492718,4367462.27341,5
77448,721606.228902,4367462.28012,5
77449,721613.965165,4367462.28685,5
77450,721621.701351,4367462.29358,3
77451,721629.43754,4367462.30024,3
77452,721637.173804,4367462.30698,3
77453,721644.909992,4367462.31374,3
77454,721652.646257,4367462.3205,3
77455,721660.382448,4367462.32719,3
77456,721668.118637,4367462.33397,3
77457,721675.854904,4367462.34075,3
77458,721683.591094,4367462.34754,3
77459,721691.327362,4367462.35434,5
77460,721699.063556,4367462.36107,5
77461,721706.799747,4367462.36789,3
77462,721714.536017,4367462.37471,3
77463,721722.27221,4367462.38154,3
77464,721730.008403,4367462.38838,3
77465,721737.744677,4367462.39515,3
77466,721745.480871,4367462.402,3
77467,721753.217143,4367462.40886,3
77468,721760.953339,4367462.41573,3
77469,721768.689535,4367462.42261,3
77470,721776.425734,4367462.42942,3
77471,721784.162008,4367462.43631,3
77472,721791.898206,4367462.44321,3
77473,721799.634481,4367462.45012,3
77474,721807.370682,4367462.45695,3
77475,721815.106959,4367462.46388,3
77476,721822.843159,4367462.47081,3
77477,721830.579359,4367462.47775,3
77478,721838.315637,4367462.48469,3
77479,721846.051841,4367462.49157,3
77480,721853.788043,4367462.49853,6
77481,721861.524323,4367462.5055,6
77482,721869.260526,4367462.51248,6
77483,721876.996729,4367462.51946,2
77484,721884.733013,4367462.52638,2
77485,721892.469217,4367462.53337,2
77486,721900.2055,4367462.54038,2
77487,721907.941705,4367462.5474,3
77488,721915.677911,4367462.55442,3
77489,721923.414198,4367462.56138,3
77490,721931.150405,4367462.56841,3
77491,721938.886613,4367462.57546,3
77492,721946.622898,4367462.58251,3
77493,721954.359109,4367462.5895,3
77494,721962.095319,4367462.59657,3
77495,721969.831606,4367462.60364,3
77496,721977.567817,4367462.61073,3
77497,721985.304107,4367462.61774,2
77498,721993.040319,4367462.62484,2
77499,722000.776531,4367462.63195,2
77500,722008.512821,4367462.63907,1
77501,722016.249034,4367462.64619,2
77502,722023.985325,4367462.65332,2
77503,722031.721541,4367462.66038,2
77504,722039.457756,4367462.66753,2
77505,722047.194048,4367462.67468,2
77506,722054.930264,4367462.68184,2
77507,722062.66648,4367462.68901,2
77508,722070.402777,4367462.69611,3
77509,722078.138994,4367462.7033,3
77510,722085.875289,4367462.71049,3
77511,722093.611508,4367462.71769,3
77512,722101.347729,4367462.72482,3
77513,722109.084026,4367462.73204,3
77514,722116.820246,4367462.73926,3
77515,722124.556467,4367462.74649,3
77516,722132.292767,4367462.75365,3
77517,722140.028989,4367462.7609,3
77518,722147.765288,4367462.76815,4
77519,722155.501511,4367462.77541,3
77520,722163.237734,4367462.78268,3
77521,722170.974035,4367462.78996,3
77522,722178.710262,4367462.79717,3
77523,722186.446487,4367462.80446,3
77524,722194.18279,4367462.81176,2
77525,722201.919015,4367462.81907,5
77526,722209.655319,4367462.82639,5
77527,722217.391548,4367462.83363,2
77528,722225.127776,4367462.84096,2
77529,722232.864081,4367462.8483,3
77530,722240.60031,4367462.85565,3
77531,722248.336541,4367462.86292,3
77532,722256.072848,4367462.87029,3
77533,722263.809078,4367462.87766,3
77534,722271.545309,4367462.88503,3
77535,722279.28162,4367462.89234,3
77536,722287.017852,4367462.89973,3
77537,722294.754161,4367462.90713,3
77538,722302.490394,4367462.91454,3
77539,722310.226628,4367462.92196,3
77540,722317.962941,4367462.9293,9
77541,722325.699176,4367462.93674,-9999
77542,722333.435411,4367462.94417,-9999
77543,722341.171723,4367462.95162,-9999
77544,722348.907959,4367462.95907,-9999
77545,722356.644198,4367462.96646,-9999
77546,722364.380513,4367462.97393,-9999
77547,722372.11675,4367462.98141,-9999
77548,722379.853066,4367462.98889,-9999
77549,722387.589305,4367462.99638,-9999
77550,722395.325546,4367463.00381,-9999
77551,722403.061863,4367463.01132,-9999
77552,722410.798103,4367463.01883,-9999
77553,722418.534422,4367463.02636,-9999
77554,722426.270663,4367463.03389,-9999
77555,722434.006907,4367463.04135,-9999
77556,722441.743227,4367463.0489,-9999
77557,722449.47947,4367463.05645,-9999
77558,722457.215713,4367463.06401,5
77559,722464.952037,4367463.07151,5
77560,722472.688282,4367463.07908,5
77561,722480.424527,4367463.08667,5
77562,722488.16085,4367463.09426,5
77563,722495.897096,4367463.10186,5
77564,722503.633345,4367463.10939,5
77565,722511.369669,4367463.11701,5
77566,722519.105917,4367463.12463,5
77567,722526.842243,4367463.13226,5
77568,722534.578494,4367463.13983,5
77569,722542.314743,4367463.14747,5
77570,722550.051071,4367463.15513,7
77571,722557.787321,4367463.16279,7
77572,722565.523649,4367463.17046,7
77780,721559.806715,4367469.94535,8
77781,721567.542969,4367469.95195,5
77782,721575.279144,4367469.95863,5
77783,721583.01532,4367469.96533,4
77784,721590.751573,4367469.97203,4
77785,721598.48775,4367469.97873,4
77786,721606.224006,4367469.98537,4
77787,721613.960184,4367469.9921,4
77788,721621.696362,4367469.99883,4
77789,721629.432618,4367470.00557,4
77790,721637.1688,4367470.01223,3
77791,721644.905057,4367470.01899,3
77792,721652.641238,4367470.02575,4
77793,721660.377418,4367470.03252,4
77794,721668.113677,4367470.0393,4
77795,721675.849861,4367470.046,4
77796,721683.586044,4367470.0528,4
77797,721691.322304,4367470.0596,5
77798,721699.058488,4367470.0664,5
77799,721706.794752,4367470.07314,4
77800,721714.530936,4367470.07997,4
77801,721722.267121,4367470.0868,4
77802,721730.003384,4367470.09364,4
77803,721737.739571,4367470.10048,4
77804,721745.475757,4367470.10734,4
77805,721753.212024,4367470.11412,4
77806,721760.948212,4367470.12099,4
77807,721768.684401,4367470.12787,4
77808,721776.420667,4367470.13475,3
77809,721784.156858,4367470.14157,4
77810,721791.893048,4367470.14847,4
77811,721799.629316,4367470.15538,4
77812,721807.365507,4367470.16229,4
77813,721815.101778,4367470.16914,4
77814,721822.837971,4367470.17607,4
77815,721830.574163,4367470.18301,4
77816,721838.310434,4367470.18996,4
77817,721846.046627,4367470.19691,4
77818,721853.782899,4367470.20387,6
77819,721861.519096,4367470.21076,6
77820,721869.255291,4367470.21774,6
77821,721876.991564,4367470.22473,4
77822,721884.727761,4367470.23172,4
77823,721892.463958,4367470.23872,4
77824,721900.200235,4367470.24565,4
77825,721907.936433,4367470.25267,4
77826,721915.672709,4367470.25969,4
77827,721923.408908,4367470.26672,4
77828,721931.145109,4367470.27368,2
77829,721938.881387,4367470.28073,2
77830,721946.617587,4367470.28778,2
77831,721954.353789,4367470.29485,2
77832,721962.09007,4367470.30184,2
77833,721969.826272,4367470.30892,2
77834,721977.562552,4367470.316,3
77835,721985.298756,4367470.32309,3
77836,721993.034959,4367470.33019,2
77837,722000.771243,4367470.33723,2
77838,722008.507448,4367470.34434,1
77839,722016.243654,4367470.35146,2
77840,722023.979937,4367470.3586,2
77841,722031.716144,4367470.36574,2
77842,722039.452428,4367470.37288,2
77843,722047.188638,4367470.37996,2
77844,722054.924846,4367470.38712,2
77845,722062.661132,4367470.39429,2
77846,722070.397341,4367470.40147,3
77847,722078.133553,4367470.40858,3
77848,722085.86984,4367470.41577,3
77849,722093.606051,4367470.42297,3
77850,722101.34234,4367470.43018,3
77851,722109.078552,4367470.4374,3
77852,722116.814766,4367470.44454,3
77853,722124.551057,4367470.45177,3
77854,722132.28727,4367470.45901,3
77855,722140.023484,4367470.46626,3
77856,722147.759778,4367470.47344,3
77857,722155.495993,4367470.4807,4
77858,722163.232209,4367470.48797,3
77859,722170.968502,4367470.49525,3
77860,722178.704719,4367470.50253,3
77861,722186.441015,4367470.50975,3
77862,722194.177233,4367470.51705,3
77863,722201.913451,4367470.52436,2
77864,722209.649748,4367470.53167,2
77865,722217.385967,4367470.539,3
77866,722225.122189,4367470.54625,3
77867,722232.858487,4367470.55359,3
77868,722240.594708,4367470.56094,3
77869,722248.331006,4367470.56829,3
77870,722256.067231,4367470.57558,3
77871,722263.803453,4367470.58295,3
77872,722271.539753,4367470.59033,3
77873,722279.275977,4367470.59771,3
77874,722287.012201,4367470.6051,3
77875,722294.748505,4367470.61243,3
77876,722302.48473,4367470.61984,3
77877,722310.220956,4367470.62725,3
77878,722317.95726,4367470.63468,-9999
77879,722325.693487,4367470.64211,-9999
77880,722333.429793,4367470.64947,-9999
77881,722341.166021,4367470.65692,-9999
77882,722348.90225,4367470.66437,-9999
77883,722356.638556,4367470.67184,-9999
77884,722364.374785,4367470.67931,-9999
77885,722372.111018,4367470.68671,-9999
77886,722379.847325,4367470.69419,-9999
77887,722387.583556,4367470.70169,-9999
77888,722395.319865,4367470.70919,-9999
77889,722403.056097,4367470.7167,-9999
77890,722410.792332,4367470.72413,-9999
77891,722418.528643,4367470.73166,-9999
77892,722426.264877,4367470.73919,-9999
77893,722434.001188,4367470.74673,5
77894,722441.737423,4367470.75428,5
77895,722449.47366,4367470.76176,5
77896,722457.209974,4367470.76932,5
77897,722464.94621,4367470.77689,5
77898,722472.682447,4367470.78447,5
77899,722480.418764,4367470.79198,5
77900,722488.155002,4367470.79957,5
77901,722495.89124,4367470.80717,5
77902,722503.627557,4367470.81478,5
77903,722511.363796,4367470.8224,5
77904,722519.100039,4367470.82994,5
77905,722526.836357,4367470.83757,5
77906,722534.572598,4367470.84521,5
77907,722542.308917,4367470.85286,5
77908,722550.045159,4367470.86052,7
77909,722557.781404,4367470.8681,7
77910,722565.517725,4367470.87577,7
78118,721559.801864,4367477.65059,8
78119,721567.538031,4367477.65726,5
78120,721575.274198,4367477.66395,5
78121,721583.010446,4367477.67057,4
78122,721590.746614,4367477.67727,4
78123,721598.482861,4367477.68398,4
78124,721606.21903,4367477.69069,4
78125,721613.955202,4367477.69734,4
78126,721621.691373,4367477.70407,4
78127,721629.427621,4367477.71081,4
78128,721637.163793,4367477.71755,3
78129,721644.900045,4367477.72423,3
78130,721652.636218,4367477.73099,4
78131,721660.372391,4367477.73776,4
78132,721668.108642,4367477.74454,4
78133,721675.844816,4367477.75133,4
78134,721683.581068,4367477.75812,4
78135,721691.317246,4367477.76484,5
78136,721699.053422,4367477.77165,5
78137,721706.789676,4367477.77847,4
78138,721714.525853,4367477.78529,4
78139,721722.26203,4367477.79212,4
78140,721729.998288,4367477.79889,4
78141,721737.734466,4367477.80573,4
78142,721745.470723,4367477.81259,4
78143,721753.206902,4367477.81945,4
78144,721760.943085,4367477.82624,4
78145,721768.679343,4367477.83312,4
78146,721776.415524,4367477.84001,3
78147,721784.151706,4367477.8469,4
78148,721791.887968,4367477.85372,4
78149,721799.624151,4367477.86063,4
78150,721807.360411,4367477.86755,4
78151,721815.096595,4367477.87447,4
78152,721822.83278,4367477.8814,4
78153,721830.569044,4367477.88827,4
78154,721838.30523,4367477.89521,4
78155,721846.041416,4367477.90217,4
78156,721853.77768,4367477.90913,6
78157,721861.513867,4367477.9161,6
78158,721869.250132,4367477.92308,6
78159,721876.986322,4367477.92999,4
78160,721884.722511,4367477.93698,4
78161,721892.458777,4367477.94398,4
78162,721900.194967,4367477.95099,4
78163,721907.93116,4367477.95793,4
78164,721915.667428,4367477.96495,4
78165,721923.403619,4367477.97198,4
78166,721931.139888,4367477.97902,4
78167,721938.876081,4367477.98607,4
78168,721946.612276,4367477.99305,4
78169,721954.348547,4367478.00011,4
78170,721962.084741,4367478.00718,4
78171,721969.820935,4367478.01426,4
78172,721977.55721,4367478.02127,3
78173,721985.293406,4367478.02836,3
78174,721993.029679,4367478.03546,2
78175,722000.765876,4367478.04257,2
78176,722008.502073,4367478.04969,2
78177,722016.238348,4367478.05681,2
78178,722023.974549,4367478.06387,2
78179,722031.710748,4367478.071,2
78180,722039.447024,4367478.07815,2
78181,722047.183224,4367478.08531,2
78182,722054.919427,4367478.09239,2
78183,722062.655705,4367478.09956,2
78184,722070.391907,4367478.10674,3
78185,722078.128186,4367478.11393,3
78186,722085.864389,4367478.12112,3
78187,722093.600594,4367478.12824,3
78188,722101.336875,4367478.13546,3
78189,722109.073079,4367478.14267,3
78190,722116.809284,4367478.14989,3
78191,722124.545569,4367478.15705,3
78192,722132.281774,4367478.16429,3
78193,722140.017981,4367478.17154,3
78194,722147.754265,4367478.17879,3
78195,722155.490472,4367478.18605,4
78196,722163.22676,4367478.19325,3
78197,722170.962968,4367478.20053,3
78198,722178.699177,4367478.20781,3
78199,722186.435464,4367478.21511,3
78200,722194.171674,4367478.22241,3
78201,722201.907887,4367478.22964,2
78202,722209.644175,4367478.23696,3
78203,722217.380387,4367478.24428,3
78204,722225.116676,4367478.25161,3
78205,722232.852889,4367478.25895,3
78206,722240.589105,4367478.26622,3
78207,722248.325396,4367478.27358,3
78208,722256.06161,4367478.28094,3
78209,722263.797902,4367478.28831,3
78210,722271.534118,4367478.29569,3
78211,722279.270336,4367478.303,3
78212,722287.006629,4367478.31039,3
78213,722294.742846,4367478.31779,3
78214,722302.479064,4367478.3252,3
78215,722310.215362,4367478.33254,-9999
78216,722317.95158,4367478.33997,-9999
78217,722325.687877,4367478.3474,-9999
78218,722333.424096,4367478.35484,-9999
78219,722341.160316,4367478.36229,-9999
78220,722348.896539,4367478.36966,-9999
78221,722356.632838,4367478.37713,-9999
78222,722364.36906,4367478.3846,-9999
78223,722372.105359,4367478.39208,-9999
78224,722379.841582,4367478.39956,-9999
78225,722387.577808,4367478.40698,-9999
78226,722395.314109,4367478.41448,-9999
78227,722403.050333,4367478.42199,-9999
78228,722410.786636,4367478.42951,5
78229,722418.522861,4367478.43703,5
78230,722426.25909,4367478.44449,5
78231,722433.995393,4367478.45203,5
78232,722441.731621,4367478.45958,5
78233,722449.467848,4367478.46713,5
78234,722457.204156,4367478.47462,5
78235,722464.940385,4367478.48219,7
78236,722472.676691,4367478.48977,7
78237,722480.412921,4367478.49735,8
78238,722488.149151,4367478.50495,7
78239,722495.885462,4367478.51247,3
78240,722503.621693,4367478.52008,5
78241,722511.357925,4367478.5277,5
78242,722519.094235,4367478.53532,5
78243,722526.830468,4367478.54296,5
78244,722534.566703,4367478.55052,5
78245,722542.303015,4367478.55817,5
78246,722550.039249,4367478.56582,5
78247,722557.775562,4367478.57349,7
78248,722565.511798,4367478.58116,7
78456,721559.796936,4367485.35582,8
78457,721567.533095,4367485.36249,5
78458,721575.269332,4367485.36918,5
78459,721583.005492,4367485.37587,7
78460,721590.741653,4367485.38257,7
78461,721598.477894,4367485.38921,7
78462,721606.214056,4367485.39592,4
78463,721613.950218,4367485.40265,4
78464,721621.686461,4367485.4093,4
78465,721629.422624,4367485.41604,4
78466,721637.158865,4367485.42279,3
78467,721644.89503,4367485.42954,3
78468,721652.631195,4367485.43631,4
78469,721660.36744,4367485.443,4
78470,721668.103606,4367485.44978,4
78471,721675.839773,4367485.45656,4
78472,721683.576017,4367485.46336,4
78473,721691.312185,4367485.47016,5
78474,721699.04843,4367485.47697,5
78475,721706.784601,4367485.48371,4
78476,721714.520771,4367485.49053,4
78477,721722.257018,4367485.49737,4
78478,721729.993188,4367485.5042,4
78479,721737.729361,4367485.51097,4
78480,721745.46561,4367485.51783,4
78481,721753.201782,4367485.52469,4
78482,721760.938032,4367485.53156,4
78483,721768.674207,4367485.53836,4
78484,721776.410381,4367485.54525,3
78485,721784.146632,4367485.55214,4
78486,721791.882807,4367485.55905,4
78487,721799.618982,4367485.56595,4
78488,721807.355237,4367485.57279,4
78489,721815.091414,4367485.57972,4
78490,721822.827668,4367485.58665,4
78491,721830.563845,4367485.59359,4
78492,721838.300023,4367485.60054,4
78493,721846.036279,4367485.60749,4
78494,721853.77246,4367485.61438,6
78495,721861.508639,4367485.62135,6
78496,721869.244896,4367485.62833,6
78497,721876.981077,4367485.63531,4
78498,721884.71726,4367485.64223,4
78499,721892.453519,4367485.64923,4
78500,721900.189701,4367485.65624,4
78501,721907.925961,4367485.66326,4
78502,721915.662144,4367485.67028,4
78503,721923.39833,4367485.67724,4
78504,721931.134592,4367485.68428,4
78505,721938.870777,4367485.69133,4
78506,721946.606962,4367485.69838,4
78507,721954.343227,4367485.70537,4
78508,721962.079414,4367485.71244,4
78509,721969.815678,4367485.71952,4
78510,721977.551865,4367485.7266,3
78511,721985.288053,4367485.7337,2
78512,721993.024321,4367485.74072,2
78513,722000.76051,4367485.74783,2
78514,722008.4967,4367485.75495,2
78515,722016.232967,4367485.76207,2
78516,722023.969158,4367485.7692,2
78517,722031.705351,4367485.77627,2
78518,722039.44162,4367485.78342,2
78519,722047.177813,4367485.79057,2
78520,722054.914083,4367485.79774,2
78521,722062.650276,4367485.80491,2
78522,722070.386472,4367485.81201,2
78523,722078.122744,4367485.81919,3
78524,722085.858939,4367485.82639,3
78525,722093.595211,4367485.83359,3
78526,722101.331407,4367485.8408,3
78527,722109.067606,4367485.84794,3
