grid_cod,POINT_X,POINT_Y,Value 
63127,723254.337664,4367132.54352,3
63128,723262.074292,4367132.55186,3
63129,723269.810922,4367132.56021,3
63130,723277.547631,4367132.56849,4
63131,723285.284262,4367132.57685,4
63132,723293.02097,4367132.58522,4
63133,723300.757602,4367132.5936,4
63134,723308.494234,4367132.60199,4
63135,723316.230946,4367132.61031,4
63136,723323.967579,4367132.61871,4
63137,723331.704213,4367132.62712,4
63138,723339.440924,4367132.63553,4
63139,723347.177561,4367132.64388,4
63140,723354.914196,4367132.65231,4
63141,723362.65091,4367132.66075,4
63142,723370.387546,4367132.6692,4
63143,723378.124262,4367132.67758,4
63144,723385.8609,4367132.68604,4
63145,723393.597538,4367132.69451,4
63146,723401.334253,4367132.70299,2
63147,723409.070892,4367132.71148,2
63148,723416.807609,4367132.71998,2
63149,723424.544252,4367132.7284,2
63150,723432.280892,4367132.73691,2
63151,723440.017611,4367132.74543,2
63152,723447.754252,4367132.75395,2
63153,723455.490895,4367132.76248,2
63154,723463.227617,4367132.77095,2
63155,723470.96426,4367132.7795,2
63156,723478.700981,4367132.78805,4
63157,723486.437626,4367132.79662,4
63158,723494.174273,4367132.80511,4
63159,723501.910996,4367132.81369,4
63160,723509.647642,4367132.82227,4
63161,723517.384288,4367132.83087,4
63162,723525.121015,4367132.83939,4
63163,723532.857662,4367132.848,4
63164,723540.59431,4367132.85662,4
63165,723548.331036,4367132.86525,4
63166,723556.067685,4367132.87388,4
63167,723563.804412,4367132.88252,4
63168,723571.541065,4367132.89109,4
63169,723579.277716,4367132.89975,4
63170,723587.014444,4367132.90841,4
63171,723594.751096,4367132.91708,4
63172,723602.487748,4367132.92576,4
63173,723610.224481,4367132.93437,2
63389,722666.347153,4367139.63908,4
63390,722674.083811,4367139.64684,4
63391,722681.820392,4367139.6546,4
63392,722689.557051,4367139.66237,4
63393,722697.293633,4367139.67015,4
63394,722705.030218,4367139.67786,4
63395,722712.766879,4367139.68565,4
63396,722720.503463,4367139.69345,-9999
63397,722728.240124,4367139.70127,-9999
63398,722735.976709,4367139.70908,-9999
63399,722743.713297,4367139.71683,4
63400,722751.44996,4367139.72466,3
63401,722759.186547,4367139.7325,3
63402,722766.923134,4367139.74035,3
63403,722774.659801,4367139.74813,4
63404,722782.396389,4367139.75599,4
63405,722790.133055,4367139.76386,4
63406,722797.869644,4367139.77174,4
63407,722805.606234,4367139.77963,4
63408,722813.342904,4367139.78744,4
63409,722821.079494,4367139.79535,4
63410,722828.816086,4367139.80325,4
63411,722836.552755,4367139.81117,4
63412,722844.289347,4367139.8191,2
63413,722852.025942,4367139.82695,2
63414,722859.762613,4367139.83489,4
63415,722867.499207,4367139.84284,4
63416,722875.235879,4367139.8508,4
63417,722882.972476,4367139.85868,4
63418,722890.709072,4367139.86665,4
63419,722898.445745,4367139.87463,4
63420,722906.182342,4367139.88262,4
63421,722913.919016,4367139.89061,4
63422,722921.655616,4367139.89854,4
63423,722929.392214,4367139.90655,4
63424,722937.12889,4367139.91457,4
63425,722944.86549,4367139.92259,4
63426,722952.602089,4367139.93062,4
63427,722960.338769,4367139.93859,4
63428,722968.07537,4367139.94663,4
63429,722975.812049,4367139.95469,4
63430,722983.548651,4367139.96275,4
63431,722991.285254,4367139.97082,4
63432,722999.021859,4367139.97882,4
63433,723006.75854,4367139.98691,4
63434,723014.495144,4367139.99501,4
63435,723022.231826,4367140.00311,4
63436,723029.968433,4367140.01114,4
63437,723037.705039,4367140.01926,4
63438,723045.441722,4367140.02738,4
63439,723053.178329,4367140.03552,4
63440,723060.915014,4367140.04366,4
63441,723068.651624,4367140.05173,2
63442,723076.388232,4367140.05988,2
63443,723084.124919,4367140.06805,2
63444,723091.861528,4367140.07622,2
63445,723099.598138,4367140.0844,4
63446,723107.334828,4367140.09251,4
63447,723115.071439,4367140.1007,4
63448,723122.808128,4367140.1089,4
63449,723130.54474,4367140.11711,4
63450,723138.281353,4367140.12533,4
63451,723146.018045,4367140.13348,4
63452,723153.754659,4367140.14171,4
63453,723161.491273,4367140.14995,4
63454,723169.227966,4367140.1582,3
63455,723176.964583,4367140.16638,3
63456,723184.701199,4367140.17464,3
63457,723192.437893,4367140.18291,3
63458,723200.17451,4367140.19119,3
63459,723207.911207,4367140.1994,3
63460,723215.647825,4367140.2077,3
63461,723223.384443,4367140.216,3
63462,723231.121139,4367140.22431,3
63463,723238.857759,4367140.23263,3
63464,723246.594457,4367140.24095,3
63465,723254.331079,4367140.24921,4
63466,723262.067701,4367140.25755,4
63467,723269.8044,4367140.2659,4
63468,723277.541022,4367140.27425,4
63469,723285.277645,4367140.28262,4
63470,723293.014348,4367140.29091,4
63471,723300.750971,4367140.29929,4
63472,723308.487673,4367140.30768,4
63473,723316.224298,4367140.31607,4
63474,723323.960926,4367140.3244,4
63475,723331.697629,4367140.33281,4
63476,723339.434256,4367140.34123,4
63477,723347.170883,4367140.34965,4
63478,723354.90759,4367140.35801,4
63479,723362.644218,4367140.36645,4
63480,723370.380924,4367140.3749,4
63481,723378.117553,4367140.38335,4
63482,723385.854183,4367140.39182,4
63483,723393.59089,4367140.40029,4
63484,723401.327524,4367140.40869,2
63485,723409.064155,4367140.41718,2
63486,723416.800864,4367140.42567,2
63487,723424.537496,4367140.43418,2
63488,723432.274129,4367140.44268,2
63489,723440.010842,4367140.45113,2
63490,723447.747476,4367140.45965,2
63491,723455.484188,4367140.46819,2
63492,723463.220823,4367140.47673,2
63493,723470.957461,4367140.4852,2
63494,723478.694175,4367140.49375,4
63495,723486.430811,4367140.50232,4
63496,723494.167449,4367140.51089,4
63497,723501.904166,4367140.51939,4
63498,723509.640804,4367140.52798,4
63499,723517.37752,4367140.53658,4
63500,723525.11416,4367140.54518,4
63501,723532.8508,4367140.55379,4
63502,723540.58752,4367140.56233,4
63503,723548.32416,4367140.57095,4
63504,723556.060802,4367140.57959,4
63505,723563.797521,4367140.58823,4
63506,723571.534164,4367140.59688,4
63507,723579.270884,4367140.60553,4
63508,723587.00753,4367140.61412,4
63509,723594.744174,4367140.62279,4
63510,723602.480896,4367140.63147,4
63511,723610.217542,4367140.64016,2
63727,722666.341226,4367147.3448,4
63728,722674.077801,4367147.35248,4
63729,722681.814375,4367147.36024,4
63730,722689.551026,4367147.36801,4
63731,722697.287601,4367147.37579,4
63732,722705.024253,4367147.38358,4
63733,722712.760829,4367147.39137,4
63734,722720.497407,4367147.3991,-9999
63735,722728.234061,4367147.40691,-9999
63736,722735.970638,4367147.41472,-9999
63737,722743.707294,4367147.42255,4
63738,722751.443874,4367147.43031,3
63739,722759.180453,4367147.43815,3
63740,722766.91711,4367147.446,3
63741,722774.653689,4367147.45385,4
63742,722782.39027,4367147.46171,4
63743,722790.12693,4367147.46951,4
63744,722797.863512,4367147.47739,4
63745,722805.600094,4367147.48527,4
63746,722813.336754,4367147.49317,4
63747,722821.073337,4367147.50107,4
63748,722828.809923,4367147.5089,4
63749,722836.546584,4367147.51682,4
63750,722844.283169,4367147.52475,2
63751,722852.019831,4367147.53268,2
63752,722859.756417,4367147.54062,4
63753,722867.493006,4367147.54849,4
63754,722875.22967,4367147.55645,4
63755,722882.966257,4367147.56441,4
63756,722890.702922,4367147.57239,4
63757,722898.439513,4367147.58029,4
63758,722906.176102,4367147.58827,4
63759,722913.912769,4367147.59627,4
63760,722921.649359,4367147.60427,4
63761,722929.385949,4367147.61228,4
63762,722937.12262,4367147.62022,4
63763,722944.859212,4367147.62825,4
63764,722952.595881,4367147.63628,4
63765,722960.332474,4367147.64432,4
63766,722968.069067,4367147.65237,4
63767,722975.80574,4367147.66035,4
63768,722983.542335,4367147.66841,4
63769,722991.27893,4367147.67648,4
63770,722999.015602,4367147.68457,4
63771,723006.7522,4367147.69257,4
63772,723014.488874,4367147.70067,4
63773,723022.225471,4367147.70877,4
63774,723029.962069,4367147.71688,4
63775,723037.698746,4367147.72492,4
63776,723045.435345,4367147.73305,4
63777,723053.171944,4367147.74118,4
63778,723060.908621,4367147.74932,4
63779,723068.645221,4367147.75747,4
63780,723076.381899,4367147.76563,2
63781,723084.118503,4367147.77372,2
63782,723091.855104,4367147.78189,2
63783,723099.591784,4367147.79007,4
63784,723107.328387,4367147.79825,4
63785,723115.06499,4367147.80645,4
63786,723122.801674,4367147.81457,4
63787,723130.538278,4367147.82278,4
63788,723138.27496,4367147.831,3
63789,723146.011566,4367147.83923,3
63790,723153.748174,4367147.84738,3
63791,723161.484858,4367147.85563,3
63792,723169.221465,4367147.86387,3
63793,723176.958073,4367147.87213,3
63794,723184.694761,4367147.88032,3
63795,723192.431369,4367147.88859,3
63796,723200.168056,4367147.89687,3
63797,723207.904666,4367147.90516,3
63798,723215.641276,4367147.91345,4
63799,723223.377966,4367147.92168,4
63800,723231.114578,4367147.92999,4
63801,723238.85119,4367147.93831,4
63802,723246.587879,4367147.94663,4
63803,723254.324492,4367147.95497,4
63804,723262.061183,4367147.96331,4
63805,723269.7978,4367147.97158,4
63806,723277.534414,4367147.97993,4
63807,723285.271107,4367147.9883,4
63808,723293.007722,4367147.99667,4
63809,723300.744341,4367148.00497,4
63810,723308.481035,4367148.01336,4
63811,723316.217652,4367148.02176,4
63812,723323.95427,4367148.03016,4
63813,723331.690968,4367148.03849,4
63814,723339.427586,4367148.04691,4
63815,723347.164283,4367148.05534,4
63816,723354.900903,4367148.06377,4
63817,723362.637524,4367148.07221,4
63818,723370.374224,4367148.08059,4
63819,723378.110846,4367148.08904,4
63820,723385.847468,4367148.0975,4
63821,723393.584168,4367148.10598,4
63822,723401.320791,4367148.11446,2
63823,723409.057492,4367148.12295,2
63824,723416.794118,4367148.13136,2
63825,723424.530743,4367148.13987,2
63826,723432.267446,4367148.14838,2
63827,723440.004071,4367148.1569,2
63828,723447.7407,4367148.16534,2
63829,723455.477404,4367148.17388,2
63830,723463.214032,4367148.18242,2
63831,723470.950737,4367148.19097,2
63832,723478.687365,4367148.19953,4
63833,723486.423996,4367148.20801,4
63834,723494.160703,4367148.21659,4
63835,723501.897333,4367148.22517,4
63836,723509.633964,4367148.23375,4
63837,723517.370675,4367148.24227,4
63838,723525.107306,4367148.25087,4
63839,723532.844016,4367148.25949,4
63840,723540.580649,4367148.2681,4
63841,723548.317282,4367148.27673,4
63842,723556.053995,4367148.28529,4
63843,723563.79063,4367148.29393,4
63844,723571.527265,4367148.30258,4
63845,723579.263977,4367148.31124,4
63846,723587.000613,4367148.3199,4
63847,723594.737252,4367148.32849,4
63848,723602.473966,4367148.33718,4
63849,723610.210604,4367148.34586,2
64065,722666.335224,4367155.05043,4
64066,722674.071789,4367155.05819,4
64067,722681.808432,4367155.06595,4
64068,722689.544999,4367155.07372,4
64069,722697.281568,4367155.08142,4
64070,722705.018213,4367155.08921,4
64071,722712.75478,4367155.09701,4
64072,722720.491426,4367155.10481,-9999
64073,722728.227998,4367155.11254,-9999
64074,722735.964567,4367155.12036,-9999
64075,722743.701214,4367155.12819,4
64076,722751.437785,4367155.13602,3
64077,722759.174434,4367155.14386,3
64078,722766.911007,4367155.15163,3
64079,722774.64758,4367155.15949,3
64080,722782.38423,4367155.16736,4
64081,722790.120803,4367155.17523,4
64082,722797.857377,4367155.18311,4
64083,722805.594031,4367155.19092,4
64084,722813.330606,4367155.19881,4
64085,722821.067181,4367155.20671,4
64086,722828.803834,4367155.21463,4
64087,722836.540411,4367155.22254,4
64088,722844.27699,4367155.23039,2
64089,722852.013645,4367155.23833,2
64090,722859.750223,4367155.24627,4
64091,722867.486879,4367155.25422,4
64092,722875.22346,4367155.2621,4
64093,722882.96004,4367155.27006,4
64094,722890.696698,4367155.27803,4
64095,722898.433278,4367155.28601,4
64096,722906.169937,4367155.294,4
64097,722913.906521,4367155.30192,4
64098,722921.643103,4367155.30992,4
64099,722929.379764,4367155.31793,4
64100,722937.116347,4367155.32595,4
64101,722944.852931,4367155.33397,4
64102,722952.589595,4367155.34193,4
64103,722960.32618,4367155.34997,4
64104,722968.062843,4367155.35802,4
64105,722975.799429,4367155.36608,4
64106,722983.536016,4367155.37414,4
64107,722991.272682,4367155.38214,4
64108,722999.00927,4367155.39022,4
64109,723006.745858,4367155.39831,4
64110,723014.482527,4367155.40633,4
64111,723022.219116,4367155.41443,4
64112,723029.955783,4367155.42254,4
64113,723037.692373,4367155.43066,4
64114,723045.428964,4367155.43878,4
64115,723053.165635,4367155.44684,4
64116,723060.902227,4367155.45498,4
64117,723068.63882,4367155.46313,2
64118,723076.37549,4367155.47129,2
64119,723084.112084,4367155.47945,2
64120,723091.848755,4367155.48763,2
64121,723099.585352,4367155.49573,3
64122,723107.321947,4367155.50392,3
64123,723115.05862,4367155.51211,3
64124,723122.795216,4367155.52031,3
64125,723130.531815,4367155.52845,3
64126,723138.26849,4367155.53667,3
64127,723146.005088,4367155.54489,3
64128,723153.741764,4367155.55313,3
64129,723161.478363,4367155.56137,3
64130,723169.214964,4367155.56954,4
64131,723176.951642,4367155.5778,4
64132,723184.688242,4367155.58606,4
64133,723192.424843,4367155.59433,4
64134,723200.161524,4367155.60254,4
64135,723207.898126,4367155.61083,4
64136,723215.634729,4367155.61912,4
64137,723223.371409,4367155.62743,4
64138,723231.108013,4367155.63574,4
64139,723238.844695,4367155.64406,4
64140,723246.581302,4367155.6523,4
64141,723254.317907,4367155.66064,4
64142,723262.05459,4367155.66898,4
64143,723269.791197,4367155.67733,4
64144,723277.527806,4367155.68561,4
64145,723285.264491,4367155.69397,4
64146,723293.001099,4367155.70235,4
64147,723300.737784,4367155.71073,4
64148,723308.474393,4367155.71911,4
64149,723316.211005,4367155.72743,4
64150,723323.947693,4367155.73584,4
64151,723331.684303,4367155.74425,4
64152,723339.420915,4367155.75267,4
64153,723347.157606,4367155.76102,4
64154,723354.894218,4367155.76945,4
64155,723362.630908,4367155.77789,4
64156,723370.367522,4367155.78634,4
64157,723378.104135,4367155.7948,4
64158,723385.840829,4367155.80319,4
64159,723393.577444,4367155.81166,4
64160,723401.31406,4367155.82014,2
64161,723409.050753,4367155.82863,2
64162,723416.78737,4367155.83712,2
64163,723424.523989,4367155.84555,2
64164,723432.260684,4367155.85406,2
64165,723439.997302,4367155.86258,2
64166,723447.733998,4367155.87111,2
64167,723455.470617,4367155.87964,2
64168,723463.207239,4367155.88811,2
64169,723470.943937,4367155.89666,2
64170,723478.680558,4367155.90521,4
64171,723486.417256,4367155.91378,4
64172,723494.153878,4367155.92235,4
64173,723501.890503,4367155.93085,4
64174,723509.627203,4367155.93944,4
64175,723517.363826,4367155.94804,4
64176,723525.10045,4367155.95664,4
64177,723532.837155,4367155.96518,4
64178,723540.57378,4367155.9738,4
64179,723548.310483,4367155.98242,4
64180,723556.047109,4367155.99106,4
64181,723563.783735,4367155.9997,4
64182,723571.520365,4367156.00827,4
64183,723579.25707,4367156.01693,4
64184,723586.993698,4367156.02559,4
64185,723594.730404,4367156.03427,4
64186,723602.467034,4367156.04295,4
64187,723610.203666,4367156.05156,2
64188,723617.940374,4367156.06026,2
64403,722666.329219,4367162.75613,4
64404,722674.065779,4367162.76381,4
64405,722681.802414,4367162.77158,4
64406,722689.538973,4367162.77935,4
64407,722697.275609,4367162.78713,4
64408,722705.012171,4367162.79484,4
64409,722712.748732,4367162.80263,-9999
64410,722720.48537,4367162.81044,-9999
64411,722728.221931,4367162.81825,-9999
64412,722735.95857,4367162.82607,-9999
64413,722743.695135,4367162.83382,4
64414,722751.431698,4367162.84165,3
64415,722759.168339,4367162.84949,3
64416,722766.904903,4367162.85734,3
64417,722774.641467,4367162.8652,3
64418,722782.378112,4367162.87299,3
64419,722790.114677,4367162.88086,3
64420,722797.851321,4367162.88874,3
64421,722805.587888,4367162.89663,3
64422,722813.324455,4367162.90452,4
64423,722821.061102,4367162.91235,4
64424,722828.79767,4367162.92026,4
64425,722836.534239,4367162.92818,4
64426,722844.270886,4367162.93611,2
64427,722852.007458,4367162.94396,2
64428,722859.744106,4367162.95191,2
64429,722867.480677,4367162.95985,4
64430,722875.217248,4367162.96781,4
64431,722882.9539,4367162.9757,4
64432,722890.690472,4367162.98367,4
64433,722898.427045,4367162.99165,4
64434,722906.163696,4367162.99964,4
64435,722913.90027,4367163.00764,4
64436,722921.636923,4367163.01564,4
64437,722929.3735,4367163.02357,4
64438,722937.110076,4367163.03159,4
64439,722944.846729,4367163.03962,4
64440,722952.583306,4367163.04765,4
64441,722960.319883,4367163.05569,4
64442,722968.056541,4367163.06367,4
64443,722975.793119,4367163.07172,4
64444,722983.529698,4367163.07979,4
64445,722991.266355,4367163.08786,4
64446,722999.002937,4367163.09587,4
64447,723006.739595,4367163.10396,4
64448,723014.476176,4367163.11205,4
64449,723022.212758,4367163.12015,4
64450,723029.94942,4367163.12819,4
64451,723037.686002,4367163.13631,4
64452,723045.422663,4367163.14443,4
64453,723053.159247,4367163.15257,4
64454,723060.895831,4367163.16071,4
64455,723068.632493,4367163.16886,2
64456,723076.369081,4367163.17694,2
64457,723084.105667,4367163.1851,2
64458,723091.84233,4367163.19328,2
64459,723099.578917,4367163.20146,3
64460,723107.315507,4367163.20957,3
64461,723115.052172,4367163.21777,3
64462,723122.788761,4367163.22597,3
64463,723130.525427,4367163.23418,3
64464,723138.262017,4367163.2424,3
64465,723145.99861,4367163.25055,3
64466,723153.735278,4367163.25878,4
64467,723161.471869,4367163.26703,4
64468,723169.208461,4367163.27528,4
64469,723176.945132,4367163.28346,4
64470,723184.681725,4367163.29172,4
64471,723192.418396,4367163.3,4
64472,723200.15499,4367163.30828,4
64473,723207.891584,4367163.31656,4
64474,723215.628259,4367163.32478,4
64475,723223.364854,4367163.33309,4
64476,723231.10145,4367163.3414,4
64477,723238.838124,4367163.34972,4
64478,723246.574721,4367163.35804,4
64479,723254.311321,4367163.3663,4
64480,723262.047997,4367163.37464,4
64481,723269.784595,4367163.38299,4
64482,723277.521272,4367163.39135,4
64483,723285.257872,4367163.39972,4
64484,723292.994474,4367163.40801,4
64485,723300.731153,4367163.41639,4
64486,723308.467754,4367163.42478,4
64487,723316.204433,4367163.43318,4
64488,723323.941036,4367163.44158,4
64489,723331.677641,4367163.44992,4
64490,723339.414322,4367163.45834,4
64491,723347.150926,4367163.46676,4
64492,723354.88753,4367163.4752,4
64493,723362.624215,4367163.48356,4
64494,723370.360821,4367163.49201,4
64495,723378.097504,4367163.50047,4
64496,723385.834111,4367163.50894,4
64497,723393.570718,4367163.51741,4
64498,723401.307328,4367163.52581,2
64499,723409.044014,4367163.5343,2
64500,723416.780623,4367163.5428,2
64501,723424.517309,4367163.5513,2
64502,723432.253919,4367163.55982,2
64503,723439.990532,4367163.56826,2
64504,723447.72722,4367163.57679,2
64505,723455.463832,4367163.58532,2
64506,723463.200521,4367163.59386,2
64507,723470.937134,4367163.60241,2
64508,723478.673749,4367163.61089,4
64509,723486.41044,4367163.61946,4
64510,723494.147054,4367163.62803,4
64511,723501.883669,4367163.63661,4
64512,723509.620364,4367163.64513,4
64513,723517.35698,4367163.65372,4
64514,723525.093673,4367163.66233,4
64515,723532.83029,4367163.67094,4
64516,723540.566908,4367163.67956,4
64517,723548.303605,4367163.68811,4
64518,723556.040224,4367163.69674,4
64519,723563.776843,4367163.70538,4
64520,723571.51354,4367163.71404,4
64521,723579.25016,4367163.72269,4
64522,723586.986782,4367163.73128,4
64523,723594.723481,4367163.73996,4
64524,723602.460103,4367163.74864,4
64525,723610.196802,4367163.75733,2
64526,723617.933425,4367163.76602,2
64741,722666.323215,4367170.46175,4
64742,722674.059843,4367170.46951,4
64743,722681.796395,4367170.47719,4
64744,722689.533024,4367170.48497,4
64745,722697.269575,4367170.49275,3
64746,722705.006127,4367170.50053,3
64747,722712.742759,4367170.50826,-9999
64748,722720.479313,4367170.51606,-9999
64749,722728.215866,4367170.52387,-9999
64750,722735.952498,4367170.53169,-9999
64751,722743.689053,4367170.53952,-9999
64752,722751.425685,4367170.54735,3
64753,722759.162243,4367170.55512,3
64754,722766.8988,4367170.56296,3
64755,722774.635434,4367170.57082,3
64756,722782.371991,4367170.57869,3
64757,722790.108549,4367170.58656,4
64758,722797.845187,4367170.59437,4
64759,722805.581746,4367170.60225,3
64760,722813.318383,4367170.61015,4
64761,722821.054943,4367170.61805,4
64762,722828.791506,4367170.62589,4
64763,722836.528144,4367170.63381,4
64764,722844.264706,4367170.64173,2
64765,722852.001268,4367170.64967,2
64766,722859.737911,4367170.65753,2
64767,722867.474474,4367170.66548,4
64768,722875.211115,4367170.67344,4
64769,722882.947679,4367170.68141,4
64770,722890.684244,4367170.68938,4
64771,722898.420812,4367170.69728,4
64772,722906.157455,4367170.70527,4
64773,722913.894022,4367170.71327,4
64774,722921.630666,4367170.72127,4
64775,722929.367234,4367170.72928,4
64776,722937.103879,4367170.73731,4
64777,722944.84045,4367170.74525,4
64778,722952.577019,4367170.75329,4
64779,722960.313666,4367170.76133,4
64780,722968.050236,4367170.76938,4
64781,722975.786809,4367170.77736,4
64782,722983.523458,4367170.78543,4
64783,722991.26003,4367170.7935,4
64784,722998.996602,4367170.80158,3
64785,723006.733254,4367170.80959,3
64786,723014.469828,4367170.81769,3
64787,723022.206479,4367170.8258,3
64788,723029.943054,4367170.83391,3
64789,723037.679629,4367170.84203,3
64790,723045.416284,4367170.85008,3
64791,723053.15286,4367170.85821,3
64792,723060.889436,4367170.86635,3
64793,723068.626091,4367170.8745,2
64794,723076.362669,4367170.88266,2
64795,723084.099324,4367170.89083,2
64796,723091.835905,4367170.89892,2
64797,723099.572484,4367170.9071,2
64798,723107.309142,4367170.91529,4
64799,723115.045722,4367170.92349,4
64800,723122.782305,4367170.93162,4
64801,723130.518964,4367170.93983,4
64802,723138.255546,4367170.94805,4
64803,723145.992206,4367170.95628,4
64804,723153.728789,4367170.96451,4
64805,723161.465374,4367170.97268,4
64806,723169.202036,4367170.98093,4
64807,723176.938621,4367170.98919,4
64808,723184.675206,4367170.99745,4
64809,723192.411871,4367171.00565,4
64810,723200.148457,4367171.01393,4
64811,723207.885121,4367171.02222,4
64812,723215.621709,4367171.03051,4
64813,723223.358296,4367171.03882,4
64814,723231.094887,4367171.04705,4
64815,723238.831553,4367171.05537,4
64816,723246.568143,4367171.0637,4
64817,723254.30481,4367171.07204,4
64818,723262.041401,4367171.08038,4
64819,723269.777994,4367171.08865,4
64820,723277.514663,4367171.09701,4
64821,723285.251255,4367171.10538,4
64822,723292.987925,4367171.11375,4
64823,723300.724518,4367171.12213,4
64824,723308.461114,4367171.13044,4
64825,723316.197785,4367171.13884,4
64826,723323.93438,4367171.14724,4
64827,723331.670976,4367171.15566,4
64828,723339.407651,4367171.164,4
64829,723347.144247,4367171.17243,4
64830,723354.880922,4367171.18086,4
64831,723362.617519,4367171.18931,4
64832,723370.354117,4367171.19776,4
64833,723378.090795,4367171.20614,4
64834,723385.827394,4367171.2146,4
64835,723393.563994,4367171.22308,4
64836,723401.300671,4367171.23156,2
64837,723409.037272,4367171.24005,2
64838,723416.773875,4367171.24847,2
64839,723424.510554,4367171.25697,2
64840,723432.247157,4367171.26548,2
64841,723439.983837,4367171.27401,2
64842,723447.720442,4367171.28245,2
64843,723455.457046,4367171.29099,2
64844,723463.193728,4367171.29953,2
64845,723470.930333,4367171.30808,2
64846,723478.667016,4367171.31664,4
64847,723486.403622,4367171.32521,4
64848,723494.14023,4367171.33371,4
64849,723501.876915,4367171.34229,4
64850,723509.613522,4367171.35088,4
64851,723517.35013,4367171.35947,4
64852,723525.086819,4367171.368,4
64853,723532.823428,4367171.37661,4
64854,723540.560115,4367171.38523,4
64855,723548.296725,4367171.39386,4
64856,723556.033336,4367171.4025,4
64857,723563.770027,4367171.41106,4
64858,723571.506639,4367171.41971,4
64859,723579.243251,4367171.42837,4
64860,723586.979941,4367171.43704,4
64861,723594.716555,4367171.44571,4
64862,723602.453171,4367171.45432,4
64863,723610.189863,4367171.46301,2
64864,723617.926478,4367171.4717,2
65079,722666.317289,4367178.16736,3
65080,722674.053831,4367178.17511,3
65081,722681.790374,4367178.18288,3
65082,722689.526997,4367178.19058,3
65083,722697.263541,4367178.19836,3
65084,722705.000162,4367178.20615,3
65085,722712.736707,4367178.21394,-9999
65086,722720.473253,4367178.22175,-9999
65087,722728.209876,4367178.22956,-9999
65088,722735.946425,4367178.2373,-9999
65089,722743.682972,4367178.24513,-9999
65090,722751.419597,4367178.25297,3
65091,722759.156145,4367178.26081,3
65092,722766.892771,4367178.26866,3
65093,722774.629322,4367178.27644,3
65094,722782.365872,4367178.2843,3
65095,722790.1025,4367178.29218,4
65096,722797.839051,4367178.30006,4
65097,722805.575604,4367178.30787,4
65098,722813.312233,4367178.31577,4
65099,722821.048786,4367178.32367,4
65100,722828.785339,4367178.33158,4
65101,722836.521972,4367178.33943,4
65102,722844.258526,4367178.34735,2
65103,722851.995158,4367178.35529,2
65104,722859.731713,4367178.36323,2
65105,722867.468268,4367178.37118,4
65106,722875.204904,4367178.37907,4
65107,722882.941461,4367178.38703,4
65108,722890.678018,4367178.395,4
65109,722898.414653,4367178.40299,4
65110,722906.151211,4367178.41098,4
65111,722913.887847,4367178.41897,4
65112,722921.624409,4367178.4269,4
65113,722929.360969,4367178.43491,4
65114,722937.097607,4367178.44293,4
65115,722944.834167,4367178.45096,4
65116,722952.570731,4367178.45892,4
65117,722960.30737,4367178.46696,3
65118,722968.043933,4367178.47501,3
65119,722975.780573,4367178.48307,3
65120,722983.517137,4367178.49114,3
65121,722991.253703,4367178.49913,3
65122,722998.990345,4367178.50722,3
65123,723006.726911,4367178.5153,3
65124,723014.463476,4367178.5234,3
65125,723022.200122,4367178.53143,3
65126,723029.936689,4367178.53954,3
65127,723037.673334,4367178.54766,3
65128,723045.409902,4367178.55579,3
65129,723053.14647,4367178.56392,3
65130,723060.883119,4367178.57199,3
65131,723068.619688,4367178.58014,2
65132,723076.356258,4367178.5883,2
65133,723084.092906,4367178.59647,2
65134,723091.829477,4367178.60464,2
65135,723099.566051,4367178.61274,4
65136,723107.3027,4367178.62093,4
65137,723115.039273,4367178.62913,4
65138,723122.775924,4367178.63734,4
65139,723130.512497,4367178.64555,4
65140,723138.249074,4367178.65369,4
65141,723145.985726,4367178.66192,4
65142,723153.722301,4367178.67015,4
65143,723161.458955,4367178.6784,4
65144,723169.195533,4367178.68657,4
65145,723176.93211,4367178.69483,4
65146,723184.668765,4367178.7031,4
65147,723192.405343,4367178.71137,4
65148,723200.141922,4367178.71965,4
65149,723207.87858,4367178.72786,4
65150,723215.61516,4367178.73616,4
65151,723223.35174,4367178.74446,4
65152,723231.088398,4367178.75278,4
65153,723238.824982,4367178.76102,4
65154,723246.561563,4367178.76935,4
65155,723254.298223,4367178.77769,4
65156,723262.034806,4367178.78603,4
65157,723269.771467,4367178.79438,4
65158,723277.508051,4367178.80274,4
65159,723285.244637,4367178.81103,4
65160,723292.9813,4367178.8194,4
65161,723300.717885,4367178.82778,4
65162,723308.454548,4367178.83617,4
65163,723316.191135,4367178.84457,4
65164,723323.927724,4367178.8529,4
65165,723331.664389,4367178.86131,4
65166,723339.400977,4367178.86973,4
65167,723347.137566,4367178.87816,4
65168,723354.874235,4367178.88652,4
65169,723362.610825,4367178.89496,4
65170,723370.347492,4367178.90341,4
65171,723378.084083,4367178.91187,4
65172,723385.820675,4367178.92034,4
65173,723393.557346,4367178.92874,4
65174,723401.293939,4367178.93722,2
65175,723409.030532,4367178.94571,2
65176,723416.767202,4367178.95421,2
65177,723424.503796,4367178.96271,2
65178,723432.240393,4367178.97114,2
65179,723439.977066,4367178.97967,2
65180,723447.713661,4367178.98819,2
65181,723455.450335,4367178.99673,2
65182,723463.186932,4367179.00527,2
65183,723470.923531,4367179.01375,2
65184,723478.660206,4367179.02231,4
65185,723486.396805,4367179.03087,4
65186,723494.133481,4367179.03945,4
65187,723501.870082,4367179.04795,4
